scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),43.709,36.539,39.926,Big Horn Lake,tas
Historical Emissions,Aug,Mid Century (2040-2069),68.919,62.374,65.79,Big Horn Lake,tas
Historical Emissions,Dec,Mid Century (2040-2069),29.117,15.574,22.229,Big Horn Lake,tas
Historical Emissions,Feb,Mid Century (2040-2069),31.388,19.451,25.668,Big Horn Lake,tas
Historical Emissions,Jan,Mid Century (2040-2069),28.076,14.621,22.347,Big Horn Lake,tas
Historical Emissions,Jul,Mid Century (2040-2069),70.504,63.206,67.153,Big Horn Lake,tas
Historical Emissions,Jun,Mid Century (2040-2069),63.1,55.474,59.265,Big Horn Lake,tas
Historical Emissions,Mar,Mid Century (2040-2069),35.66,26.492,31.858,Big Horn Lake,tas
Historical Emissions,May,Mid Century (2040-2069),53.619,45.89,49.958,Big Horn Lake,tas
Historical Emissions,Nov,Mid Century (2040-2069),36.73,25.884,31.164,Big Horn Lake,tas
Historical Emissions,Oct,Mid Century (2040-2069),49.303,38.865,44.172,Big Horn Lake,tas
Historical Emissions,Sep,Mid Century (2040-2069),60.594,51.961,56.405,Big Horn Lake,tas
Historical Emissions,Apr,End-of-Century (2070-2099),43.709,36.539,39.926,Big Horn Lake,tas
Historical Emissions,Aug,End-of-Century (2070-2099),68.919,62.374,65.79,Big Horn Lake,tas
Historical Emissions,Dec,End-of-Century (2070-2099),29.117,15.574,22.229,Big Horn Lake,tas
Historical Emissions,Feb,End-of-Century (2070-2099),31.388,19.451,25.668,Big Horn Lake,tas
Historical Emissions,Jan,End-of-Century (2070-2099),28.076,14.621,22.347,Big Horn Lake,tas
Historical Emissions,Jul,End-of-Century (2070-2099),70.504,63.206,67.153,Big Horn Lake,tas
Historical Emissions,Jun,End-of-Century (2070-2099),63.1,55.474,59.265,Big Horn Lake,tas
Historical Emissions,Mar,End-of-Century (2070-2099),35.66,26.492,31.858,Big Horn Lake,tas
Historical Emissions,May,End-of-Century (2070-2099),53.619,45.89,49.958,Big Horn Lake,tas
Historical Emissions,Nov,End-of-Century (2070-2099),36.73,25.884,31.164,Big Horn Lake,tas
Historical Emissions,Oct,End-of-Century (2070-2099),49.303,38.865,44.172,Big Horn Lake,tas
Historical Emissions,Sep,End-of-Century (2070-2099),60.594,51.961,56.405,Big Horn Lake,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),45.815,38.904,42.738,Big Horn Lake,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),46.091,38.63,42.421,Big Horn Lake,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),71.926,65.72,69.379,Big Horn Lake,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),71.853,65.859,68.838,Big Horn Lake,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),32.415,14.579,24.934,Big Horn Lake,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),31.629,18.07,25.808,Big Horn Lake,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),37.828,25.136,28.413,Big Horn Lake,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),33.792,22.474,28.621,Big Horn Lake,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),33.306,18.952,26.736,Big Horn Lake,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.038,18.803,24.633,Big Horn Lake,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),72.946,64.966,70.584,Big Horn Lake,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),73.201,66.432,69.528,Big Horn Lake,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),65.042,57.758,61.546,Big Horn Lake,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),66.172,57.748,61.531,Big Horn Lake,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),36.953,29.849,33.971,Big Horn Lake,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),38.411,29.435,34.099,Big Horn Lake,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),56.881,48.321,52.902,Big Horn Lake,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),55.775,48.661,52.021,Big Horn Lake,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),36.478,26.426,34.365,Big Horn Lake,tas
