year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,56.761,52.919,53.83,Roosevelt County,tasmax
1951,Historical Emissions,55.5,51.539,54.162,Roosevelt County,tasmax
1952,Historical Emissions,56.512,51.369,54.229,Roosevelt County,tasmax
1953,Historical Emissions,55.161,49.922,53.75,Roosevelt County,tasmax
1954,Historical Emissions,55.5,49.685,53.561,Roosevelt County,tasmax
1955,Historical Emissions,57.555,51.195,52.048,Roosevelt County,tasmax
1956,Historical Emissions,58.071,53.071,53.983,Roosevelt County,tasmax
1957,Historical Emissions,59.635,50.969,54.666,Roosevelt County,tasmax
1958,Historical Emissions,55.736,51.417,52.668,Roosevelt County,tasmax
1959,Historical Emissions,54.018,49.494,51.811,Roosevelt County,tasmax
1960,Historical Emissions,55.102,51.015,52.838,Roosevelt County,tasmax
1961,Historical Emissions,55.822,51.86,53.761,Roosevelt County,tasmax
1962,Historical Emissions,54.17,49.773,52.162,Roosevelt County,tasmax
1963,Historical Emissions,53.845,51.147,52.435,Roosevelt County,tasmax
1964,Historical Emissions,55.541,50.898,54.193,Roosevelt County,tasmax
1965,Historical Emissions,54.887,51.873,53.214,Roosevelt County,tasmax
1966,Historical Emissions,56.515,50.384,51.928,Roosevelt County,tasmax
1967,Historical Emissions,54.624,49.802,53.024,Roosevelt County,tasmax
1968,Historical Emissions,52.552,49.43,51.919,Roosevelt County,tasmax
1969,Historical Emissions,54.37,50.745,53.851,Roosevelt County,tasmax
1970,Historical Emissions,56.029,50.787,53.678,Roosevelt County,tasmax
1971,Historical Emissions,56.479,52.674,54.938,Roosevelt County,tasmax
1972,Historical Emissions,54.562,51.922,53.799,Roosevelt County,tasmax
1973,Historical Emissions,56.369,49.838,52.346,Roosevelt County,tasmax
1974,Historical Emissions,56.502,50.677,54.365,Roosevelt County,tasmax
1975,Historical Emissions,55.375,50.775,53.738,Roosevelt County,tasmax
1976,Historical Emissions,55.053,50.785,52.83,Roosevelt County,tasmax
1977,Historical Emissions,55.695,52.045,54.201,Roosevelt County,tasmax
1978,Historical Emissions,55.553,51.175,53.323,Roosevelt County,tasmax
1979,Historical Emissions,56.534,52.524,56.064,Roosevelt County,tasmax
1980,Historical Emissions,55.39,51.452,53.33,Roosevelt County,tasmax
1981,Historical Emissions,56.17,52.376,53.382,Roosevelt County,tasmax
1982,Historical Emissions,54.672,52.164,53.899,Roosevelt County,tasmax
1983,Historical Emissions,54.878,51.49,52.666,Roosevelt County,tasmax
1984,Historical Emissions,56.515,52.028,54.284,Roosevelt County,tasmax
1985,Historical Emissions,56.213,52.596,53.944,Roosevelt County,tasmax
1986,Historical Emissions,52.212,50.472,51.679,Roosevelt County,tasmax
1987,Historical Emissions,54.964,48.894,51.443,Roosevelt County,tasmax
1988,Historical Emissions,54.664,50.82,53.06,Roosevelt County,tasmax
1989,Historical Emissions,57.199,51.577,54.449,Roosevelt County,tasmax
1990,Historical Emissions,58.409,51.575,54.479,Roosevelt County,tasmax
1991,Historical Emissions,55.678,51.246,52.963,Roosevelt County,tasmax
1992,Historical Emissions,56.818,51.568,53.01,Roosevelt County,tasmax
1993,Historical Emissions,55.831,51.731,53.018,Roosevelt County,tasmax
1994,Historical Emissions,56.472,52.744,53.339,Roosevelt County,tasmax
1995,Historical Emissions,58.258,52.217,53.706,Roosevelt County,tasmax
1996,Historical Emissions,56.983,53.853,55.36,Roosevelt County,tasmax
1997,Historical Emissions,58.181,51.333,53.901,Roosevelt County,tasmax
1998,Historical Emissions,55.186,51.731,53.575,Roosevelt County,tasmax
1999,Historical Emissions,56.836,53.213,55.074,Roosevelt County,tasmax
2000,Historical Emissions,56.39,52.676,54.712,Roosevelt County,tasmax
2001,Historical Emissions,56.541,52.593,54.65,Roosevelt County,tasmax
2002,Historical Emissions,57.888,52.361,55.671,Roosevelt County,tasmax
2003,Historical Emissions,57.188,53.333,54.705,Roosevelt County,tasmax
2004,Historical Emissions,56.704,54.454,55.705,Roosevelt County,tasmax
2005,Historical Emissions,58.432,53.693,55.35,Roosevelt County,tasmax
2006,Historical Emissions,57.266,52.506,55.125,Roosevelt County,tasmax
2007,Historical Emissions,56.193,54.133,55.586,Roosevelt County,tasmax
2008,Historical Emissions,56.4,52.886,54.565,Roosevelt County,tasmax
2009,Historical Emissions,56.329,53.891,54.905,Roosevelt County,tasmax
2010,Historical Emissions,57.408,53.412,55.959,Roosevelt County,tasmax
2011,Historical Emissions,57.408,53.839,55.242,Roosevelt County,tasmax
2012,Historical Emissions,57.181,54.502,56.116,Roosevelt County,tasmax
2013,Historical Emissions,57.98,53.951,55.916,Roosevelt County,tasmax
2014,Historical Emissions,59.429,55.136,56.161,Roosevelt County,tasmax
