year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.263,8.712,9.001,Toole County,sfcWind
1951,Historical Emissions,9.31,8.675,9.22,Toole County,sfcWind
1952,Historical Emissions,9.404,8.63,9.135,Toole County,sfcWind
1953,Historical Emissions,9.757,8.523,8.803,Toole County,sfcWind
1954,Historical Emissions,9.659,8.624,9.236,Toole County,sfcWind
1955,Historical Emissions,9.419,8.553,9.052,Toole County,sfcWind
1956,Historical Emissions,10.041,8.633,9.267,Toole County,sfcWind
1957,Historical Emissions,9.984,8.792,9.406,Toole County,sfcWind
1958,Historical Emissions,9.364,8.68,9.122,Toole County,sfcWind
1959,Historical Emissions,9.743,8.585,9.277,Toole County,sfcWind
1960,Historical Emissions,9.669,9.215,9.529,Toole County,sfcWind
1961,Historical Emissions,9.937,8.852,9.232,Toole County,sfcWind
1962,Historical Emissions,9.576,8.899,9.116,Toole County,sfcWind
1963,Historical Emissions,9.594,8.78,9.015,Toole County,sfcWind
1964,Historical Emissions,9.878,8.92,9.094,Toole County,sfcWind
1965,Historical Emissions,9.648,8.973,9.239,Toole County,sfcWind
1966,Historical Emissions,9.618,9.154,9.348,Toole County,sfcWind
1967,Historical Emissions,9.632,8.671,9.345,Toole County,sfcWind
1968,Historical Emissions,9.772,8.624,9.004,Toole County,sfcWind
1969,Historical Emissions,9.613,8.677,9.03,Toole County,sfcWind
1970,Historical Emissions,9.768,8.813,9.133,Toole County,sfcWind
1971,Historical Emissions,9.718,8.954,9.433,Toole County,sfcWind
1972,Historical Emissions,9.35,9.12,9.241,Toole County,sfcWind
1973,Historical Emissions,9.593,8.589,9.25,Toole County,sfcWind
1974,Historical Emissions,9.718,8.315,9.44,Toole County,sfcWind
1975,Historical Emissions,9.645,8.608,9.267,Toole County,sfcWind
1976,Historical Emissions,9.339,8.972,9.242,Toole County,sfcWind
1977,Historical Emissions,9.49,8.48,9.109,Toole County,sfcWind
1978,Historical Emissions,9.274,8.707,9.029,Toole County,sfcWind
1979,Historical Emissions,9.428,8.793,9.163,Toole County,sfcWind
1980,Historical Emissions,9.752,8.693,9.19,Toole County,sfcWind
1981,Historical Emissions,9.51,8.857,9.083,Toole County,sfcWind
1982,Historical Emissions,9.474,8.47,9.191,Toole County,sfcWind
1983,Historical Emissions,9.74,8.659,8.77,Toole County,sfcWind
1984,Historical Emissions,9.612,8.556,8.935,Toole County,sfcWind
1985,Historical Emissions,9.557,8.746,9.221,Toole County,sfcWind
1986,Historical Emissions,9.545,8.457,9.003,Toole County,sfcWind
1987,Historical Emissions,9.513,8.549,8.911,Toole County,sfcWind
1988,Historical Emissions,9.536,8.976,9.405,Toole County,sfcWind
1989,Historical Emissions,9.627,8.758,9.173,Toole County,sfcWind
1990,Historical Emissions,9.742,8.516,9.242,Toole County,sfcWind
1991,Historical Emissions,9.521,8.496,9.116,Toole County,sfcWind
1992,Historical Emissions,9.673,9.134,9.43,Toole County,sfcWind
1993,Historical Emissions,9.478,8.599,9.107,Toole County,sfcWind
1994,Historical Emissions,9.906,8.483,8.855,Toole County,sfcWind
1995,Historical Emissions,9.976,8.895,9.405,Toole County,sfcWind
1996,Historical Emissions,9.669,8.711,9.433,Toole County,sfcWind
1997,Historical Emissions,9.5,8.51,9.201,Toole County,sfcWind
1998,Historical Emissions,9.514,8.606,8.989,Toole County,sfcWind
