scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.11,0.08,0.094,Beaver,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.258,0.194,0.228,Beaver,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.024,0.009,0.015,Beaver,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.033,0.016,0.024,Beaver,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.022,0.009,0.015,Beaver,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.279,0.208,0.242,Beaver,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.23,0.162,0.193,Beaver,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.061,0.038,0.05,Beaver,penman
Historical Emissions,May,Mid Century (2040-2069),0.178,0.123,0.147,Beaver,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.042,0.018,0.029,Beaver,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.109,0.057,0.081,Beaver,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.19,0.128,0.157,Beaver,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.11,0.08,0.094,Beaver,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.258,0.194,0.228,Beaver,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.024,0.009,0.015,Beaver,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.033,0.016,0.024,Beaver,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.022,0.009,0.015,Beaver,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.279,0.208,0.242,Beaver,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.23,0.162,0.193,Beaver,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.061,0.038,0.05,Beaver,penman
Historical Emissions,May,End-of-Century (2070-2099),0.178,0.123,0.147,Beaver,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.042,0.018,0.029,Beaver,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.109,0.057,0.081,Beaver,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.19,0.128,0.157,Beaver,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.123,0.081,0.097,Beaver,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.117,0.084,0.099,Beaver,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.267,0.193,0.246,Beaver,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.274,0.205,0.236,Beaver,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.027,0.009,0.014,Beaver,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.024,0.01,0.017,Beaver,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.041,0.019,0.028,Beaver,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.034,0.018,0.025,Beaver,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.026,0.011,0.016,Beaver,penman
