scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.427,0.628,1.31,Flatwillow,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.28,0.207,0.913,Flatwillow,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.996,0.202,0.541,Flatwillow,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.784,0.175,0.405,Flatwillow,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.092,0.249,0.598,Flatwillow,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.62,0.337,1.198,Flatwillow,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.426,1.262,2.695,Flatwillow,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.199,0.298,0.66,Flatwillow,pr
Historical Emissions,May,Mid Century (2040-2069),4.707,1.272,2.744,Flatwillow,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.02,0.185,0.51,Flatwillow,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.971,0.248,0.816,Flatwillow,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.407,0.277,1.054,Flatwillow,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.427,0.628,1.31,Flatwillow,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.28,0.207,0.913,Flatwillow,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.996,0.202,0.541,Flatwillow,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.784,0.175,0.405,Flatwillow,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.092,0.249,0.598,Flatwillow,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.62,0.337,1.198,Flatwillow,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.426,1.262,2.695,Flatwillow,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.199,0.298,0.66,Flatwillow,pr
Historical Emissions,May,End-of-Century (2070-2099),4.707,1.272,2.744,Flatwillow,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.02,0.185,0.51,Flatwillow,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.971,0.248,0.816,Flatwillow,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.407,0.277,1.054,Flatwillow,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.566,0.831,1.705,Flatwillow,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.619,0.727,1.395,Flatwillow,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.436,0.443,0.922,Flatwillow,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.181,0.196,0.954,Flatwillow,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.21,0.232,0.485,Flatwillow,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.006,0.215,0.553,Flatwillow,pr
