scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),0.571,0,0,Flint-Rock,con-wet
Historical Emissions,Jan,End-of-Century (2070-2099),0.571,0,0,Flint-Rock,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1,0,0,Flint-Rock,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.571,0,0,Flint-Rock,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.9,0,0,Flint-Rock,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.714,0,0,Flint-Rock,con-wet
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0.657,0,0.072,Flint-Rock,con-wet
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.571,0,0,Flint-Rock,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0.286,0,0,Flint-Rock,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),0.571,0,0,Flint-Rock,con-wet
