scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),22.238,14.125,18.25,Smith,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.488,18.138,23.125,Smith,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),25.363,16.638,20.75,Smith,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),23.125,15.138,19.75,Smith,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),25.375,16.387,21.375,Smith,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),26.875,16.762,21.938,Smith,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),21,10.25,15.188,Smith,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),24.363,16.125,20.5,Smith,dry-days
Historical Emissions,May,Mid Century (2040-2069),21.363,10.875,15.938,Smith,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),25.25,17.875,21.688,Smith,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),27.25,19.75,23.75,Smith,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.125,17.638,22.25,Smith,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),22.238,14.125,18.25,Smith,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.488,18.138,23.125,Smith,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),25.363,16.638,20.75,Smith,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),23.125,15.138,19.75,Smith,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),25.375,16.387,21.375,Smith,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),26.875,16.762,21.938,Smith,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),21,10.25,15.188,Smith,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),24.363,16.125,20.5,Smith,dry-days
Historical Emissions,May,End-of-Century (2070-2099),21.363,10.875,15.938,Smith,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),25.25,17.875,21.688,Smith,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),27.25,19.75,23.75,Smith,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.125,17.638,22.25,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),19.65,12.7,17.25,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),22.125,13.488,17.875,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),28.012,18.938,23,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),28,17.988,22.812,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),26.113,15.7,20.875,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),25.375,15.737,20.75,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),22.688,14.7,18.875,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),23.887,15.113,19.875,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),27.275,17.075,22.562,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),25.625,15.863,20.938,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),26.538,16.175,21.312,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),26.762,15.963,21.875,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),16,10.475,12.625,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.262,9.6,15.062,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),22.475,14.025,20,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),24.137,16,20,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),18.45,10.65,13.125,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),20.5,10.737,15.125,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),25.75,18.375,21.5,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),25.875,17.238,22,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),26.175,19.262,22.438,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),27.125,19.113,23.812,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),26.875,20.763,23.688,Smith,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27,18.363,22.875,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),21.138,12.6,17.188,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),21.75,14.1,17.75,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),29.05,17.312,24,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),27.762,17.988,23.5,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),25.875,15.525,20.375,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),24.25,15.737,20.125,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),23.525,16.038,18.438,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),23.25,15,19.25,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),24.663,15.625,20.312,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),25.387,15.838,21.062,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),28.125,19.15,22.75,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),27.387,16.988,22.5,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),21,11.375,16.5,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),20.887,10.363,15.375,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),20.863,15.588,18.75,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),23.875,15.475,19.625,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),19.438,10.3,15.25,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),20.75,10.875,15.312,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),23.162,17.675,20.75,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),25.125,17.613,21.812,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),26.838,19.425,24.5,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),27.125,19.25,23.875,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),26.375,18.762,23,Smith,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),26.75,17.988,22.375,Smith,dry-days
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),20.75,14.112,16.312,Smith,dry-days
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),21.125,12.737,17,Smith,dry-days
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),28.575,20.525,23.938,Smith,dry-days
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),27.875,18,23.125,Smith,dry-days
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),22.988,18.425,20.562,Smith,dry-days
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),25.25,15.75,20.625,Smith,dry-days
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),23.237,13.675,16.75,Smith,dry-days
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),23.137,14.988,19.75,Smith,dry-days
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),26,16.738,21.125,Smith,dry-days
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),25.262,16.25,20.312,Smith,dry-days
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),28.038,17.137,23.5,Smith,dry-days
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),27.125,16.738,22.625,Smith,dry-days
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),23.062,10.762,16.75,Smith,dry-days
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),20.9,9.75,15.438,Smith,dry-days
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),22.438,13.6,18.75,Smith,dry-days
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),23.625,15.125,19.75,Smith,dry-days
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),22.15,9.875,16.375,Smith,dry-days
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),20.512,11.113,15.375,Smith,dry-days
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),24.188,17.337,20.875,Smith,dry-days
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),25.875,16.25,21.938,Smith,dry-days
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),25.913,20.875,23.375,Smith,dry-days
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),27.512,20.225,24.125,Smith,dry-days
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),27.4,17.213,23.562,Smith,dry-days
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),26.762,17.863,22.625,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),20.65,13,16.25,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),21.387,13.225,17.625,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),29.337,19.35,25.438,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),28,18,23.25,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),21.325,15.887,18.562,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),25,16,20.75,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),21.913,16.062,19.375,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),23.25,14.613,19,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),25.85,17.087,22.562,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),24.875,15.625,20.75,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),27.45,19.775,22.875,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),27.125,16.875,22.75,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),21.312,11.85,16,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),21.375,10.375,15.75,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),20.5,15.275,17.25,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),23.262,15.75,19.875,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),21.663,11.938,18.062,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),20.875,11.363,15.688,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),25.788,17.9,22.25,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),25.875,17.25,22,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),27.375,18.938,23.188,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),27.25,20.125,24,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),28.525,17.775,23.875,Smith,dry-days
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),26.875,17.875,22.5,Smith,dry-days
