year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,36.573,33.175,34.175,Ravalli County,penman
1951,Historical Emissions,36.117,33.17,33.963,Ravalli County,penman
1952,Historical Emissions,35.093,32.745,34.038,Ravalli County,penman
1953,Historical Emissions,35.291,33.038,34.377,Ravalli County,penman
1954,Historical Emissions,35.749,31.541,33.853,Ravalli County,penman
1955,Historical Emissions,36.035,32.789,33.408,Ravalli County,penman
1956,Historical Emissions,35.816,32.146,34.272,Ravalli County,penman
1957,Historical Emissions,36.81,31.379,33.216,Ravalli County,penman
1958,Historical Emissions,34.879,31.735,33.566,Ravalli County,penman
1959,Historical Emissions,34.534,32.491,33.527,Ravalli County,penman
1960,Historical Emissions,34.729,32.376,32.914,Ravalli County,penman
1961,Historical Emissions,35.136,32.314,33.484,Ravalli County,penman
1962,Historical Emissions,35.122,31.128,33.678,Ravalli County,penman
1963,Historical Emissions,34.512,31.385,32.783,Ravalli County,penman
1964,Historical Emissions,33.99,32.243,33.675,Ravalli County,penman
1965,Historical Emissions,34.617,31.911,34.117,Ravalli County,penman
1966,Historical Emissions,35.363,30.822,32.978,Ravalli County,penman
1967,Historical Emissions,34.981,32.483,33.595,Ravalli County,penman
1968,Historical Emissions,33.68,31.617,33.076,Ravalli County,penman
1969,Historical Emissions,34.465,32.377,33.852,Ravalli County,penman
1970,Historical Emissions,34.4,31.712,33.08,Ravalli County,penman
1971,Historical Emissions,36.797,32.517,34.049,Ravalli County,penman
1972,Historical Emissions,35.562,32.47,34.04,Ravalli County,penman
1973,Historical Emissions,36.421,31.277,33.565,Ravalli County,penman
1974,Historical Emissions,35.086,31.032,33.968,Ravalli County,penman
1975,Historical Emissions,35.781,33.136,34.043,Ravalli County,penman
1976,Historical Emissions,35.046,32.627,33.353,Ravalli County,penman
1977,Historical Emissions,36.297,32.508,33.672,Ravalli County,penman
1978,Historical Emissions,35.168,32.366,33.197,Ravalli County,penman
1979,Historical Emissions,35.809,31.94,34.398,Ravalli County,penman
1980,Historical Emissions,36.184,31.938,35.117,Ravalli County,penman
1981,Historical Emissions,35.783,32.101,34.605,Ravalli County,penman
1982,Historical Emissions,35.663,32.549,34.027,Ravalli County,penman
1983,Historical Emissions,34.539,32.062,33.495,Ravalli County,penman
1984,Historical Emissions,35.522,32.149,34.118,Ravalli County,penman
1985,Historical Emissions,35.721,32.774,34.412,Ravalli County,penman
1986,Historical Emissions,34.325,32.103,33.598,Ravalli County,penman
1987,Historical Emissions,36.62,32.471,32.813,Ravalli County,penman
1988,Historical Emissions,35.303,32.431,33.298,Ravalli County,penman
1989,Historical Emissions,36.455,32.111,34.684,Ravalli County,penman
1990,Historical Emissions,36.801,33.525,34.713,Ravalli County,penman
1991,Historical Emissions,37.278,31.785,34.774,Ravalli County,penman
1992,Historical Emissions,35.489,32.603,33.562,Ravalli County,penman
1993,Historical Emissions,34.64,32.671,33.767,Ravalli County,penman
1994,Historical Emissions,36.86,32.505,33.254,Ravalli County,penman
1995,Historical Emissions,35.85,33.34,33.824,Ravalli County,penman
1996,Historical Emissions,38.159,34.721,35.68,Ravalli County,penman
1997,Historical Emissions,35.895,32.662,34.612,Ravalli County,penman
1998,Historical Emissions,36.61,32.659,34.809,Ravalli County,penman
1999,Historical Emissions,35.448,32.312,34.279,Ravalli County,penman
2000,Historical Emissions,36.826,32.924,35.093,Ravalli County,penman
2001,Historical Emissions,36.483,33.868,35.581,Ravalli County,penman
2002,Historical Emissions,37.776,33.273,34.57,Ravalli County,penman
2003,Historical Emissions,37.646,34.369,36.212,Ravalli County,penman
2004,Historical Emissions,37.575,34.914,36.029,Ravalli County,penman
2005,Historical Emissions,38.247,34.646,37.47,Ravalli County,penman
2006,Historical Emissions,36.992,33.882,35.614,Ravalli County,penman
2007,Historical Emissions,36.64,34.098,35.295,Ravalli County,penman
2008,Historical Emissions,36.982,34.12,35.376,Ravalli County,penman
2009,Historical Emissions,36.21,33.504,35.342,Ravalli County,penman
2010,Historical Emissions,36.681,34.416,35.304,Ravalli County,penman
2011,Historical Emissions,37.106,32.844,35.171,Ravalli County,penman
2012,Historical Emissions,36.59,35.311,35.767,Ravalli County,penman
2013,Historical Emissions,38.407,35.478,36.164,Ravalli County,penman
2014,Historical Emissions,37.487,34.853,35.434,Ravalli County,penman
2015,"Moderating Emissions
(SSP1-2.6)",38.574,35.028,36.4,Ravalli County,penman
2015,"Middle of the Road
(SSP2-4.5)",37.6,34.956,35.391,Ravalli County,penman
2015,"High Emissions
(SSP3-7.0)",37.49,34.191,35.408,Ravalli County,penman
2015,"Accelerating Emissions
(SSP5-8.5)",37.124,33.879,36.086,Ravalli County,penman
2016,"Moderating Emissions
(SSP1-2.6)",37.114,35.547,36.486,Ravalli County,penman
2016,"Middle of the Road
(SSP2-4.5)",37.387,34.298,35.191,Ravalli County,penman
2016,"High Emissions
(SSP3-7.0)",38.643,34.908,36.248,Ravalli County,penman
2016,"Accelerating Emissions
(SSP5-8.5)",37.426,34.104,35.894,Ravalli County,penman
2017,"Moderating Emissions
(SSP1-2.6)",37.228,33.609,35.259,Ravalli County,penman
2017,"Middle of the Road
(SSP2-4.5)",38.063,34.258,37.23,Ravalli County,penman
2017,"High Emissions
(SSP3-7.0)",37.815,35.214,36.157,Ravalli County,penman
2017,"Accelerating Emissions
(SSP5-8.5)",38.279,34.481,36.536,Ravalli County,penman
2018,"Moderating Emissions
(SSP1-2.6)",36.787,34.064,36.002,Ravalli County,penman
2018,"Middle of the Road
(SSP2-4.5)",37.733,34.195,35.65,Ravalli County,penman
2018,"High Emissions
(SSP3-7.0)",37.29,33.632,35.726,Ravalli County,penman
2018,"Accelerating Emissions
(SSP5-8.5)",37.179,33.17,36.056,Ravalli County,penman
2019,"Moderating Emissions
(SSP1-2.6)",38.827,35.449,37.177,Ravalli County,penman
2019,"Middle of the Road
(SSP2-4.5)",38.152,33.629,36.208,Ravalli County,penman
2019,"High Emissions
(SSP3-7.0)",38.335,34.81,36.416,Ravalli County,penman
2019,"Accelerating Emissions
(SSP5-8.5)",39.784,33.684,35.35,Ravalli County,penman
2020,"Moderating Emissions
(SSP1-2.6)",39.261,34.931,35.761,Ravalli County,penman
2020,"Middle of the Road
(SSP2-4.5)",37.731,33.544,36.075,Ravalli County,penman
2020,"High Emissions
(SSP3-7.0)",37.673,33.692,36.023,Ravalli County,penman
2020,"Accelerating Emissions
(SSP5-8.5)",37.636,33.955,35.281,Ravalli County,penman
2021,"Moderating Emissions
(SSP1-2.6)",38.572,34.14,36.737,Ravalli County,penman
2021,"Middle of the Road
(SSP2-4.5)",38.816,34.201,36.995,Ravalli County,penman
2021,"High Emissions
(SSP3-7.0)",38.253,34.579,35.696,Ravalli County,penman
2021,"Accelerating Emissions
(SSP5-8.5)",37.601,34.991,35.731,Ravalli County,penman
2022,"Moderating Emissions
(SSP1-2.6)",38.027,34.384,36.463,Ravalli County,penman
2022,"Middle of the Road
(SSP2-4.5)",38.131,34.711,36.461,Ravalli County,penman
2022,"High Emissions
(SSP3-7.0)",36.25,33.812,35.23,Ravalli County,penman
2022,"Accelerating Emissions
(SSP5-8.5)",38.888,34.667,35.447,Ravalli County,penman
2023,"Moderating Emissions
(SSP1-2.6)",38.024,34.735,36.089,Ravalli County,penman
2023,"Middle of the Road
(SSP2-4.5)",38.166,34.637,36.485,Ravalli County,penman
2023,"High Emissions
(SSP3-7.0)",37.966,35.029,35.758,Ravalli County,penman
2023,"Accelerating Emissions
(SSP5-8.5)",36.82,33.44,34.608,Ravalli County,penman
2024,"Moderating Emissions
(SSP1-2.6)",39.611,34.054,35.537,Ravalli County,penman
