scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),1,0,0.25,Upper Yellowstone-Pompeys Pillar,con-wet
Historical Emissions,Jan,End-of-Century (2070-2099),1,0,0.25,Upper Yellowstone-Pompeys Pillar,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1,0,0.333,Upper Yellowstone-Pompeys Pillar,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1,0,0.333,Upper Yellowstone-Pompeys Pillar,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1,0,0.416,Upper Yellowstone-Pompeys Pillar,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1,0,0.458,Upper Yellowstone-Pompeys Pillar,con-wet
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1.108,0.117,0.875,Upper Yellowstone-Pompeys Pillar,con-wet
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),1.083,0,0.5,Upper Yellowstone-Pompeys Pillar,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),1.775,0,0.416,Upper Yellowstone-Pompeys Pillar,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),1,0,0.417,Upper Yellowstone-Pompeys Pillar,con-wet
