year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.625,30.277,32.306,Treasure County,tasmin
1951,Historical Emissions,33.277,30.345,32.457,Treasure County,tasmin
1952,Historical Emissions,33.648,30.323,31.356,Treasure County,tasmin
1953,Historical Emissions,33,29.255,31.967,Treasure County,tasmin
1954,Historical Emissions,34.138,28.57,30.966,Treasure County,tasmin
1955,Historical Emissions,34.253,31.004,33.303,Treasure County,tasmin
1956,Historical Emissions,33.588,31.369,32.261,Treasure County,tasmin
1957,Historical Emissions,33.956,31.252,32.431,Treasure County,tasmin
1958,Historical Emissions,33.609,31.343,31.63,Treasure County,tasmin
1959,Historical Emissions,32.718,29.088,31.071,Treasure County,tasmin
1960,Historical Emissions,34.289,28.814,31.287,Treasure County,tasmin
1961,Historical Emissions,34.013,30.575,32.951,Treasure County,tasmin
1962,Historical Emissions,33.148,29.375,31.287,Treasure County,tasmin
1963,Historical Emissions,32.689,30.606,31.79,Treasure County,tasmin
1964,Historical Emissions,33.354,30.373,32.637,Treasure County,tasmin
1965,Historical Emissions,33.053,30.026,31.976,Treasure County,tasmin
1966,Historical Emissions,34.755,30.74,31.86,Treasure County,tasmin
1967,Historical Emissions,32.471,30.795,31.633,Treasure County,tasmin
1968,Historical Emissions,32.658,28.735,31.622,Treasure County,tasmin
1969,Historical Emissions,33.101,29.772,32.228,Treasure County,tasmin
1970,Historical Emissions,33.538,31.107,32.814,Treasure County,tasmin
1971,Historical Emissions,35.452,31.209,33.55,Treasure County,tasmin
1972,Historical Emissions,33.131,30.288,31.654,Treasure County,tasmin
1973,Historical Emissions,33.074,30.719,32.669,Treasure County,tasmin
1974,Historical Emissions,34.486,30.341,32.837,Treasure County,tasmin
1975,Historical Emissions,33.413,28.992,32.91,Treasure County,tasmin
1976,Historical Emissions,33.039,29.374,32.368,Treasure County,tasmin
1977,Historical Emissions,34.973,31.844,32.844,Treasure County,tasmin
1978,Historical Emissions,34.832,30.451,32.622,Treasure County,tasmin
1979,Historical Emissions,34.897,31.093,33.142,Treasure County,tasmin
1980,Historical Emissions,32.799,31.115,32.156,Treasure County,tasmin
1981,Historical Emissions,34.27,31.911,33.013,Treasure County,tasmin
1982,Historical Emissions,33.604,31.527,33.155,Treasure County,tasmin
1983,Historical Emissions,34.273,31.203,32.278,Treasure County,tasmin
1984,Historical Emissions,33.753,31.045,32.515,Treasure County,tasmin
1985,Historical Emissions,34.182,31.239,33.221,Treasure County,tasmin
1986,Historical Emissions,33.201,30.538,32.452,Treasure County,tasmin
1987,Historical Emissions,33.38,28.883,30.186,Treasure County,tasmin
1988,Historical Emissions,33.679,30.936,31.587,Treasure County,tasmin
1989,Historical Emissions,33.432,31.022,32.766,Treasure County,tasmin
1990,Historical Emissions,35.066,32.045,33.65,Treasure County,tasmin
1991,Historical Emissions,34.045,30.449,31.782,Treasure County,tasmin
1992,Historical Emissions,33.685,30.525,31.591,Treasure County,tasmin
1993,Historical Emissions,34.619,30.319,32.643,Treasure County,tasmin
1994,Historical Emissions,35.229,31.805,32.759,Treasure County,tasmin
1995,Historical Emissions,34.108,31.048,31.978,Treasure County,tasmin
1996,Historical Emissions,35.391,30.445,33.474,Treasure County,tasmin
1997,Historical Emissions,35.3,31.574,33.043,Treasure County,tasmin
1998,Historical Emissions,35.076,30.487,32.709,Treasure County,tasmin
1999,Historical Emissions,35.127,31.987,33.523,Treasure County,tasmin
2000,Historical Emissions,34.241,31.362,32.797,Treasure County,tasmin
2001,Historical Emissions,35.189,31.484,33.268,Treasure County,tasmin
2002,Historical Emissions,35.546,32.219,34.334,Treasure County,tasmin
2003,Historical Emissions,36.247,31.986,33.335,Treasure County,tasmin
2004,Historical Emissions,35.206,32.72,34.377,Treasure County,tasmin
2005,Historical Emissions,36.777,31.975,34.671,Treasure County,tasmin
2006,Historical Emissions,35.104,31.334,32.641,Treasure County,tasmin
2007,Historical Emissions,35.04,32.717,34.365,Treasure County,tasmin
2008,Historical Emissions,35.448,33.028,34.065,Treasure County,tasmin
2009,Historical Emissions,34.317,33.365,33.506,Treasure County,tasmin
2010,Historical Emissions,34.869,33.104,34.07,Treasure County,tasmin
2011,Historical Emissions,36.32,33.742,34.815,Treasure County,tasmin
2012,Historical Emissions,35.366,32.515,34.243,Treasure County,tasmin
2013,Historical Emissions,35.627,32.13,33.684,Treasure County,tasmin
2014,Historical Emissions,36.508,33.235,34.971,Treasure County,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",37.282,33.07,35.011,Treasure County,tasmin
2015,"Middle of the Road
(SSP2-4.5)",35.743,32.606,34.171,Treasure County,tasmin
2015,"High Emissions
(SSP3-7.0)",36.702,32.301,34.445,Treasure County,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",35.157,32.667,34.295,Treasure County,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",37.448,33.538,35.644,Treasure County,tasmin
2016,"Middle of the Road
(SSP2-4.5)",37.57,32.757,34.014,Treasure County,tasmin
2016,"High Emissions
(SSP3-7.0)",37.919,31.821,34.284,Treasure County,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",35.907,32.548,34.509,Treasure County,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",36.145,32.939,33.451,Treasure County,tasmin
2017,"Middle of the Road
(SSP2-4.5)",37.537,33.128,34.458,Treasure County,tasmin
2017,"High Emissions
(SSP3-7.0)",37.052,33.915,35.012,Treasure County,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",36.674,33.327,34.731,Treasure County,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",35.493,32.998,34.775,Treasure County,tasmin
2018,"Middle of the Road
(SSP2-4.5)",36.007,33.738,34.815,Treasure County,tasmin
2018,"High Emissions
(SSP3-7.0)",36.929,33.274,34.356,Treasure County,tasmin
2018,"Accelerating Emissions
(SSP5-8.5)",37.603,32.768,34.208,Treasure County,tasmin
2019,"Moderating Emissions
(SSP1-2.6)",37.272,33.921,35.668,Treasure County,tasmin
2019,"Middle of the Road
(SSP2-4.5)",36.121,32.013,33.608,Treasure County,tasmin
2019,"High Emissions
(SSP3-7.0)",36.417,32.573,34.363,Treasure County,tasmin
2019,"Accelerating Emissions
(SSP5-8.5)",37.225,33.921,35.327,Treasure County,tasmin
2020,"Moderating Emissions
(SSP1-2.6)",37.469,32.458,35.549,Treasure County,tasmin
2020,"Middle of the Road
(SSP2-4.5)",36.498,32.767,33.697,Treasure County,tasmin
2020,"High Emissions
(SSP3-7.0)",36.021,32.781,34.935,Treasure County,tasmin
2020,"Accelerating Emissions
(SSP5-8.5)",36.725,33.569,34.81,Treasure County,tasmin
2021,"Moderating Emissions
(SSP1-2.6)",37.023,33.789,35.147,Treasure County,tasmin
2021,"Middle of the Road
(SSP2-4.5)",36.577,33.243,34.814,Treasure County,tasmin
2021,"High Emissions
(SSP3-7.0)",36.22,34.131,34.994,Treasure County,tasmin
2021,"Accelerating Emissions
(SSP5-8.5)",36.848,33.163,35.266,Treasure County,tasmin
2022,"Moderating Emissions
(SSP1-2.6)",36.747,33.928,34.599,Treasure County,tasmin
2022,"Middle of the Road
(SSP2-4.5)",37.056,33.883,34.925,Treasure County,tasmin
2022,"High Emissions
(SSP3-7.0)",36.843,33.756,34.78,Treasure County,tasmin
2022,"Accelerating Emissions
(SSP5-8.5)",37.724,33.835,35.54,Treasure County,tasmin
2023,"Moderating Emissions
(SSP1-2.6)",36.86,34.064,35.175,Treasure County,tasmin
2023,"Middle of the Road
(SSP2-4.5)",37.118,34.093,35.28,Treasure County,tasmin
2023,"High Emissions
(SSP3-7.0)",37.97,33.823,35.472,Treasure County,tasmin
2023,"Accelerating Emissions
(SSP5-8.5)",35.387,32.308,34.02,Treasure County,tasmin
2024,"Moderating Emissions
(SSP1-2.6)",37.455,33.353,35.76,Treasure County,tasmin
2024,"Middle of the Road
(SSP2-4.5)",36.062,33.686,34.152,Treasure County,tasmin
2024,"High Emissions
(SSP3-7.0)",38.972,33.23,34.214,Treasure County,tasmin
2024,"Accelerating Emissions
(SSP5-8.5)",38.547,34.036,35.848,Treasure County,tasmin
2025,"Moderating Emissions
(SSP1-2.6)",36.885,34.03,36.168,Treasure County,tasmin
2025,"Middle of the Road
(SSP2-4.5)",36.911,33.439,34.979,Treasure County,tasmin
2025,"High Emissions
(SSP3-7.0)",37.178,34.293,35.301,Treasure County,tasmin
2025,"Accelerating Emissions
(SSP5-8.5)",37.993,34.139,35.862,Treasure County,tasmin
2026,"Moderating Emissions
(SSP1-2.6)",37.005,33.321,34.85,Treasure County,tasmin
2026,"Middle of the Road
(SSP2-4.5)",36.892,32.94,35.942,Treasure County,tasmin
2026,"High Emissions
(SSP3-7.0)",38.211,32.722,35.583,Treasure County,tasmin
2026,"Accelerating Emissions
(SSP5-8.5)",37.325,34.039,35.745,Treasure County,tasmin
2027,"Moderating Emissions
(SSP1-2.6)",38.291,34.211,35.164,Treasure County,tasmin
2027,"Middle of the Road
(SSP2-4.5)",37.688,34.569,36.379,Treasure County,tasmin
2027,"High Emissions
(SSP3-7.0)",37.054,33.849,35.246,Treasure County,tasmin
2027,"Accelerating Emissions
(SSP5-8.5)",36.776,34.539,35.199,Treasure County,tasmin
2028,"Moderating Emissions
(SSP1-2.6)",37.548,33.896,35.193,Treasure County,tasmin
2028,"Middle of the Road
(SSP2-4.5)",37.696,33.555,35.024,Treasure County,tasmin
2028,"High Emissions
(SSP3-7.0)",37.354,34.765,35.527,Treasure County,tasmin
2028,"Accelerating Emissions
(SSP5-8.5)",38.001,34.046,36.307,Treasure County,tasmin
2029,"Moderating Emissions
(SSP1-2.6)",38.535,34.92,37.248,Treasure County,tasmin
2029,"Middle of the Road
(SSP2-4.5)",38.19,33.205,36.05,Treasure County,tasmin
2029,"High Emissions
(SSP3-7.0)",37.507,32.729,35.259,Treasure County,tasmin
2029,"Accelerating Emissions
(SSP5-8.5)",37.173,35.509,36.065,Treasure County,tasmin
2030,"Moderating Emissions
(SSP1-2.6)",38.101,34.548,35.904,Treasure County,tasmin
2030,"Middle of the Road
(SSP2-4.5)",37.407,34.622,36.07,Treasure County,tasmin
2030,"High Emissions
(SSP3-7.0)",37.028,33.147,35.795,Treasure County,tasmin
2030,"Accelerating Emissions
(SSP5-8.5)",38.635,33.685,35.725,Treasure County,tasmin
2031,"Moderating Emissions
(SSP1-2.6)",36.928,33.562,36.011,Treasure County,tasmin
2031,"Middle of the Road
(SSP2-4.5)",38.025,34.362,36.598,Treasure County,tasmin
2031,"High Emissions
(SSP3-7.0)",37.6,34.107,35.955,Treasure County,tasmin
2031,"Accelerating Emissions
(SSP5-8.5)",39.242,36.502,36.84,Treasure County,tasmin
2032,"Moderating Emissions
(SSP1-2.6)",37.484,34.014,35.388,Treasure County,tasmin
2032,"Middle of the Road
(SSP2-4.5)",36.631,34.016,35.279,Treasure County,tasmin
2032,"High Emissions
(SSP3-7.0)",37.888,34.569,35.482,Treasure County,tasmin
2032,"Accelerating Emissions
(SSP5-8.5)",38.764,35.197,36.226,Treasure County,tasmin
2033,"Moderating Emissions
(SSP1-2.6)",37.85,34.862,35.85,Treasure County,tasmin
2033,"Middle of the Road
(SSP2-4.5)",37.777,34.703,36.64,Treasure County,tasmin
2033,"High Emissions
(SSP3-7.0)",38.086,33.203,35.344,Treasure County,tasmin
2033,"Accelerating Emissions
(SSP5-8.5)",37.492,34.041,35.799,Treasure County,tasmin
2034,"Moderating Emissions
(SSP1-2.6)",36.708,33.481,34.705,Treasure County,tasmin
2034,"Middle of the Road
(SSP2-4.5)",38.528,34.928,35.879,Treasure County,tasmin
2034,"High Emissions
(SSP3-7.0)",37.916,34.733,36.27,Treasure County,tasmin
2034,"Accelerating Emissions
(SSP5-8.5)",37.975,32.253,36.069,Treasure County,tasmin
2035,"Moderating Emissions
(SSP1-2.6)",37.554,34.275,36.118,Treasure County,tasmin
2035,"Middle of the Road
(SSP2-4.5)",37.985,34.285,36.585,Treasure County,tasmin
2035,"High Emissions
(SSP3-7.0)",37.127,34.011,35.094,Treasure County,tasmin
2035,"Accelerating Emissions
(SSP5-8.5)",38.787,34.014,36.374,Treasure County,tasmin
2036,"Moderating Emissions
(SSP1-2.6)",38.118,35.566,36.342,Treasure County,tasmin
2036,"Middle of the Road
(SSP2-4.5)",37.486,34.107,35.791,Treasure County,tasmin
2036,"High Emissions
(SSP3-7.0)",38.046,33.898,36.094,Treasure County,tasmin
2036,"Accelerating Emissions
(SSP5-8.5)",39.859,34.793,37.138,Treasure County,tasmin
2037,"Moderating Emissions
(SSP1-2.6)",38.411,35.137,36.736,Treasure County,tasmin
2037,"Middle of the Road
(SSP2-4.5)",38.773,33.058,36.298,Treasure County,tasmin
2037,"High Emissions
(SSP3-7.0)",37.071,33.682,36.057,Treasure County,tasmin
2037,"Accelerating Emissions
(SSP5-8.5)",38.835,35.199,36.008,Treasure County,tasmin
2038,"Moderating Emissions
(SSP1-2.6)",39.813,34.823,36.974,Treasure County,tasmin
2038,"Middle of the Road
(SSP2-4.5)",38.068,34.797,36.119,Treasure County,tasmin
2038,"High Emissions
(SSP3-7.0)",38.964,35.536,36.348,Treasure County,tasmin
2038,"Accelerating Emissions
(SSP5-8.5)",39.558,34.635,38.219,Treasure County,tasmin
2039,"Moderating Emissions
(SSP1-2.6)",38.485,35.336,36.483,Treasure County,tasmin
2039,"Middle of the Road
(SSP2-4.5)",37.735,35.024,35.894,Treasure County,tasmin
2039,"High Emissions
(SSP3-7.0)",39.097,35.566,36.924,Treasure County,tasmin
2039,"Accelerating Emissions
(SSP5-8.5)",39.749,33.352,36.955,Treasure County,tasmin
2040,"Moderating Emissions
(SSP1-2.6)",38.362,34.772,35.919,Treasure County,tasmin
2040,"Middle of the Road
(SSP2-4.5)",37.388,35.151,36.485,Treasure County,tasmin
2040,"High Emissions
(SSP3-7.0)",39.392,34.503,37.037,Treasure County,tasmin
2040,"Accelerating Emissions
(SSP5-8.5)",41.065,36.254,37.718,Treasure County,tasmin
2041,"Moderating Emissions
(SSP1-2.6)",37.662,33.57,36.427,Treasure County,tasmin
2041,"Middle of the Road
(SSP2-4.5)",37.254,35.426,36.266,Treasure County,tasmin
2041,"High Emissions
(SSP3-7.0)",39.476,34.49,35.131,Treasure County,tasmin
2041,"Accelerating Emissions
(SSP5-8.5)",37.752,34.826,37.12,Treasure County,tasmin
