scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),231.704,99.829,159.295,Lower Yellowstone-Sunday,gdd
Historical Emissions,Aug,Mid Century (2040-2069),715.549,580.341,654.453,Lower Yellowstone-Sunday,gdd
Historical Emissions,Dec,Mid Century (2040-2069),11.423,0,0.448,Lower Yellowstone-Sunday,gdd
Historical Emissions,Feb,Mid Century (2040-2069),21.981,0,2.897,Lower Yellowstone-Sunday,gdd
Historical Emissions,Jan,Mid Century (2040-2069),5.559,0,0,Lower Yellowstone-Sunday,gdd
Historical Emissions,Jul,Mid Century (2040-2069),748.615,610.583,686.388,Lower Yellowstone-Sunday,gdd
Historical Emissions,Jun,Mid Century (2040-2069),590.944,409.889,509.073,Lower Yellowstone-Sunday,gdd
Historical Emissions,Mar,Mid Century (2040-2069),99.509,12.131,49.388,Lower Yellowstone-Sunday,gdd
Historical Emissions,May,Mid Century (2040-2069),422.051,235.131,325.548,Lower Yellowstone-Sunday,gdd
Historical Emissions,Nov,Mid Century (2040-2069),73.552,6.367,34.477,Lower Yellowstone-Sunday,gdd
Historical Emissions,Oct,Mid Century (2040-2069),330.032,127.733,229.866,Lower Yellowstone-Sunday,gdd
Historical Emissions,Sep,Mid Century (2040-2069),532.322,340.358,446.173,Lower Yellowstone-Sunday,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),231.704,99.829,159.295,Lower Yellowstone-Sunday,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),715.549,580.341,654.453,Lower Yellowstone-Sunday,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),11.423,0,0.448,Lower Yellowstone-Sunday,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),21.981,0,2.897,Lower Yellowstone-Sunday,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),5.559,0,0,Lower Yellowstone-Sunday,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),748.615,610.583,686.388,Lower Yellowstone-Sunday,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),590.944,409.889,509.073,Lower Yellowstone-Sunday,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),99.509,12.131,49.388,Lower Yellowstone-Sunday,gdd
Historical Emissions,May,End-of-Century (2070-2099),422.051,235.131,325.548,Lower Yellowstone-Sunday,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),73.552,6.367,34.477,Lower Yellowstone-Sunday,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),330.032,127.733,229.866,Lower Yellowstone-Sunday,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),532.322,340.358,446.173,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),259.073,115.152,189.441,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),265.482,116.919,195.143,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),754.293,639.95,711.634,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),762.009,657.668,709.922,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),18.176,0,2.574,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),22.035,0,2.186,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),53.032,1.673,7.412,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),40.254,0,7.053,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),22.928,0,0.015,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),8.135,0,0.092,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),782.99,625.361,741.146,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),796.78,670.548,733.87,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),639.198,450.256,556.187,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),640.436,466.772,549.648,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),111.711,33.017,61.923,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),140.845,25.441,72.193,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),466.879,270.872,364.339,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),463.478,282.253,366.751,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),79.238,20.984,48.975,Lower Yellowstone-Sunday,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),96.489,17.206,52.306,Lower Yellowstone-Sunday,gdd
