year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,42.043,38.828,40.208,Stillwater County,penman
1951,Historical Emissions,42.641,38.297,40.427,Stillwater County,penman
1952,Historical Emissions,43.131,38.3,39.57,Stillwater County,penman
1953,Historical Emissions,42.084,37.258,39.981,Stillwater County,penman
1954,Historical Emissions,41.708,36.77,39.061,Stillwater County,penman
1955,Historical Emissions,43.455,37.104,38.531,Stillwater County,penman
1956,Historical Emissions,45.154,37.842,41.516,Stillwater County,penman
1957,Historical Emissions,44.58,36.034,38.471,Stillwater County,penman
1958,Historical Emissions,40.806,36.892,38.945,Stillwater County,penman
1959,Historical Emissions,40.626,35.695,38.733,Stillwater County,penman
1960,Historical Emissions,42.279,37.624,38.129,Stillwater County,penman
1961,Historical Emissions,41.488,37.494,39.134,Stillwater County,penman
1962,Historical Emissions,41.86,36.052,39.634,Stillwater County,penman
1963,Historical Emissions,40.637,36.198,37.607,Stillwater County,penman
1964,Historical Emissions,40.542,35.857,38.743,Stillwater County,penman
1965,Historical Emissions,41.584,35.804,39.438,Stillwater County,penman
1966,Historical Emissions,41.8,35.941,38.009,Stillwater County,penman
1967,Historical Emissions,41.73,36.525,38.309,Stillwater County,penman
1968,Historical Emissions,39.691,35.509,37.863,Stillwater County,penman
1969,Historical Emissions,40.697,37.425,38.9,Stillwater County,penman
1970,Historical Emissions,40.96,37.33,38.892,Stillwater County,penman
1971,Historical Emissions,43.356,38.703,39.972,Stillwater County,penman
1972,Historical Emissions,41.533,37.26,39.106,Stillwater County,penman
1973,Historical Emissions,42.959,35.68,37.877,Stillwater County,penman
1974,Historical Emissions,40.285,36.516,38.454,Stillwater County,penman
1975,Historical Emissions,40.491,36.99,39.822,Stillwater County,penman
1976,Historical Emissions,40.155,37.35,39.015,Stillwater County,penman
1977,Historical Emissions,42.611,37.582,39.22,Stillwater County,penman
1978,Historical Emissions,40.481,36.378,38.846,Stillwater County,penman
1979,Historical Emissions,42.387,36.46,39.913,Stillwater County,penman
1980,Historical Emissions,42.138,35.163,40.684,Stillwater County,penman
1981,Historical Emissions,41.751,38.187,40.368,Stillwater County,penman
1982,Historical Emissions,41.361,37.555,39.265,Stillwater County,penman
1983,Historical Emissions,39.782,37.362,38.936,Stillwater County,penman
1984,Historical Emissions,41.175,37.352,40.414,Stillwater County,penman
1985,Historical Emissions,42.621,37.795,39.405,Stillwater County,penman
1986,Historical Emissions,39.225,34.935,38.126,Stillwater County,penman
1987,Historical Emissions,40.35,36.192,38.385,Stillwater County,penman
1988,Historical Emissions,40.144,36.72,38.079,Stillwater County,penman
1989,Historical Emissions,41.666,37.469,38.946,Stillwater County,penman
1990,Historical Emissions,42.764,37.913,39.671,Stillwater County,penman
1991,Historical Emissions,42.262,37.314,39.279,Stillwater County,penman
1992,Historical Emissions,40.889,36.828,38.274,Stillwater County,penman
1993,Historical Emissions,40.938,37.022,37.98,Stillwater County,penman
1994,Historical Emissions,42.96,37.069,39.216,Stillwater County,penman
1995,Historical Emissions,43.371,37.529,40.237,Stillwater County,penman
1996,Historical Emissions,45.282,39.372,42.825,Stillwater County,penman
1997,Historical Emissions,40.969,37.417,39.243,Stillwater County,penman
1998,Historical Emissions,42.752,38.258,39.51,Stillwater County,penman
1999,Historical Emissions,41.256,37.256,40.391,Stillwater County,penman
2000,Historical Emissions,41.835,38.014,40.845,Stillwater County,penman
2001,Historical Emissions,41.588,37.612,40.245,Stillwater County,penman
2002,Historical Emissions,43.405,39.266,40.757,Stillwater County,penman
2003,Historical Emissions,43.48,38.668,41.824,Stillwater County,penman
2004,Historical Emissions,44.907,39.845,41.068,Stillwater County,penman
2005,Historical Emissions,45.378,39.689,42.528,Stillwater County,penman
2006,Historical Emissions,42.588,37.897,40.187,Stillwater County,penman
2007,Historical Emissions,41.744,38.792,40.117,Stillwater County,penman
2008,Historical Emissions,42.99,38.713,40.196,Stillwater County,penman
2009,Historical Emissions,42.165,38.345,40.066,Stillwater County,penman
2010,Historical Emissions,43.152,38.741,41.696,Stillwater County,penman
2011,Historical Emissions,44.067,39.071,40.822,Stillwater County,penman
2012,Historical Emissions,42.39,40.129,41.647,Stillwater County,penman
2013,Historical Emissions,44.146,39.834,41.33,Stillwater County,penman
2014,Historical Emissions,44.467,41.046,41.976,Stillwater County,penman
2015,"Moderating Emissions
(SSP1-2.6)",44.86,39.125,42.745,Stillwater County,penman
2015,"Middle of the Road
(SSP2-4.5)",44.964,39.27,41.813,Stillwater County,penman
