scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),185.828,61.818,112.959,Bullwhacker-Dog,gdd
Historical Emissions,Aug,Mid Century (2040-2069),665.648,504.54,592.008,Bullwhacker-Dog,gdd
Historical Emissions,Dec,Mid Century (2040-2069),4.706,0,0,Bullwhacker-Dog,gdd
Historical Emissions,Feb,Mid Century (2040-2069),12.03,0,0.244,Bullwhacker-Dog,gdd
Historical Emissions,Jan,Mid Century (2040-2069),1.343,0,0,Bullwhacker-Dog,gdd
Historical Emissions,Jul,Mid Century (2040-2069),691.022,531.058,614.89,Bullwhacker-Dog,gdd
Historical Emissions,Jun,Mid Century (2040-2069),530.794,337.736,434.46,Bullwhacker-Dog,gdd
Historical Emissions,Mar,Mid Century (2040-2069),62.114,1.613,23.481,Bullwhacker-Dog,gdd
Historical Emissions,May,Mid Century (2040-2069),380.585,191.628,277.831,Bullwhacker-Dog,gdd
Historical Emissions,Nov,Mid Century (2040-2069),47.754,1.05,17.76,Bullwhacker-Dog,gdd
Historical Emissions,Oct,Mid Century (2040-2069),270.799,90.298,178.707,Bullwhacker-Dog,gdd
Historical Emissions,Sep,Mid Century (2040-2069),480.052,283.765,384.481,Bullwhacker-Dog,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),185.828,61.818,112.959,Bullwhacker-Dog,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),665.648,504.54,592.008,Bullwhacker-Dog,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),4.706,0,0,Bullwhacker-Dog,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),12.03,0,0.244,Bullwhacker-Dog,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),1.343,0,0,Bullwhacker-Dog,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),691.022,531.058,614.89,Bullwhacker-Dog,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),530.794,337.736,434.46,Bullwhacker-Dog,gdd
