scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),36.155,29.056,32.4,Fallon County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),60.323,53.817,56.976,Fallon County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),20.556,1.604,11.581,Fallon County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),22.48,5.471,14.83,Fallon County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),17.509,-1.053,9.059,Fallon County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),62.088,55.279,58.725,Fallon County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),56.042,49.374,52.738,Fallon County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),26.873,16.149,22.877,Fallon County,tasmin
Historical Emissions,May,Mid Century (2040-2069),47.026,39.919,43.09,Fallon County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),27.221,16.079,22.537,Fallon County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),39.479,30.037,34.729,Fallon County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),50.818,42.734,46.512,Fallon County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),36.155,29.056,32.4,Fallon County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),60.323,53.817,56.976,Fallon County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),20.556,1.604,11.581,Fallon County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),22.48,5.471,14.83,Fallon County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),17.509,-1.053,9.059,Fallon County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),62.088,55.279,58.725,Fallon County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),56.042,49.374,52.738,Fallon County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),26.873,16.149,22.877,Fallon County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),47.026,39.919,43.09,Fallon County,tasmin
