scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),44.085,37.127,40.411,Lincoln County,tas
Historical Emissions,Aug,Mid Century (2040-2069),66.569,59.454,62.86,Lincoln County,tas
Historical Emissions,Dec,Mid Century (2040-2069),28.519,16.352,23.238,Lincoln County,tas
Historical Emissions,Feb,Mid Century (2040-2069),32.707,20.981,27.647,Lincoln County,tas
Historical Emissions,Jan,Mid Century (2040-2069),28.707,16.23,23.943,Lincoln County,tas
Historical Emissions,Jul,Mid Century (2040-2069),66.975,59.523,63.302,Lincoln County,tas
Historical Emissions,Jun,Mid Century (2040-2069),60.255,52.204,55.867,Lincoln County,tas
Historical Emissions,Mar,Mid Century (2040-2069),37.833,28.609,33.693,Lincoln County,tas
Historical Emissions,May,Mid Century (2040-2069),53.834,44.933,48.914,Lincoln County,tas
Historical Emissions,Nov,Mid Century (2040-2069),35.206,25.06,30.472,Lincoln County,tas
Historical Emissions,Oct,Mid Century (2040-2069),46.876,37.775,42.152,Lincoln County,tas
Historical Emissions,Sep,Mid Century (2040-2069),58.736,50.056,54.222,Lincoln County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),44.085,37.127,40.411,Lincoln County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),66.569,59.454,62.86,Lincoln County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),28.519,16.352,23.238,Lincoln County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),32.707,20.981,27.647,Lincoln County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),28.707,16.23,23.943,Lincoln County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),66.975,59.523,63.302,Lincoln County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),60.255,52.204,55.867,Lincoln County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),37.833,28.609,33.693,Lincoln County,tas
Historical Emissions,May,End-of-Century (2070-2099),53.834,44.933,48.914,Lincoln County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),35.206,25.06,30.472,Lincoln County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),46.876,37.775,42.152,Lincoln County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),58.736,50.056,54.222,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),47.856,39.713,43.816,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),47.369,38.991,43.025,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),69.813,61.764,65.417,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),69.554,62.178,65.897,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),31.372,12.478,25.778,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),31.45,18.59,26.349,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),35.832,26.041,30.333,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),35.164,24.159,30.245,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),32.687,20.475,27.1,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.048,19.161,25.726,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),69.527,62.32,64.459,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),69.326,62.409,65.725,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),60.96,52.422,57.414,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),62.229,54.144,58.12,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),38.397,31.152,35.201,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),40.396,30.362,36.534,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),56.335,49.286,53.069,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),55.499,47.375,51.166,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),35.948,26.288,33.442,Lincoln County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),37.194,27.85,33.164,Lincoln County,tas
