year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,15.1,11.109,12.505,Belt,pr
1951,Historical Emissions,14.17,11.416,12.693,Belt,pr
1952,Historical Emissions,16.792,11.956,13.554,Belt,pr
1953,Historical Emissions,17.692,12.584,15.219,Belt,pr
1954,Historical Emissions,19.787,13.665,15.265,Belt,pr
1955,Historical Emissions,18.476,9.535,16.097,Belt,pr
1956,Historical Emissions,18.75,9.631,12.883,Belt,pr
1957,Historical Emissions,19.286,11.718,16.218,Belt,pr
1958,Historical Emissions,18.439,13.629,16.451,Belt,pr
1959,Historical Emissions,18.837,11.971,14.131,Belt,pr
1960,Historical Emissions,17.893,12.442,14.412,Belt,pr
1961,Historical Emissions,16.381,11.173,14.929,Belt,pr
1962,Historical Emissions,19.29,10.51,14.104,Belt,pr
1963,Historical Emissions,17.405,14.332,15.914,Belt,pr
1964,Historical Emissions,17.074,10.169,15.515,Belt,pr
1965,Historical Emissions,15.779,12.117,13.585,Belt,pr
1966,Historical Emissions,19.255,12.187,15.381,Belt,pr
1967,Historical Emissions,19.273,10.519,15.515,Belt,pr
1968,Historical Emissions,16.859,13.195,15.675,Belt,pr
1969,Historical Emissions,14.62,12.149,13.378,Belt,pr
1970,Historical Emissions,16.247,11.208,12.94,Belt,pr
1971,Historical Emissions,14.81,11.618,14.009,Belt,pr
1972,Historical Emissions,16.024,11.817,14.259,Belt,pr
1973,Historical Emissions,19.874,13.109,14.849,Belt,pr
1974,Historical Emissions,17.475,11.818,14.312,Belt,pr
1975,Historical Emissions,17.27,12.562,14.697,Belt,pr
1976,Historical Emissions,17.665,13.192,15.075,Belt,pr
1977,Historical Emissions,17.759,13.016,14.655,Belt,pr
1978,Historical Emissions,17.972,13.961,17.345,Belt,pr
1979,Historical Emissions,17.623,11.615,14.979,Belt,pr
1980,Historical Emissions,19.708,10.792,12.85,Belt,pr
1981,Historical Emissions,16.55,11.459,14.068,Belt,pr
1982,Historical Emissions,17.95,13.038,15.374,Belt,pr
1983,Historical Emissions,17.012,12.357,13.873,Belt,pr
1984,Historical Emissions,17.827,12.393,13.842,Belt,pr
1985,Historical Emissions,18.046,11.688,15.276,Belt,pr
1986,Historical Emissions,19.682,14.991,16,Belt,pr
1987,Historical Emissions,17.623,12.564,15.612,Belt,pr
1988,Historical Emissions,17.799,13.082,16.157,Belt,pr
1989,Historical Emissions,16.882,13.084,14.433,Belt,pr
1990,Historical Emissions,19.768,12.756,14.906,Belt,pr
1991,Historical Emissions,19.257,10.24,14.338,Belt,pr
1992,Historical Emissions,15.928,11.186,14.581,Belt,pr
1993,Historical Emissions,17.202,13.753,14.746,Belt,pr
1994,Historical Emissions,16.228,8.944,12.593,Belt,pr
1995,Historical Emissions,17.515,10.221,13.442,Belt,pr
1996,Historical Emissions,15.451,8.436,11.122,Belt,pr
1997,Historical Emissions,17.556,12.507,13.098,Belt,pr
1998,Historical Emissions,20.38,12.933,16.777,Belt,pr
1999,Historical Emissions,19.476,12.52,14.151,Belt,pr
2000,Historical Emissions,17.087,13.864,14.807,Belt,pr
2001,Historical Emissions,18.406,13.325,15.685,Belt,pr
2002,Historical Emissions,18.6,13.231,16.71,Belt,pr
2003,Historical Emissions,18.053,11.782,12.628,Belt,pr
2004,Historical Emissions,18.919,10.281,13.929,Belt,pr
2005,Historical Emissions,16.728,12.276,15.56,Belt,pr
2006,Historical Emissions,19.644,12.388,16.411,Belt,pr
2007,Historical Emissions,18.641,11.409,13.416,Belt,pr
2008,Historical Emissions,15.832,13.262,14.249,Belt,pr
2009,Historical Emissions,20.019,13.302,16.298,Belt,pr
2010,Historical Emissions,16.699,12.138,14.183,Belt,pr
2011,Historical Emissions,18.995,12.383,14.696,Belt,pr
2012,Historical Emissions,16.92,11.238,13.409,Belt,pr
2013,Historical Emissions,17.521,11.644,13.257,Belt,pr
2014,Historical Emissions,16.726,11.298,15.466,Belt,pr
