scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),34.982,16.836,24.046,Big Muddy,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),34.982,16.836,24.046,Big Muddy,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),28.664,19.064,21.546,Big Muddy,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),37.672,16.8,22.727,Big Muddy,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),34.364,15.9,21.318,Big Muddy,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),35.027,17,23.227,Big Muddy,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),36.355,16.427,25.046,Big Muddy,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),34.654,16.527,24,Big Muddy,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),42.745,16.727,32.364,Big Muddy,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),34.672,16.818,22.59,Big Muddy,con-dry
