year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,276.171,222.572,263.858,Arrow,dry-days
1951,Historical Emissions,262.828,237.772,251.714,Arrow,dry-days
1952,Historical Emissions,270.573,231.401,253.143,Arrow,dry-days
1953,Historical Emissions,264.571,232.857,250.284,Arrow,dry-days
1954,Historical Emissions,259.371,223.772,248.428,Arrow,dry-days
1955,Historical Emissions,271.001,224.143,251.43,Arrow,dry-days
1956,Historical Emissions,279.085,232.2,256.144,Arrow,dry-days
1957,Historical Emissions,279.315,228.627,248.858,Arrow,dry-days
1958,Historical Emissions,252.856,226.285,243.143,Arrow,dry-days
1959,Historical Emissions,253.942,230.829,245.714,Arrow,dry-days
1960,Historical Emissions,273.114,219.913,249.287,Arrow,dry-days
1961,Historical Emissions,267.171,237.915,250.857,Arrow,dry-days
1962,Historical Emissions,275.828,224.742,243.428,Arrow,dry-days
1963,Historical Emissions,257.943,233.485,250.428,Arrow,dry-days
1964,Historical Emissions,263.456,239.657,253.285,Arrow,dry-days
1965,Historical Emissions,265.143,244.829,254.572,Arrow,dry-days
1966,Historical Emissions,274.772,221.63,249.572,Arrow,dry-days
1967,Historical Emissions,276.229,222.687,252.857,Arrow,dry-days
1968,Historical Emissions,262.713,228.856,241.714,Arrow,dry-days
1969,Historical Emissions,269.428,229.201,254.429,Arrow,dry-days
1970,Historical Emissions,260.629,237.056,248.286,Arrow,dry-days
1971,Historical Emissions,282.8,228.256,258.858,Arrow,dry-days
1972,Historical Emissions,269.285,238.629,248.857,Arrow,dry-days
1973,Historical Emissions,270.657,222.856,243.714,Arrow,dry-days
1974,Historical Emissions,271.087,225.341,262.714,Arrow,dry-days
1975,Historical Emissions,265.114,234.743,250.429,Arrow,dry-days
1976,Historical Emissions,257.742,239.144,253,Arrow,dry-days
1977,Historical Emissions,264.942,221.057,249.715,Arrow,dry-days
1978,Historical Emissions,259.4,230.685,242.999,Arrow,dry-days
1979,Historical Emissions,264.314,232.029,250.858,Arrow,dry-days
1980,Historical Emissions,283.086,224.372,250.571,Arrow,dry-days
1981,Historical Emissions,269,225.97,260.283,Arrow,dry-days
1982,Historical Emissions,259.429,235.201,245.572,Arrow,dry-days
1983,Historical Emissions,267.429,240.371,250.286,Arrow,dry-days
1984,Historical Emissions,272.514,230.085,246.713,Arrow,dry-days
1985,Historical Emissions,266.284,224.2,258.714,Arrow,dry-days
1986,Historical Emissions,252.571,219.8,240.43,Arrow,dry-days
1987,Historical Emissions,253.943,229.629,240.999,Arrow,dry-days
1988,Historical Emissions,255.887,223,250.286,Arrow,dry-days
1989,Historical Emissions,269.6,233.628,249.999,Arrow,dry-days
1990,Historical Emissions,271.399,228.916,243.857,Arrow,dry-days
1991,Historical Emissions,284.713,208.001,260.857,Arrow,dry-days
1992,Historical Emissions,280.915,238.402,255.144,Arrow,dry-days
1993,Historical Emissions,263.658,237.258,248.286,Arrow,dry-days
1994,Historical Emissions,274.8,236.429,257.287,Arrow,dry-days
1995,Historical Emissions,283.4,234.829,248.285,Arrow,dry-days
1996,Historical Emissions,291.459,233.229,247.001,Arrow,dry-days
1997,Historical Emissions,271.313,241.229,256,Arrow,dry-days
1998,Historical Emissions,265.571,231.484,236.143,Arrow,dry-days
1999,Historical Emissions,267.971,231.315,250.999,Arrow,dry-days
2000,Historical Emissions,266.37,229.744,252.143,Arrow,dry-days
2001,Historical Emissions,260.258,229.001,249.571,Arrow,dry-days
2002,Historical Emissions,267.513,229.685,250.714,Arrow,dry-days
2003,Historical Emissions,274.456,234.572,255.857,Arrow,dry-days
2004,Historical Emissions,273.857,232.628,252,Arrow,dry-days
2005,Historical Emissions,273.971,229.057,262,Arrow,dry-days
2006,Historical Emissions,272.485,222.058,232.856,Arrow,dry-days
2007,Historical Emissions,271.714,240.598,254.431,Arrow,dry-days
2008,Historical Emissions,265.829,235.772,253.428,Arrow,dry-days
2009,Historical Emissions,252.944,224.256,245.572,Arrow,dry-days
2010,Historical Emissions,269.115,230.172,252,Arrow,dry-days
2011,Historical Emissions,258.228,239.171,251.143,Arrow,dry-days
2012,Historical Emissions,266.399,244.686,263.858,Arrow,dry-days
2013,Historical Emissions,265.542,241.457,248.286,Arrow,dry-days
2014,Historical Emissions,271.6,231.201,253.856,Arrow,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",275.514,231.741,251.143,Arrow,dry-days
2015,"Middle of the Road
(SSP2-4.5)",272.172,236.256,256.715,Arrow,dry-days
