scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),35.545,16.011,23.166,Middle Salmon-Panther,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),35.545,16.011,23.166,Middle Salmon-Panther,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),32.411,15.233,22.445,Middle Salmon-Panther,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),34.044,16.433,23,Middle Salmon-Panther,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),46.911,17.933,25.834,Middle Salmon-Panther,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),36.3,16.867,23,Middle Salmon-Panther,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),27.956,14.245,19.167,Middle Salmon-Panther,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),36.556,16.422,23.278,Middle Salmon-Panther,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),38.8,18.867,24.445,Middle Salmon-Panther,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),38.9,15.656,23.278,Middle Salmon-Panther,con-dry
