year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,25.4,6.733,14.667,Porcupine,above90
1951,Historical Emissions,33.267,6.2,11.666,Porcupine,above90
1952,Historical Emissions,27,5.867,17.666,Porcupine,above90
1953,Historical Emissions,20.734,4.533,11.333,Porcupine,above90
1954,Historical Emissions,17.867,0,10,Porcupine,above90
1955,Historical Emissions,29.066,3.8,10.333,Porcupine,above90
1956,Historical Emissions,43,7.933,11.334,Porcupine,above90
1957,Historical Emissions,39.666,5.933,13.333,Porcupine,above90
1958,Historical Emissions,27.666,0.534,8,Porcupine,above90
1959,Historical Emissions,16.799,0,8,Porcupine,above90
1960,Historical Emissions,29.467,3.8,5.667,Porcupine,above90
1961,Historical Emissions,17.333,3.333,5.333,Porcupine,above90
1962,Historical Emissions,22.8,3.333,10.333,Porcupine,above90
1963,Historical Emissions,13.533,3.2,8.667,Porcupine,above90
1964,Historical Emissions,27.734,3.734,19.333,Porcupine,above90
1965,Historical Emissions,14.4,6.8,11.666,Porcupine,above90
1966,Historical Emissions,33.734,2.2,9,Porcupine,above90
1967,Historical Emissions,20.067,2.199,15.334,Porcupine,above90
1968,Historical Emissions,15.733,2.867,7.667,Porcupine,above90
1969,Historical Emissions,26.133,3.6,17.667,Porcupine,above90
1970,Historical Emissions,17,3.133,9.333,Porcupine,above90
1971,Historical Emissions,18.133,4.267,12.667,Porcupine,above90
1972,Historical Emissions,20.399,3.266,13.334,Porcupine,above90
1973,Historical Emissions,33.134,7.134,17.667,Porcupine,above90
1974,Historical Emissions,11.534,5.066,9,Porcupine,above90
1975,Historical Emissions,18.467,3.2,10.666,Porcupine,above90
1976,Historical Emissions,16.333,0.534,8.334,Porcupine,above90
1977,Historical Emissions,20.999,1.867,8.333,Porcupine,above90
1978,Historical Emissions,17.733,3.2,8.333,Porcupine,above90
1979,Historical Emissions,26,4.8,7.667,Porcupine,above90
1980,Historical Emissions,17.534,4.866,11.666,Porcupine,above90
1981,Historical Emissions,17.334,1.133,9,Porcupine,above90
1982,Historical Emissions,19.334,4.534,10.333,Porcupine,above90
1983,Historical Emissions,18.8,0.6,8.333,Porcupine,above90
1984,Historical Emissions,21.067,4.667,7.334,Porcupine,above90
1985,Historical Emissions,25.666,4.133,9.333,Porcupine,above90
1986,Historical Emissions,21.6,0,14.333,Porcupine,above90
1987,Historical Emissions,27.734,3,11.333,Porcupine,above90
1988,Historical Emissions,23.733,4.134,9.333,Porcupine,above90
1989,Historical Emissions,21.333,1.8,12,Porcupine,above90
1990,Historical Emissions,40.2,6.733,18,Porcupine,above90
1991,Historical Emissions,24.6,4.599,10.333,Porcupine,above90
1992,Historical Emissions,21.933,1.933,8.667,Porcupine,above90
1993,Historical Emissions,14.2,3.2,9.999,Porcupine,above90
1994,Historical Emissions,28.533,7.599,12.667,Porcupine,above90
1995,Historical Emissions,32.267,5.267,19.667,Porcupine,above90
1996,Historical Emissions,42.6,10.399,21.333,Porcupine,above90
1997,Historical Emissions,26.133,8.6,17.667,Porcupine,above90
1998,Historical Emissions,24.133,5.666,10.333,Porcupine,above90
1999,Historical Emissions,22.334,7.733,12.333,Porcupine,above90
2000,Historical Emissions,27.066,5.6,24.667,Porcupine,above90
2001,Historical Emissions,23.534,10.467,21.999,Porcupine,above90
2002,Historical Emissions,35.199,5.8,24,Porcupine,above90
2003,Historical Emissions,41.4,17.067,26.666,Porcupine,above90
2004,Historical Emissions,28.201,12.133,19.667,Porcupine,above90
2005,Historical Emissions,38.933,7,20,Porcupine,above90
2006,Historical Emissions,37.734,8.733,16.333,Porcupine,above90
2007,Historical Emissions,23.466,11.999,16.333,Porcupine,above90
2008,Historical Emissions,42.933,4.866,13.666,Porcupine,above90
2009,Historical Emissions,32.866,6.534,22.667,Porcupine,above90
2010,Historical Emissions,34.266,9,15.334,Porcupine,above90
2011,Historical Emissions,26.2,6.6,20,Porcupine,above90
2012,Historical Emissions,31.732,16.733,28.667,Porcupine,above90
2013,Historical Emissions,58.267,9.267,31.666,Porcupine,above90
2014,Historical Emissions,48.533,8.4,17.333,Porcupine,above90
2015,"Moderating Emissions
(SSP1-2.6)",47.067,13.134,24.333,Porcupine,above90
2015,"Middle of the Road
(SSP2-4.5)",44.266,15.267,32,Porcupine,above90
2015,"High Emissions
(SSP3-7.0)",36.867,16,27,Porcupine,above90
2015,"Accelerating Emissions
(SSP5-8.5)",44.333,23.333,29.333,Porcupine,above90
2016,"Moderating Emissions
(SSP1-2.6)",49.066,14.867,26.001,Porcupine,above90
2016,"Middle of the Road
(SSP2-4.5)",27.534,5.667,19.667,Porcupine,above90
2016,"High Emissions
(SSP3-7.0)",56,10.933,29.667,Porcupine,above90
2016,"Accelerating Emissions
(SSP5-8.5)",30.4,11.6,18,Porcupine,above90
2017,"Moderating Emissions
(SSP1-2.6)",43.133,15.467,26,Porcupine,above90
2017,"Middle of the Road
(SSP2-4.5)",35.467,7.2,22.999,Porcupine,above90
2017,"High Emissions
(SSP3-7.0)",35,5.8,25.001,Porcupine,above90
2017,"Accelerating Emissions
(SSP5-8.5)",37.399,18.8,22.667,Porcupine,above90
2018,"Moderating Emissions
(SSP1-2.6)",49.4,12.666,32.667,Porcupine,above90
2018,"Middle of the Road
(SSP2-4.5)",36.733,9.533,26.999,Porcupine,above90
2018,"High Emissions
(SSP3-7.0)",43.933,11.667,18.667,Porcupine,above90
2018,"Accelerating Emissions
(SSP5-8.5)",46.467,5.066,19.334,Porcupine,above90
2019,"Moderating Emissions
(SSP1-2.6)",60.067,19.932,33.666,Porcupine,above90
2019,"Middle of the Road
(SSP2-4.5)",38.734,17.533,26.666,Porcupine,above90
2019,"High Emissions
(SSP3-7.0)",32.067,7.334,23.666,Porcupine,above90
2019,"Accelerating Emissions
(SSP5-8.5)",62.733,14.533,28.667,Porcupine,above90
2020,"Moderating Emissions
(SSP1-2.6)",52.067,9.666,37.667,Porcupine,above90
2020,"Middle of the Road
(SSP2-4.5)",35.866,12.333,20,Porcupine,above90
2020,"High Emissions
(SSP3-7.0)",45.334,7.133,18.666,Porcupine,above90
2020,"Accelerating Emissions
(SSP5-8.5)",43.933,15.467,27.001,Porcupine,above90
2021,"Moderating Emissions
(SSP1-2.6)",54.8,23.267,34.666,Porcupine,above90
2021,"Middle of the Road
(SSP2-4.5)",56.066,8.2,29.667,Porcupine,above90
2021,"High Emissions
(SSP3-7.0)",54,12.467,28.667,Porcupine,above90
2021,"Accelerating Emissions
(SSP5-8.5)",54.4,10.133,21.333,Porcupine,above90
2022,"Moderating Emissions
(SSP1-2.6)",33.734,16.667,24,Porcupine,above90
2022,"Middle of the Road
(SSP2-4.5)",47.666,5.734,25.333,Porcupine,above90
2022,"High Emissions
(SSP3-7.0)",32.733,10.066,23,Porcupine,above90
2022,"Accelerating Emissions
(SSP5-8.5)",61.4,10.999,18.666,Porcupine,above90
2023,"Moderating Emissions
(SSP1-2.6)",35.933,11.533,19.333,Porcupine,above90
2023,"Middle of the Road
(SSP2-4.5)",38.399,10.4,24,Porcupine,above90
2023,"High Emissions
(SSP3-7.0)",52.333,18.199,29.334,Porcupine,above90
2023,"Accelerating Emissions
(SSP5-8.5)",43.533,7.466,11.667,Porcupine,above90
2024,"Moderating Emissions
(SSP1-2.6)",43.6,12.867,29,Porcupine,above90
2024,"Middle of the Road
(SSP2-4.5)",41.667,13.867,28.666,Porcupine,above90
2024,"High Emissions
(SSP3-7.0)",50.933,23.134,30.667,Porcupine,above90
2024,"Accelerating Emissions
(SSP5-8.5)",39.134,10.867,20,Porcupine,above90
2025,"Moderating Emissions
(SSP1-2.6)",46.267,16.067,31.333,Porcupine,above90
2025,"Middle of the Road
(SSP2-4.5)",34.533,6.2,13.333,Porcupine,above90
2025,"High Emissions
(SSP3-7.0)",44.933,19.4,31.999,Porcupine,above90
2025,"Accelerating Emissions
(SSP5-8.5)",58.866,12.667,34.667,Porcupine,above90
2026,"Moderating Emissions
(SSP1-2.6)",40.2,12.6,21.666,Porcupine,above90
2026,"Middle of the Road
(SSP2-4.5)",52.534,14.267,28.332,Porcupine,above90
2026,"High Emissions
(SSP3-7.0)",28.733,13.533,19.667,Porcupine,above90
2026,"Accelerating Emissions
(SSP5-8.5)",64.133,13.399,16,Porcupine,above90
2027,"Moderating Emissions
(SSP1-2.6)",59.067,15.2,25,Porcupine,above90
2027,"Middle of the Road
(SSP2-4.5)",51.534,8.6,17.333,Porcupine,above90
2027,"High Emissions
(SSP3-7.0)",37,8.334,32.333,Porcupine,above90
2027,"Accelerating Emissions
(SSP5-8.5)",56.934,20.666,31.667,Porcupine,above90
2028,"Moderating Emissions
(SSP1-2.6)",33.8,11.266,23.666,Porcupine,above90
2028,"Middle of the Road
(SSP2-4.5)",43.332,12.2,24.999,Porcupine,above90
2028,"High Emissions
(SSP3-7.0)",43.933,32.734,37.666,Porcupine,above90
2028,"Accelerating Emissions
(SSP5-8.5)",45.133,2.867,27,Porcupine,above90
2029,"Moderating Emissions
(SSP1-2.6)",62.4,16.4,28,Porcupine,above90
2029,"Middle of the Road
(SSP2-4.5)",58.067,7.466,17,Porcupine,above90
2029,"High Emissions
(SSP3-7.0)",47.467,10.066,20.333,Porcupine,above90
2029,"Accelerating Emissions
(SSP5-8.5)",53.066,20,29.666,Porcupine,above90
2030,"Moderating Emissions
(SSP1-2.6)",43.199,9.333,27.666,Porcupine,above90
2030,"Middle of the Road
(SSP2-4.5)",51.399,17.067,34.666,Porcupine,above90
2030,"High Emissions
(SSP3-7.0)",54.333,9.333,30.666,Porcupine,above90
2030,"Accelerating Emissions
(SSP5-8.5)",61.666,15.333,25.333,Porcupine,above90
2031,"Moderating Emissions
(SSP1-2.6)",42.533,22.532,38.333,Porcupine,above90
2031,"Middle of the Road
(SSP2-4.5)",44.733,16.067,34,Porcupine,above90
2031,"High Emissions
(SSP3-7.0)",56.133,15.4,34,Porcupine,above90
2031,"Accelerating Emissions
(SSP5-8.5)",54.401,21.933,31.333,Porcupine,above90
2032,"Moderating Emissions
(SSP1-2.6)",50.133,17.067,25.999,Porcupine,above90
2032,"Middle of the Road
(SSP2-4.5)",37,16.801,20.667,Porcupine,above90
2032,"High Emissions
(SSP3-7.0)",63.8,18.867,31,Porcupine,above90
2032,"Accelerating Emissions
(SSP5-8.5)",53.866,12.333,39,Porcupine,above90
2033,"Moderating Emissions
(SSP1-2.6)",41.867,23.466,33.666,Porcupine,above90
2033,"Middle of the Road
(SSP2-4.5)",54,26.933,50,Porcupine,above90
2033,"High Emissions
(SSP3-7.0)",58.6,15.867,22.667,Porcupine,above90
2033,"Accelerating Emissions
(SSP5-8.5)",57.867,19,42.334,Porcupine,above90
2034,"Moderating Emissions
(SSP1-2.6)",55.133,12.866,37.999,Porcupine,above90
2034,"Middle of the Road
(SSP2-4.5)",55.067,11.133,25.666,Porcupine,above90
2034,"High Emissions
(SSP3-7.0)",66.534,19.733,39.334,Porcupine,above90
2034,"Accelerating Emissions
(SSP5-8.5)",51.667,8.933,41,Porcupine,above90
2035,"Moderating Emissions
(SSP1-2.6)",49.8,19.2,37.333,Porcupine,above90
2035,"Middle of the Road
(SSP2-4.5)",51.134,14.4,28.333,Porcupine,above90
2035,"High Emissions
(SSP3-7.0)",52.866,12.334,25.667,Porcupine,above90
2035,"Accelerating Emissions
(SSP5-8.5)",41,9.799,26.333,Porcupine,above90
2036,"Moderating Emissions
(SSP1-2.6)",55.334,17.8,40.001,Porcupine,above90
2036,"Middle of the Road
(SSP2-4.5)",56.133,21.066,29.666,Porcupine,above90
2036,"High Emissions
(SSP3-7.0)",59.933,8.399,23.333,Porcupine,above90
2036,"Accelerating Emissions
(SSP5-8.5)",34.733,4.534,25.333,Porcupine,above90
2037,"Moderating Emissions
(SSP1-2.6)",52.133,9.4,42,Porcupine,above90
2037,"Middle of the Road
(SSP2-4.5)",43.334,12.533,31,Porcupine,above90
2037,"High Emissions
(SSP3-7.0)",43.133,5.6,15.333,Porcupine,above90
2037,"Accelerating Emissions
(SSP5-8.5)",52.267,13.666,31.667,Porcupine,above90
2038,"Moderating Emissions
(SSP1-2.6)",43.333,18.733,22.999,Porcupine,above90
2038,"Middle of the Road
(SSP2-4.5)",36.267,10.2,27.666,Porcupine,above90
2038,"High Emissions
(SSP3-7.0)",51.533,28.601,42.667,Porcupine,above90
2038,"Accelerating Emissions
(SSP5-8.5)",54.333,10.267,24.334,Porcupine,above90
2039,"Moderating Emissions
(SSP1-2.6)",63.133,14.133,28.333,Porcupine,above90
2039,"Middle of the Road
(SSP2-4.5)",43.4,12.467,27.667,Porcupine,above90
2039,"High Emissions
(SSP3-7.0)",53,27.401,39.666,Porcupine,above90
2039,"Accelerating Emissions
(SSP5-8.5)",63.533,18.801,29.333,Porcupine,above90
2040,"Moderating Emissions
(SSP1-2.6)",44.733,11.2,27,Porcupine,above90
