year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,32.836,20.2,25.364,Dawson County,con-dry
1951,Historical Emissions,37.273,19.309,32.455,Dawson County,con-dry
1952,Historical Emissions,36.418,20.236,26,Dawson County,con-dry
1953,Historical Emissions,38.909,18.655,24.545,Dawson County,con-dry
1954,Historical Emissions,42.2,14.436,23.818,Dawson County,con-dry
1955,Historical Emissions,34.091,16.709,19,Dawson County,con-dry
1956,Historical Emissions,33.745,16.327,24,Dawson County,con-dry
1957,Historical Emissions,34.6,20.382,29,Dawson County,con-dry
1958,Historical Emissions,27.327,14.691,21.364,Dawson County,con-dry
1959,Historical Emissions,24.727,16.891,19.182,Dawson County,con-dry
1960,Historical Emissions,30.091,16.145,21.091,Dawson County,con-dry
1961,Historical Emissions,31.8,18.818,22.545,Dawson County,con-dry
1962,Historical Emissions,30.4,13.727,20.455,Dawson County,con-dry
1963,Historical Emissions,31.927,19.745,24.636,Dawson County,con-dry
1964,Historical Emissions,37.109,19.036,24.364,Dawson County,con-dry
1965,Historical Emissions,31.127,16.255,21.636,Dawson County,con-dry
1966,Historical Emissions,25.655,16.145,19.091,Dawson County,con-dry
1967,Historical Emissions,37.4,16.164,25.455,Dawson County,con-dry
1968,Historical Emissions,28.527,17.691,21.636,Dawson County,con-dry
1969,Historical Emissions,31.273,15.691,24,Dawson County,con-dry
1970,Historical Emissions,31.873,17.018,21.727,Dawson County,con-dry
1971,Historical Emissions,28.564,17.727,21.273,Dawson County,con-dry
1972,Historical Emissions,51.018,23.255,30.182,Dawson County,con-dry
1973,Historical Emissions,28.091,15.691,20.091,Dawson County,con-dry
1974,Historical Emissions,40.764,14.891,24.636,Dawson County,con-dry
1975,Historical Emissions,31.727,20.545,28.455,Dawson County,con-dry
1976,Historical Emissions,29.8,16.764,24.818,Dawson County,con-dry
1977,Historical Emissions,27.218,17.855,22.636,Dawson County,con-dry
1978,Historical Emissions,28.582,16.727,21.273,Dawson County,con-dry
1979,Historical Emissions,34.982,17.909,20.273,Dawson County,con-dry
1980,Historical Emissions,33.455,18.764,21.273,Dawson County,con-dry
1981,Historical Emissions,35.836,16.6,23.182,Dawson County,con-dry
1982,Historical Emissions,26.545,19.564,23.091,Dawson County,con-dry
1983,Historical Emissions,38.2,16.436,24.636,Dawson County,con-dry
1984,Historical Emissions,33.327,17.091,23.818,Dawson County,con-dry
1985,Historical Emissions,33.836,19.636,23.636,Dawson County,con-dry
1986,Historical Emissions,28.109,14.364,21.636,Dawson County,con-dry
1987,Historical Emissions,26.582,16.073,18.727,Dawson County,con-dry
1988,Historical Emissions,28.164,17.8,25.182,Dawson County,con-dry
1989,Historical Emissions,30.036,17.909,22.727,Dawson County,con-dry
1990,Historical Emissions,33.691,16.818,27,Dawson County,con-dry
1991,Historical Emissions,28.2,15.236,22.091,Dawson County,con-dry
1992,Historical Emissions,31.036,18.636,23.545,Dawson County,con-dry
1993,Historical Emissions,34.891,22.964,26.545,Dawson County,con-dry
1994,Historical Emissions,31.291,17.945,22.091,Dawson County,con-dry
1995,Historical Emissions,38,22.527,29.818,Dawson County,con-dry
1996,Historical Emissions,36.909,16.382,25.818,Dawson County,con-dry
1997,Historical Emissions,36.8,21.145,25.182,Dawson County,con-dry
1998,Historical Emissions,34.564,17.509,19.182,Dawson County,con-dry
1999,Historical Emissions,34.218,15.436,25.818,Dawson County,con-dry
2000,Historical Emissions,34.927,20.109,24.818,Dawson County,con-dry
2001,Historical Emissions,29.764,19.982,22.182,Dawson County,con-dry
2002,Historical Emissions,25.836,16.709,22.455,Dawson County,con-dry
2003,Historical Emissions,29.782,17.473,21.091,Dawson County,con-dry
2004,Historical Emissions,31.564,17.691,22.455,Dawson County,con-dry
2005,Historical Emissions,36.964,16.273,21,Dawson County,con-dry
2006,Historical Emissions,35.6,14.8,24.455,Dawson County,con-dry
2007,Historical Emissions,31.4,17.564,20,Dawson County,con-dry
2008,Historical Emissions,25.455,15.6,18,Dawson County,con-dry
2009,Historical Emissions,33.673,15.018,22.545,Dawson County,con-dry
2010,Historical Emissions,27.545,14.945,21.091,Dawson County,con-dry
2011,Historical Emissions,25.909,21.491,24.545,Dawson County,con-dry
2012,Historical Emissions,37.455,17.873,27.818,Dawson County,con-dry
2013,Historical Emissions,32.236,17.473,20.091,Dawson County,con-dry
2014,Historical Emissions,50.182,13.836,26,Dawson County,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",51.236,19.745,31.727,Dawson County,con-dry
2015,"Middle of the Road
(SSP2-4.5)",34.255,21.509,28.364,Dawson County,con-dry
2015,"High Emissions
(SSP3-7.0)",30.018,18.691,22.455,Dawson County,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",30.436,17.873,24,Dawson County,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",37.527,19.091,24.364,Dawson County,con-dry
2016,"Middle of the Road
(SSP2-4.5)",34.273,15.036,20.455,Dawson County,con-dry
2016,"High Emissions
(SSP3-7.0)",36.673,16.291,21,Dawson County,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",28.636,17.636,19.364,Dawson County,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",45.473,18.073,21.182,Dawson County,con-dry
2017,"Middle of the Road
(SSP2-4.5)",29.055,16.491,21.273,Dawson County,con-dry
2017,"High Emissions
(SSP3-7.0)",29.691,18.491,24.727,Dawson County,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",28.909,18.182,23.636,Dawson County,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",27.127,14.164,20,Dawson County,con-dry
2018,"Middle of the Road
(SSP2-4.5)",25.218,18.309,24,Dawson County,con-dry
2018,"High Emissions
(SSP3-7.0)",28.273,18.891,21.182,Dawson County,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",33.182,19.091,25.182,Dawson County,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",41.764,20.273,27.273,Dawson County,con-dry
2019,"Middle of the Road
(SSP2-4.5)",35.927,19.764,22.727,Dawson County,con-dry
2019,"High Emissions
(SSP3-7.0)",34.109,19.273,23.364,Dawson County,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",25.4,18.364,19.091,Dawson County,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",38.909,16.145,22.909,Dawson County,con-dry
2020,"Middle of the Road
(SSP2-4.5)",32.891,13.727,29,Dawson County,con-dry
2020,"High Emissions
(SSP3-7.0)",32.764,16.582,24.818,Dawson County,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",35.964,18.655,24.727,Dawson County,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",37.655,16.909,26.909,Dawson County,con-dry
2021,"Middle of the Road
(SSP2-4.5)",30.236,17.182,22.182,Dawson County,con-dry
2021,"High Emissions
(SSP3-7.0)",45.382,19.145,22.909,Dawson County,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",45.618,21.018,22.909,Dawson County,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",32.164,16.655,24.909,Dawson County,con-dry
2022,"Middle of the Road
(SSP2-4.5)",30.418,17.455,22.636,Dawson County,con-dry
2022,"High Emissions
(SSP3-7.0)",30.327,17.036,20,Dawson County,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",45.291,14.873,20.909,Dawson County,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",28.455,17.055,22.545,Dawson County,con-dry
2023,"Middle of the Road
(SSP2-4.5)",34.927,19.636,26.818,Dawson County,con-dry
2023,"High Emissions
(SSP3-7.0)",27.255,16.6,22,Dawson County,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",25.982,17.709,21.545,Dawson County,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",39.182,17.982,24,Dawson County,con-dry
2024,"Middle of the Road
(SSP2-4.5)",33.527,18.6,29.909,Dawson County,con-dry
2024,"High Emissions
(SSP3-7.0)",37.8,19.545,25,Dawson County,con-dry
2024,"Accelerating Emissions
(SSP5-8.5)",27.855,15.418,23.182,Dawson County,con-dry
2025,"Moderating Emissions
(SSP1-2.6)",33.436,20.727,23.545,Dawson County,con-dry
2025,"Middle of the Road
(SSP2-4.5)",28.582,19.509,22.273,Dawson County,con-dry
2025,"High Emissions
(SSP3-7.0)",34.2,17.818,26.182,Dawson County,con-dry
2025,"Accelerating Emissions
(SSP5-8.5)",32.018,17.818,25.818,Dawson County,con-dry
2026,"Moderating Emissions
(SSP1-2.6)",31.127,15.4,21.636,Dawson County,con-dry
2026,"Middle of the Road
(SSP2-4.5)",28.509,15.691,22.818,Dawson County,con-dry
2026,"High Emissions
(SSP3-7.0)",30.255,16.2,23.455,Dawson County,con-dry
2026,"Accelerating Emissions
(SSP5-8.5)",30,17.8,25.636,Dawson County,con-dry
2027,"Moderating Emissions
(SSP1-2.6)",27.8,14.709,21.818,Dawson County,con-dry
2027,"Middle of the Road
(SSP2-4.5)",35.964,14.745,21.455,Dawson County,con-dry
2027,"High Emissions
(SSP3-7.0)",28.2,16.491,22,Dawson County,con-dry
2027,"Accelerating Emissions
(SSP5-8.5)",30.055,16.836,26.636,Dawson County,con-dry
2028,"Moderating Emissions
(SSP1-2.6)",30.145,17.418,23,Dawson County,con-dry
2028,"Middle of the Road
(SSP2-4.5)",32.273,19.364,24.727,Dawson County,con-dry
2028,"High Emissions
(SSP3-7.0)",35.436,21.364,25.818,Dawson County,con-dry
2028,"Accelerating Emissions
(SSP5-8.5)",34.836,14.218,22.545,Dawson County,con-dry
2029,"Moderating Emissions
(SSP1-2.6)",35.818,17.545,22.636,Dawson County,con-dry
2029,"Middle of the Road
(SSP2-4.5)",30.745,16.564,23,Dawson County,con-dry
2029,"High Emissions
(SSP3-7.0)",32.145,18.273,22,Dawson County,con-dry
2029,"Accelerating Emissions
(SSP5-8.5)",33.418,15.8,21.636,Dawson County,con-dry
2030,"Moderating Emissions
(SSP1-2.6)",32,15.291,26,Dawson County,con-dry
2030,"Middle of the Road
(SSP2-4.5)",29.727,16.745,20.364,Dawson County,con-dry
2030,"High Emissions
(SSP3-7.0)",36.582,16.364,22.727,Dawson County,con-dry
2030,"Accelerating Emissions
(SSP5-8.5)",31.509,19.564,27.455,Dawson County,con-dry
2031,"Moderating Emissions
(SSP1-2.6)",35.509,16.455,18.182,Dawson County,con-dry
2031,"Middle of the Road
(SSP2-4.5)",23.109,15.964,21.364,Dawson County,con-dry
2031,"High Emissions
(SSP3-7.0)",41.982,19.582,28.091,Dawson County,con-dry
2031,"Accelerating Emissions
(SSP5-8.5)",27.927,16.491,20.727,Dawson County,con-dry
2032,"Moderating Emissions
(SSP1-2.6)",28.982,17.218,22.545,Dawson County,con-dry
2032,"Middle of the Road
(SSP2-4.5)",27.618,15.309,21,Dawson County,con-dry
2032,"High Emissions
(SSP3-7.0)",26.509,14.509,18.182,Dawson County,con-dry
2032,"Accelerating Emissions
(SSP5-8.5)",33.509,15.582,20.727,Dawson County,con-dry
2033,"Moderating Emissions
(SSP1-2.6)",33,17.4,29,Dawson County,con-dry
2033,"Middle of the Road
(SSP2-4.5)",35.364,16.982,22.182,Dawson County,con-dry
2033,"High Emissions
(SSP3-7.0)",30.909,16.564,24.545,Dawson County,con-dry
2033,"Accelerating Emissions
(SSP5-8.5)",30.709,18.018,23,Dawson County,con-dry
2034,"Moderating Emissions
(SSP1-2.6)",27.145,15.4,20.182,Dawson County,con-dry
2034,"Middle of the Road
(SSP2-4.5)",26.509,19,20.273,Dawson County,con-dry
2034,"High Emissions
(SSP3-7.0)",33.473,18.745,23.455,Dawson County,con-dry
2034,"Accelerating Emissions
(SSP5-8.5)",24.891,18.291,21,Dawson County,con-dry
2035,"Moderating Emissions
(SSP1-2.6)",34.364,15.655,28,Dawson County,con-dry
2035,"Middle of the Road
(SSP2-4.5)",32.418,15.164,26.818,Dawson County,con-dry
2035,"High Emissions
(SSP3-7.0)",28.164,16.418,18.545,Dawson County,con-dry
2035,"Accelerating Emissions
(SSP5-8.5)",25.709,17.764,20.091,Dawson County,con-dry
2036,"Moderating Emissions
(SSP1-2.6)",33,15.2,24.182,Dawson County,con-dry
2036,"Middle of the Road
(SSP2-4.5)",38,26.218,28.909,Dawson County,con-dry
2036,"High Emissions
(SSP3-7.0)",36.018,14.055,23.273,Dawson County,con-dry
2036,"Accelerating Emissions
(SSP5-8.5)",28.818,17.618,23.182,Dawson County,con-dry
2037,"Moderating Emissions
(SSP1-2.6)",42.182,15.418,18.818,Dawson County,con-dry
2037,"Middle of the Road
(SSP2-4.5)",24.891,17.4,19.182,Dawson County,con-dry
2037,"High Emissions
(SSP3-7.0)",32.073,15.564,19.545,Dawson County,con-dry
2037,"Accelerating Emissions
(SSP5-8.5)",25.618,15.782,17.091,Dawson County,con-dry
2038,"Moderating Emissions
(SSP1-2.6)",34.127,14.382,21.909,Dawson County,con-dry
2038,"Middle of the Road
(SSP2-4.5)",36.745,18.291,28,Dawson County,con-dry
2038,"High Emissions
(SSP3-7.0)",33.236,17.418,25.364,Dawson County,con-dry
2038,"Accelerating Emissions
(SSP5-8.5)",34.073,19.6,23,Dawson County,con-dry
2039,"Moderating Emissions
(SSP1-2.6)",38.564,18.8,26.364,Dawson County,con-dry
2039,"Middle of the Road
(SSP2-4.5)",38.818,18.436,23.909,Dawson County,con-dry
2039,"High Emissions
(SSP3-7.0)",43.564,22.145,26.091,Dawson County,con-dry
2039,"Accelerating Emissions
(SSP5-8.5)",30.145,15.945,22.091,Dawson County,con-dry
2040,"Moderating Emissions
(SSP1-2.6)",27.873,15.8,16.818,Dawson County,con-dry
2040,"Middle of the Road
(SSP2-4.5)",33.164,16.018,28.909,Dawson County,con-dry
2040,"High Emissions
(SSP3-7.0)",29.255,15.091,20.636,Dawson County,con-dry
2040,"Accelerating Emissions
(SSP5-8.5)",66.582,15.127,28.818,Dawson County,con-dry
2041,"Moderating Emissions
(SSP1-2.6)",43.8,18.455,22.818,Dawson County,con-dry
2041,"Middle of the Road
(SSP2-4.5)",28.2,16.691,20.909,Dawson County,con-dry
2041,"High Emissions
(SSP3-7.0)",45.4,19.982,22.455,Dawson County,con-dry
2041,"Accelerating Emissions
(SSP5-8.5)",28.673,17.982,22,Dawson County,con-dry
2042,"Moderating Emissions
(SSP1-2.6)",38.909,18.818,28,Dawson County,con-dry
2042,"Middle of the Road
(SSP2-4.5)",31.036,19.982,24,Dawson County,con-dry
2042,"High Emissions
(SSP3-7.0)",32.764,19.255,23.636,Dawson County,con-dry
2042,"Accelerating Emissions
(SSP5-8.5)",25.745,19.6,21.091,Dawson County,con-dry
2043,"Moderating Emissions
(SSP1-2.6)",35.145,16,24.818,Dawson County,con-dry
2043,"Middle of the Road
(SSP2-4.5)",27.745,19.036,21.818,Dawson County,con-dry
2043,"High Emissions
(SSP3-7.0)",30.091,17.491,23,Dawson County,con-dry
2043,"Accelerating Emissions
(SSP5-8.5)",27.327,19,23.091,Dawson County,con-dry
2044,"Moderating Emissions
(SSP1-2.6)",30.127,19.218,23.091,Dawson County,con-dry
2044,"Middle of the Road
(SSP2-4.5)",27.8,20.836,24.636,Dawson County,con-dry
2044,"High Emissions
(SSP3-7.0)",38.2,20.327,23.727,Dawson County,con-dry
2044,"Accelerating Emissions
(SSP5-8.5)",27.564,17.745,23.091,Dawson County,con-dry
2045,"Moderating Emissions
(SSP1-2.6)",28.945,17.145,21.818,Dawson County,con-dry
2045,"Middle of the Road
(SSP2-4.5)",36.818,15.891,24.364,Dawson County,con-dry
2045,"High Emissions
(SSP3-7.0)",28.036,19.636,23.818,Dawson County,con-dry
2045,"Accelerating Emissions
(SSP5-8.5)",33.6,15.509,21.091,Dawson County,con-dry
2046,"Moderating Emissions
(SSP1-2.6)",31.273,15.818,22.545,Dawson County,con-dry
2046,"Middle of the Road
(SSP2-4.5)",26.491,15.764,21.818,Dawson County,con-dry
2046,"High Emissions
(SSP3-7.0)",34.164,17.182,26.636,Dawson County,con-dry
2046,"Accelerating Emissions
(SSP5-8.5)",39.364,17.382,28.455,Dawson County,con-dry
2047,"Moderating Emissions
(SSP1-2.6)",43.509,17.291,21.727,Dawson County,con-dry
2047,"Middle of the Road
(SSP2-4.5)",26.382,18.018,20.545,Dawson County,con-dry
2047,"High Emissions
(SSP3-7.0)",30.909,19.582,22.545,Dawson County,con-dry
2047,"Accelerating Emissions
(SSP5-8.5)",31.309,18.509,22.091,Dawson County,con-dry
2048,"Moderating Emissions
(SSP1-2.6)",32.709,16.436,27,Dawson County,con-dry
2048,"Middle of the Road
(SSP2-4.5)",35.236,17.473,22,Dawson County,con-dry
2048,"High Emissions
(SSP3-7.0)",36.073,16.782,20.455,Dawson County,con-dry
2048,"Accelerating Emissions
(SSP5-8.5)",47.727,16.836,26,Dawson County,con-dry
2049,"Moderating Emissions
(SSP1-2.6)",27,16.764,19.273,Dawson County,con-dry
2049,"Middle of the Road
(SSP2-4.5)",37.945,16.182,23.273,Dawson County,con-dry
2049,"High Emissions
(SSP3-7.0)",31.727,16.855,23.182,Dawson County,con-dry
2049,"Accelerating Emissions
(SSP5-8.5)",33.455,18.836,22,Dawson County,con-dry
2050,"Moderating Emissions
(SSP1-2.6)",32.527,18.491,25.364,Dawson County,con-dry
2050,"Middle of the Road
(SSP2-4.5)",42.636,17.182,24.091,Dawson County,con-dry
2050,"High Emissions
(SSP3-7.0)",30.145,13.836,23.636,Dawson County,con-dry
2050,"Accelerating Emissions
(SSP5-8.5)",29.727,18.473,23.273,Dawson County,con-dry
2051,"Moderating Emissions
(SSP1-2.6)",41.855,18.673,22.455,Dawson County,con-dry
2051,"Middle of the Road
(SSP2-4.5)",31.764,20.145,25.364,Dawson County,con-dry
2051,"High Emissions
(SSP3-7.0)",46.927,24.673,33.818,Dawson County,con-dry
2051,"Accelerating Emissions
(SSP5-8.5)",35.691,20.509,25.818,Dawson County,con-dry
2052,"Moderating Emissions
(SSP1-2.6)",30.545,18.891,24.091,Dawson County,con-dry
2052,"Middle of the Road
(SSP2-4.5)",28.891,17.527,23.364,Dawson County,con-dry
2052,"High Emissions
(SSP3-7.0)",35.436,17.545,22,Dawson County,con-dry
2052,"Accelerating Emissions
(SSP5-8.5)",30.636,16.764,22,Dawson County,con-dry
2053,"Moderating Emissions
(SSP1-2.6)",40.455,18.2,25.364,Dawson County,con-dry
2053,"Middle of the Road
(SSP2-4.5)",32.782,16.709,20.091,Dawson County,con-dry
2053,"High Emissions
(SSP3-7.0)",42.8,18.782,23.545,Dawson County,con-dry
2053,"Accelerating Emissions
(SSP5-8.5)",26.727,14.509,17.727,Dawson County,con-dry
2054,"Moderating Emissions
(SSP1-2.6)",29.709,15.345,20.818,Dawson County,con-dry
2054,"Middle of the Road
(SSP2-4.5)",35.818,16.6,28.273,Dawson County,con-dry
2054,"High Emissions
(SSP3-7.0)",27.582,18.727,21.818,Dawson County,con-dry
2054,"Accelerating Emissions
(SSP5-8.5)",25.782,15.782,22,Dawson County,con-dry
2055,"Moderating Emissions
(SSP1-2.6)",29.909,16.036,24.182,Dawson County,con-dry
2055,"Middle of the Road
(SSP2-4.5)",32.691,18.818,23.818,Dawson County,con-dry
