year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,28.933,11.324,17.095,Fergus County,above90
1951,Historical Emissions,36.495,7.381,16.905,Fergus County,above90
1952,Historical Emissions,34.39,3.581,17.571,Fergus County,above90
1953,Historical Emissions,24.59,6.371,14.19,Fergus County,above90
1954,Historical Emissions,29.562,4.905,10.524,Fergus County,above90
1955,Historical Emissions,25.657,6.79,13.286,Fergus County,above90
1956,Historical Emissions,45.676,7.038,14.619,Fergus County,above90
1957,Historical Emissions,38.867,6.486,13,Fergus County,above90
1958,Historical Emissions,29.952,4.81,12.714,Fergus County,above90
1959,Historical Emissions,18.429,1.819,10.857,Fergus County,above90
1960,Historical Emissions,29.219,5.057,7.857,Fergus County,above90
1961,Historical Emissions,23.4,3.867,11.333,Fergus County,above90
1962,Historical Emissions,31.257,5.4,15,Fergus County,above90
1963,Historical Emissions,13.667,4.724,11.571,Fergus County,above90
1964,Historical Emissions,27.6,3.895,23.905,Fergus County,above90
1965,Historical Emissions,19.114,5.848,12.857,Fergus County,above90
1966,Historical Emissions,34.114,3.752,9.81,Fergus County,above90
1967,Historical Emissions,25.2,4.962,13.143,Fergus County,above90
1968,Historical Emissions,16.257,3.771,12,Fergus County,above90
1969,Historical Emissions,21.048,6.238,15.667,Fergus County,above90
1970,Historical Emissions,16.486,3.419,10.762,Fergus County,above90
1971,Historical Emissions,28,4.876,17.857,Fergus County,above90
1972,Historical Emissions,18.362,5.819,11.905,Fergus County,above90
1973,Historical Emissions,30.476,6.038,13.286,Fergus County,above90
1974,Historical Emissions,18.124,1.8,10.333,Fergus County,above90
1975,Historical Emissions,20.933,5.352,11.286,Fergus County,above90
1976,Historical Emissions,18.648,2.771,11.667,Fergus County,above90
1977,Historical Emissions,26.219,3.324,7.81,Fergus County,above90
1978,Historical Emissions,20.733,3.886,12.286,Fergus County,above90
1979,Historical Emissions,21.876,4.876,14.19,Fergus County,above90
1980,Historical Emissions,17.714,5.029,12.048,Fergus County,above90
1981,Historical Emissions,24.429,10.352,11.857,Fergus County,above90
1982,Historical Emissions,25.943,5.829,16.857,Fergus County,above90
1983,Historical Emissions,17.819,5.924,11.714,Fergus County,above90
1984,Historical Emissions,19.771,3.733,11.286,Fergus County,above90
1985,Historical Emissions,26.61,6.667,8.571,Fergus County,above90
1986,Historical Emissions,26.038,3.819,12,Fergus County,above90
1987,Historical Emissions,31.952,4.467,9.524,Fergus County,above90
1988,Historical Emissions,22.99,4.514,11.952,Fergus County,above90
1989,Historical Emissions,25.133,4.314,14.762,Fergus County,above90
1990,Historical Emissions,32.848,11.686,20.952,Fergus County,above90
1991,Historical Emissions,23.705,3.676,12.19,Fergus County,above90
1992,Historical Emissions,26.19,2.467,10.095,Fergus County,above90
1993,Historical Emissions,16.457,4.305,12.952,Fergus County,above90
1994,Historical Emissions,30.59,6.162,12.048,Fergus County,above90
1995,Historical Emissions,34.067,7.829,17.667,Fergus County,above90
1996,Historical Emissions,52.905,14.057,29.857,Fergus County,above90
1997,Historical Emissions,30.152,11.019,17.048,Fergus County,above90
1998,Historical Emissions,29.2,8.143,16.524,Fergus County,above90
1999,Historical Emissions,24.676,8.257,11.905,Fergus County,above90
2000,Historical Emissions,33.581,11.562,21.667,Fergus County,above90
2001,Historical Emissions,28.714,11.371,22.952,Fergus County,above90
2002,Historical Emissions,34.105,13.295,17.143,Fergus County,above90
2003,Historical Emissions,40.133,18.829,28.238,Fergus County,above90
2004,Historical Emissions,46.41,16.048,23.286,Fergus County,above90
2005,Historical Emissions,42.8,14.181,22.429,Fergus County,above90
2006,Historical Emissions,41.019,4.781,19.571,Fergus County,above90
2007,Historical Emissions,26.581,14.333,21.095,Fergus County,above90
2008,Historical Emissions,48.41,8.2,14.619,Fergus County,above90
2009,Historical Emissions,32.562,11.2,15.571,Fergus County,above90
2010,Historical Emissions,29.99,14.438,17.19,Fergus County,above90
2011,Historical Emissions,31.019,7.762,24.81,Fergus County,above90
2012,Historical Emissions,39.067,22.257,27,Fergus County,above90
2013,Historical Emissions,53.124,12.533,30.714,Fergus County,above90
2014,Historical Emissions,54.705,17.867,20.81,Fergus County,above90
2015,"Moderating Emissions
(SSP1-2.6)",43.457,18.352,26.762,Fergus County,above90
2015,"Middle of the Road
(SSP2-4.5)",48.571,17.219,37.19,Fergus County,above90
2015,"High Emissions
(SSP3-7.0)",41.571,20.324,29.714,Fergus County,above90
2015,"Accelerating Emissions
(SSP5-8.5)",44.257,21.419,32.476,Fergus County,above90
2016,"Moderating Emissions
(SSP1-2.6)",51.905,21.543,29.095,Fergus County,above90
2016,"Middle of the Road
(SSP2-4.5)",35.676,12.571,21.286,Fergus County,above90
2016,"High Emissions
(SSP3-7.0)",53.124,21.343,31.714,Fergus County,above90
2016,"Accelerating Emissions
(SSP5-8.5)",34.962,18.305,24.476,Fergus County,above90
2017,"Moderating Emissions
(SSP1-2.6)",49.257,19.752,30.048,Fergus County,above90
2017,"Middle of the Road
(SSP2-4.5)",42.819,13.657,25.238,Fergus County,above90
2017,"High Emissions
(SSP3-7.0)",37.562,11.229,27.333,Fergus County,above90
2017,"Accelerating Emissions
(SSP5-8.5)",44.371,15.333,27.381,Fergus County,above90
2018,"Moderating Emissions
(SSP1-2.6)",43.486,19.171,30.286,Fergus County,above90
2018,"Middle of the Road
(SSP2-4.5)",39.162,10.676,26.762,Fergus County,above90
2018,"High Emissions
(SSP3-7.0)",44.867,11.543,23.524,Fergus County,above90
2018,"Accelerating Emissions
(SSP5-8.5)",48.276,7.819,19.19,Fergus County,above90
2019,"Moderating Emissions
(SSP1-2.6)",50.371,24.714,36.333,Fergus County,above90
2019,"Middle of the Road
(SSP2-4.5)",44.124,19.39,28.095,Fergus County,above90
2019,"High Emissions
(SSP3-7.0)",30.829,9.324,24.571,Fergus County,above90
2019,"Accelerating Emissions
(SSP5-8.5)",63.99,15.971,25.905,Fergus County,above90
2020,"Moderating Emissions
(SSP1-2.6)",59.695,19.19,33.857,Fergus County,above90
2020,"Middle of the Road
(SSP2-4.5)",37.21,15.438,27.905,Fergus County,above90
2020,"High Emissions
(SSP3-7.0)",43.6,9.657,22.333,Fergus County,above90
2020,"Accelerating Emissions
(SSP5-8.5)",45.99,14.257,21.905,Fergus County,above90
2021,"Moderating Emissions
(SSP1-2.6)",61.343,24.819,33.667,Fergus County,above90
2021,"Middle of the Road
(SSP2-4.5)",60.724,7.067,39.476,Fergus County,above90
2021,"High Emissions
(SSP3-7.0)",52.352,16.267,32.619,Fergus County,above90
2021,"Accelerating Emissions
(SSP5-8.5)",48.19,12.019,24.762,Fergus County,above90
2022,"Moderating Emissions
(SSP1-2.6)",41.495,11.114,28.143,Fergus County,above90
2022,"Middle of the Road
(SSP2-4.5)",49.238,16.362,41.571,Fergus County,above90
2022,"High Emissions
(SSP3-7.0)",34.152,12.143,21.238,Fergus County,above90
2022,"Accelerating Emissions
(SSP5-8.5)",52.048,15.686,23.81,Fergus County,above90
2023,"Moderating Emissions
(SSP1-2.6)",40.952,12.41,22.905,Fergus County,above90
2023,"Middle of the Road
(SSP2-4.5)",51.914,17.39,26.524,Fergus County,above90
2023,"High Emissions
(SSP3-7.0)",45.848,16.105,40.905,Fergus County,above90
2023,"Accelerating Emissions
(SSP5-8.5)",43.495,7.295,14.81,Fergus County,above90
2024,"Moderating Emissions
(SSP1-2.6)",53.876,16.571,30.667,Fergus County,above90
2024,"Middle of the Road
(SSP2-4.5)",47.819,21.781,31.19,Fergus County,above90
2024,"High Emissions
(SSP3-7.0)",50.305,28.61,33.476,Fergus County,above90
2024,"Accelerating Emissions
(SSP5-8.5)",40.238,13.971,19.667,Fergus County,above90
2025,"Moderating Emissions
(SSP1-2.6)",46.629,23.876,38.952,Fergus County,above90
2025,"Middle of the Road
(SSP2-4.5)",43.295,5.81,18.381,Fergus County,above90
2025,"High Emissions
(SSP3-7.0)",50.105,27.086,36.476,Fergus County,above90
2025,"Accelerating Emissions
(SSP5-8.5)",50.571,20.162,28.429,Fergus County,above90
2026,"Moderating Emissions
(SSP1-2.6)",44.981,19.01,31.095,Fergus County,above90
2026,"Middle of the Road
(SSP2-4.5)",56.152,16.152,35.905,Fergus County,above90
