scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),48.986,41.582,44.996,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Aug,Mid Century (2040-2069),74.362,67.707,71.207,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Dec,Mid Century (2040-2069),34.293,20.861,27.894,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Feb,Mid Century (2040-2069),36.422,24.103,30.592,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Jan,Mid Century (2040-2069),32.33,19.076,27.05,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Jul,Mid Century (2040-2069),75.832,68.803,72.461,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Jun,Mid Century (2040-2069),68.034,60.638,64.478,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Mar,Mid Century (2040-2069),40.79,31.648,37.058,Upper Yellowstone-Lake Basin,tas
Historical Emissions,May,Mid Century (2040-2069),58.971,51.023,54.876,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Nov,Mid Century (2040-2069),42.277,31.29,36.531,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Oct,Mid Century (2040-2069),54.642,44.342,49.453,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Sep,Mid Century (2040-2069),65.881,57.148,61.436,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Apr,End-of-Century (2070-2099),48.986,41.582,44.996,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Aug,End-of-Century (2070-2099),74.362,67.707,71.207,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Dec,End-of-Century (2070-2099),34.293,20.861,27.894,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Feb,End-of-Century (2070-2099),36.422,24.103,30.592,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Jan,End-of-Century (2070-2099),32.33,19.076,27.05,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Jul,End-of-Century (2070-2099),75.832,68.803,72.461,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Jun,End-of-Century (2070-2099),68.034,60.638,64.478,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Mar,End-of-Century (2070-2099),40.79,31.648,37.058,Upper Yellowstone-Lake Basin,tas
Historical Emissions,May,End-of-Century (2070-2099),58.971,51.023,54.876,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Nov,End-of-Century (2070-2099),42.277,31.29,36.531,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Oct,End-of-Century (2070-2099),54.642,44.342,49.453,Upper Yellowstone-Lake Basin,tas
Historical Emissions,Sep,End-of-Century (2070-2099),65.881,57.148,61.436,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),50.422,44.531,48.068,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),51.249,43.925,47.508,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),77.228,70.711,74.755,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),77.524,71.047,74.127,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),37.219,19.044,30.513,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),37.074,23.756,31.511,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),42.476,30.001,33.805,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),38.99,27.508,33.812,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),38.07,23.601,31.42,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),34.704,22.995,29.122,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),78.261,70.557,75.547,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),78.674,71.551,74.88,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),70.296,63.256,66.469,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),71.012,62.642,66.392,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),41.355,34.951,38.554,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),43.517,34.792,39.381,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),62.531,53.531,57.557,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),60.866,53.541,56.979,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),41.702,31.7,39.19,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),43.78,34.71,39.362,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),54.33,47.99,50.42,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),56.648,47.47,51.996,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),69.575,60.155,63.757,Upper Yellowstone-Lake Basin,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),68.569,60.734,64.248,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),53.096,45.395,48.069,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),51.388,43.803,47.238,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),82.295,74.025,76.726,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),78.809,71.151,74.789,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),42.671,27.803,33.616,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),38.748,23.706,31.135,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),41.955,29.404,36.748,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),39.102,26.592,33.369,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),35.475,28.288,32.3,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),35.92,23.279,30.011,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),81.801,75.433,78.346,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),79.892,72.166,76.186,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),72.725,64.295,68.551,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),71.35,63.057,67.251,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),45.683,37.165,40.895,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),43.328,34.266,38.925,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),62.226,56.232,59.13,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),62.091,53.309,57.285,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),47.238,35.093,42.85,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),44.561,33.165,40.003,Upper Yellowstone-Lake Basin,tas
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),59.988,48.69,54.666,Upper Yellowstone-Lake Basin,tas
