year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,44.698,43.324,43.908,Sweet Grass County,tas
1951,Historical Emissions,45.063,42.399,44.148,Sweet Grass County,tas
1952,Historical Emissions,44.799,41.688,43.376,Sweet Grass County,tas
1953,Historical Emissions,44.454,41.927,43.129,Sweet Grass County,tas
1954,Historical Emissions,45.466,41.567,42.744,Sweet Grass County,tas
1955,Historical Emissions,45.605,42.155,43.61,Sweet Grass County,tas
1956,Historical Emissions,44.859,43.011,44.257,Sweet Grass County,tas
1957,Historical Emissions,46.134,42.152,43.728,Sweet Grass County,tas
1958,Historical Emissions,45.093,42.742,43.368,Sweet Grass County,tas
1959,Historical Emissions,43.495,41.114,42.349,Sweet Grass County,tas
1960,Historical Emissions,44.918,41.162,42.542,Sweet Grass County,tas
1961,Historical Emissions,45.242,42.317,44.045,Sweet Grass County,tas
1962,Historical Emissions,43.792,41.547,42.479,Sweet Grass County,tas
1963,Historical Emissions,43.809,41.968,42.462,Sweet Grass County,tas
1964,Historical Emissions,44.075,41.457,42.868,Sweet Grass County,tas
1965,Historical Emissions,43.933,41.977,42.869,Sweet Grass County,tas
1966,Historical Emissions,45.547,42.344,43.175,Sweet Grass County,tas
1967,Historical Emissions,43.815,42.01,43.205,Sweet Grass County,tas
1968,Historical Emissions,43.689,40.428,42.436,Sweet Grass County,tas
1969,Historical Emissions,43.862,41.843,43.117,Sweet Grass County,tas
1970,Historical Emissions,44.882,43.062,44.069,Sweet Grass County,tas
1971,Historical Emissions,46.421,42.375,45.046,Sweet Grass County,tas
1972,Historical Emissions,44.281,41.999,43.243,Sweet Grass County,tas
1973,Historical Emissions,44.793,42.389,43.475,Sweet Grass County,tas
1974,Historical Emissions,44.957,41.643,43.663,Sweet Grass County,tas
1975,Historical Emissions,44.817,41.424,43.74,Sweet Grass County,tas
1976,Historical Emissions,44.191,41.493,43.238,Sweet Grass County,tas
1977,Historical Emissions,45.658,42.95,44.149,Sweet Grass County,tas
1978,Historical Emissions,45.837,41.828,43.449,Sweet Grass County,tas
1979,Historical Emissions,45.72,42.633,44.472,Sweet Grass County,tas
1980,Historical Emissions,44.704,42.271,43.26,Sweet Grass County,tas
1981,Historical Emissions,45.545,42.65,44.551,Sweet Grass County,tas
1982,Historical Emissions,44.908,42.594,43.866,Sweet Grass County,tas
1983,Historical Emissions,44.957,42.379,43.186,Sweet Grass County,tas
1984,Historical Emissions,44.664,42.584,44.117,Sweet Grass County,tas
1985,Historical Emissions,44.989,42.591,44.104,Sweet Grass County,tas
1986,Historical Emissions,43.779,41.832,42.499,Sweet Grass County,tas
1987,Historical Emissions,44.457,41.541,42.324,Sweet Grass County,tas
1988,Historical Emissions,44.613,42.479,43.457,Sweet Grass County,tas
1989,Historical Emissions,44.856,42.667,43.632,Sweet Grass County,tas
1990,Historical Emissions,46.127,43.02,44.861,Sweet Grass County,tas
1991,Historical Emissions,45.203,42.069,43.075,Sweet Grass County,tas
1992,Historical Emissions,44.424,41.605,42.747,Sweet Grass County,tas
1993,Historical Emissions,45.069,41.769,43.267,Sweet Grass County,tas
1994,Historical Emissions,46.07,42.608,43.72,Sweet Grass County,tas
1995,Historical Emissions,45.254,42.307,43.312,Sweet Grass County,tas
1996,Historical Emissions,46.19,44.243,44.777,Sweet Grass County,tas
1997,Historical Emissions,45.303,42.507,43.983,Sweet Grass County,tas
1998,Historical Emissions,46.714,41.538,44.618,Sweet Grass County,tas
1999,Historical Emissions,46.168,43.183,44.849,Sweet Grass County,tas
2000,Historical Emissions,45.473,42.295,43.982,Sweet Grass County,tas
2001,Historical Emissions,46.112,43.367,44.545,Sweet Grass County,tas
2002,Historical Emissions,47.581,44.134,45.072,Sweet Grass County,tas
2003,Historical Emissions,47.002,44.248,45.103,Sweet Grass County,tas
2004,Historical Emissions,46.443,45.022,45.59,Sweet Grass County,tas
2005,Historical Emissions,48.165,44.156,47.031,Sweet Grass County,tas
2006,Historical Emissions,46.647,43.377,44.135,Sweet Grass County,tas
2007,Historical Emissions,46.367,44.103,45.318,Sweet Grass County,tas
2008,Historical Emissions,46.678,44.153,45.029,Sweet Grass County,tas
2009,Historical Emissions,45.755,44.219,45.029,Sweet Grass County,tas
2010,Historical Emissions,46.154,44.27,45.209,Sweet Grass County,tas
2011,Historical Emissions,47.337,44.709,45.245,Sweet Grass County,tas
2012,Historical Emissions,46.532,43.947,45.45,Sweet Grass County,tas
2013,Historical Emissions,47.438,43.892,45.142,Sweet Grass County,tas
2014,Historical Emissions,47.676,44.612,45.728,Sweet Grass County,tas
2015,"Moderating Emissions
(SSP1-2.6)",48.219,45.391,46.179,Sweet Grass County,tas
2015,"Middle of the Road
(SSP2-4.5)",47.21,44.013,45.697,Sweet Grass County,tas
2015,"High Emissions
(SSP3-7.0)",47.625,44.121,45.266,Sweet Grass County,tas
2015,"Accelerating Emissions
(SSP5-8.5)",46.345,44.882,45.88,Sweet Grass County,tas
2016,"Moderating Emissions
(SSP1-2.6)",47.73,45.18,46.294,Sweet Grass County,tas
2016,"Middle of the Road
(SSP2-4.5)",46.942,44.271,45.272,Sweet Grass County,tas
2016,"High Emissions
(SSP3-7.0)",48.366,44.609,46.13,Sweet Grass County,tas
2016,"Accelerating Emissions
(SSP5-8.5)",47.149,44.396,46.322,Sweet Grass County,tas
2017,"Moderating Emissions
(SSP1-2.6)",47.714,44.62,45.565,Sweet Grass County,tas
2017,"Middle of the Road
(SSP2-4.5)",48.029,45.063,45.791,Sweet Grass County,tas
2017,"High Emissions
(SSP3-7.0)",47.037,45.587,46.275,Sweet Grass County,tas
2017,"Accelerating Emissions
(SSP5-8.5)",47.743,45.101,46.656,Sweet Grass County,tas
2018,"Moderating Emissions
(SSP1-2.6)",46.67,45.123,45.499,Sweet Grass County,tas
2018,"Middle of the Road
(SSP2-4.5)",47.563,44.868,45.847,Sweet Grass County,tas
2018,"High Emissions
(SSP3-7.0)",47.271,44.324,45.309,Sweet Grass County,tas
2018,"Accelerating Emissions
(SSP5-8.5)",47.61,44.976,45.926,Sweet Grass County,tas
2019,"Moderating Emissions
(SSP1-2.6)",48.442,45.687,47.702,Sweet Grass County,tas
2019,"Middle of the Road
(SSP2-4.5)",48.099,43.829,45.045,Sweet Grass County,tas
2019,"High Emissions
(SSP3-7.0)",47.647,43.736,45.532,Sweet Grass County,tas
2019,"Accelerating Emissions
(SSP5-8.5)",48.178,45.458,46.478,Sweet Grass County,tas
2020,"Moderating Emissions
(SSP1-2.6)",48.679,44.8,46.327,Sweet Grass County,tas
2020,"Middle of the Road
(SSP2-4.5)",46.951,44.375,46.127,Sweet Grass County,tas
2020,"High Emissions
(SSP3-7.0)",47.282,44.713,45.761,Sweet Grass County,tas
2020,"Accelerating Emissions
(SSP5-8.5)",46.978,44.854,46.271,Sweet Grass County,tas
2021,"Moderating Emissions
(SSP1-2.6)",47.684,44.936,46.569,Sweet Grass County,tas
2021,"Middle of the Road
(SSP2-4.5)",47.796,45.197,46.831,Sweet Grass County,tas
2021,"High Emissions
(SSP3-7.0)",47.091,45.653,46.364,Sweet Grass County,tas
2021,"Accelerating Emissions
(SSP5-8.5)",47.57,45.252,47.106,Sweet Grass County,tas
2022,"Moderating Emissions
(SSP1-2.6)",47.832,45.072,46.209,Sweet Grass County,tas
2022,"Middle of the Road
(SSP2-4.5)",48.136,45.242,46.353,Sweet Grass County,tas
2022,"High Emissions
(SSP3-7.0)",47.707,45.4,46.287,Sweet Grass County,tas
