scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),15.5,5.875,10.5,Granite County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,29.5,30.875,Granite County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5.375,0.25,2.125,Granite County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),8.25,1,3.562,Granite County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),6.875,0.25,2.625,Granite County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.375,31,Granite County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),29.875,25.5,28.125,Granite County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),10.988,2.763,6.5,Granite County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),26,16.75,21.188,Granite County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),11.363,2.625,6.375,Granite County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),21.113,9.625,15.188,Granite County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),28.75,21.5,25.75,Granite County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),15.5,5.875,10.5,Granite County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,29.5,30.875,Granite County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5.375,0.25,2.125,Granite County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),8.25,1,3.562,Granite County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),6.875,0.25,2.625,Granite County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.375,31,Granite County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),29.875,25.5,28.125,Granite County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),10.988,2.763,6.5,Granite County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),26,16.75,21.188,Granite County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),11.363,2.625,6.375,Granite County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),21.113,9.625,15.188,Granite County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),28.75,21.5,25.75,Granite County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),21,9.188,12.188,Granite County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),18,7.25,12.875,Granite County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.612,31,Granite County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30.375,31,Granite County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),9.038,0,2.688,Granite County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),8.25,1.238,4,Granite County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),11.787,2.8,5,Granite County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),9.887,1.613,5.5,Granite County,freeze-free
