year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,26.6,15.075,18.25,Upper Yellowstone-Lake Basin,con-dry
1951,Historical Emissions,33.625,16.05,20.5,Upper Yellowstone-Lake Basin,con-dry
1952,Historical Emissions,26,17,18,Upper Yellowstone-Lake Basin,con-dry
1953,Historical Emissions,25.1,15.525,17.75,Upper Yellowstone-Lake Basin,con-dry
1954,Historical Emissions,29.425,9.975,18.5,Upper Yellowstone-Lake Basin,con-dry
1955,Historical Emissions,31.575,12.85,18.875,Upper Yellowstone-Lake Basin,con-dry
1956,Historical Emissions,30.175,13.375,26.75,Upper Yellowstone-Lake Basin,con-dry
1957,Historical Emissions,28,13,18.375,Upper Yellowstone-Lake Basin,con-dry
1958,Historical Emissions,24.7,15.95,19,Upper Yellowstone-Lake Basin,con-dry
1959,Historical Emissions,19.725,11.5,16.5,Upper Yellowstone-Lake Basin,con-dry
1960,Historical Emissions,29.8,12.975,14.625,Upper Yellowstone-Lake Basin,con-dry
1961,Historical Emissions,26.475,14.7,20,Upper Yellowstone-Lake Basin,con-dry
1962,Historical Emissions,38.8,14.825,17.625,Upper Yellowstone-Lake Basin,con-dry
1963,Historical Emissions,20.675,13.675,17.5,Upper Yellowstone-Lake Basin,con-dry
1964,Historical Emissions,26.075,18.075,19.625,Upper Yellowstone-Lake Basin,con-dry
1965,Historical Emissions,29.5,14.575,21.375,Upper Yellowstone-Lake Basin,con-dry
1966,Historical Emissions,32.7,13.075,20.5,Upper Yellowstone-Lake Basin,con-dry
1967,Historical Emissions,32.15,13.3,17.25,Upper Yellowstone-Lake Basin,con-dry
1968,Historical Emissions,22.625,15.8,17.25,Upper Yellowstone-Lake Basin,con-dry
1969,Historical Emissions,25.175,14.425,18,Upper Yellowstone-Lake Basin,con-dry
1970,Historical Emissions,27.225,14.7,17.25,Upper Yellowstone-Lake Basin,con-dry
1971,Historical Emissions,32.675,15.675,23.25,Upper Yellowstone-Lake Basin,con-dry
1972,Historical Emissions,25.425,19.1,24.25,Upper Yellowstone-Lake Basin,con-dry
1973,Historical Emissions,32.1,12.225,15.375,Upper Yellowstone-Lake Basin,con-dry
1974,Historical Emissions,28.975,13.7,20.25,Upper Yellowstone-Lake Basin,con-dry
1975,Historical Emissions,27.65,16.6,19.75,Upper Yellowstone-Lake Basin,con-dry
1976,Historical Emissions,23.5,13.9,17.375,Upper Yellowstone-Lake Basin,con-dry
