year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.418,1.297,1.345,Lower Yellowstone-Sunday,penman
1951,Historical Emissions,1.427,1.229,1.393,Lower Yellowstone-Sunday,penman
1952,Historical Emissions,1.468,1.265,1.368,Lower Yellowstone-Sunday,penman
1953,Historical Emissions,1.46,1.202,1.364,Lower Yellowstone-Sunday,penman
1954,Historical Emissions,1.4,1.211,1.33,Lower Yellowstone-Sunday,penman
1955,Historical Emissions,1.491,1.229,1.244,Lower Yellowstone-Sunday,penman
1956,Historical Emissions,1.584,1.259,1.406,Lower Yellowstone-Sunday,penman
1957,Historical Emissions,1.541,1.176,1.319,Lower Yellowstone-Sunday,penman
1958,Historical Emissions,1.372,1.215,1.291,Lower Yellowstone-Sunday,penman
1959,Historical Emissions,1.383,1.187,1.273,Lower Yellowstone-Sunday,penman
1960,Historical Emissions,1.428,1.239,1.308,Lower Yellowstone-Sunday,penman
1961,Historical Emissions,1.374,1.249,1.299,Lower Yellowstone-Sunday,penman
1962,Historical Emissions,1.426,1.165,1.311,Lower Yellowstone-Sunday,penman
1963,Historical Emissions,1.359,1.208,1.262,Lower Yellowstone-Sunday,penman
1964,Historical Emissions,1.395,1.19,1.309,Lower Yellowstone-Sunday,penman
1965,Historical Emissions,1.415,1.185,1.371,Lower Yellowstone-Sunday,penman
1966,Historical Emissions,1.515,1.197,1.264,Lower Yellowstone-Sunday,penman
1967,Historical Emissions,1.449,1.205,1.323,Lower Yellowstone-Sunday,penman
1968,Historical Emissions,1.316,1.112,1.272,Lower Yellowstone-Sunday,penman
1969,Historical Emissions,1.406,1.221,1.314,Lower Yellowstone-Sunday,penman
1970,Historical Emissions,1.412,1.221,1.324,Lower Yellowstone-Sunday,penman
1971,Historical Emissions,1.439,1.263,1.316,Lower Yellowstone-Sunday,penman
1972,Historical Emissions,1.385,1.247,1.33,Lower Yellowstone-Sunday,penman
1973,Historical Emissions,1.432,1.187,1.264,Lower Yellowstone-Sunday,penman
1974,Historical Emissions,1.419,1.235,1.274,Lower Yellowstone-Sunday,penman
1975,Historical Emissions,1.381,1.208,1.32,Lower Yellowstone-Sunday,penman
1976,Historical Emissions,1.387,1.251,1.285,Lower Yellowstone-Sunday,penman
1977,Historical Emissions,1.478,1.218,1.27,Lower Yellowstone-Sunday,penman
1978,Historical Emissions,1.385,1.153,1.296,Lower Yellowstone-Sunday,penman
1979,Historical Emissions,1.386,1.247,1.345,Lower Yellowstone-Sunday,penman
1980,Historical Emissions,1.425,1.17,1.327,Lower Yellowstone-Sunday,penman
1981,Historical Emissions,1.397,1.247,1.371,Lower Yellowstone-Sunday,penman
1982,Historical Emissions,1.404,1.22,1.347,Lower Yellowstone-Sunday,penman
1983,Historical Emissions,1.33,1.219,1.288,Lower Yellowstone-Sunday,penman
1984,Historical Emissions,1.408,1.259,1.33,Lower Yellowstone-Sunday,penman
1985,Historical Emissions,1.472,1.251,1.337,Lower Yellowstone-Sunday,penman
1986,Historical Emissions,1.307,1.132,1.282,Lower Yellowstone-Sunday,penman
1987,Historical Emissions,1.338,1.169,1.267,Lower Yellowstone-Sunday,penman
1988,Historical Emissions,1.355,1.183,1.266,Lower Yellowstone-Sunday,penman
1989,Historical Emissions,1.423,1.21,1.355,Lower Yellowstone-Sunday,penman
1990,Historical Emissions,1.499,1.22,1.414,Lower Yellowstone-Sunday,penman
1991,Historical Emissions,1.399,1.232,1.324,Lower Yellowstone-Sunday,penman
1992,Historical Emissions,1.405,1.245,1.297,Lower Yellowstone-Sunday,penman
1993,Historical Emissions,1.399,1.236,1.265,Lower Yellowstone-Sunday,penman
1994,Historical Emissions,1.484,1.226,1.366,Lower Yellowstone-Sunday,penman
1995,Historical Emissions,1.536,1.285,1.395,Lower Yellowstone-Sunday,penman
1996,Historical Emissions,1.585,1.324,1.403,Lower Yellowstone-Sunday,penman
1997,Historical Emissions,1.443,1.248,1.34,Lower Yellowstone-Sunday,penman
1998,Historical Emissions,1.443,1.242,1.325,Lower Yellowstone-Sunday,penman
1999,Historical Emissions,1.412,1.231,1.346,Lower Yellowstone-Sunday,penman
2000,Historical Emissions,1.434,1.227,1.398,Lower Yellowstone-Sunday,penman
2001,Historical Emissions,1.415,1.269,1.37,Lower Yellowstone-Sunday,penman
