scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.025,0.457,1.091,Hill County,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.072,0.28,0.89,Hill County,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.135,0.184,0.568,Hill County,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.877,0.165,0.473,Hill County,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.267,0.239,0.657,Hill County,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.462,0.427,1.256,Hill County,pr
Historical Emissions,Jun,Mid Century (2040-2069),3.988,1.121,2.467,Hill County,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.347,0.252,0.643,Hill County,pr
Historical Emissions,May,Mid Century (2040-2069),3.603,0.965,1.962,Hill County,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.966,0.149,0.457,Hill County,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.374,0.137,0.604,Hill County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.158,0.244,0.933,Hill County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.025,0.457,1.091,Hill County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.072,0.28,0.89,Hill County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.135,0.184,0.568,Hill County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.877,0.165,0.473,Hill County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.267,0.239,0.657,Hill County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.462,0.427,1.256,Hill County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),3.988,1.121,2.467,Hill County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.347,0.252,0.643,Hill County,pr
Historical Emissions,May,End-of-Century (2070-2099),3.603,0.965,1.962,Hill County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.966,0.149,0.457,Hill County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.374,0.137,0.604,Hill County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.158,0.244,0.933,Hill County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),1.906,0.642,1.155,Hill County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.187,0.482,1.126,Hill County,pr
