year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,58.523,54.228,55.765,Hill County,tasmax
1951,Historical Emissions,56.783,53.904,55.685,Hill County,tasmax
1952,Historical Emissions,56.857,52.834,54.857,Hill County,tasmax
1953,Historical Emissions,56.22,52.695,54.507,Hill County,tasmax
1954,Historical Emissions,57.339,51.646,54.246,Hill County,tasmax
1955,Historical Emissions,58.038,52.749,54.101,Hill County,tasmax
1956,Historical Emissions,58.386,53.383,55.122,Hill County,tasmax
1957,Historical Emissions,58.866,53.306,55.702,Hill County,tasmax
1958,Historical Emissions,55.932,52.486,54.538,Hill County,tasmax
1959,Historical Emissions,55.115,51.087,53.458,Hill County,tasmax
1960,Historical Emissions,56.864,51.429,53.727,Hill County,tasmax
1961,Historical Emissions,57.114,52.766,55.423,Hill County,tasmax
1962,Historical Emissions,54.941,51.485,53.423,Hill County,tasmax
1963,Historical Emissions,54.438,52.207,53.426,Hill County,tasmax
1964,Historical Emissions,56.488,52.472,55.657,Hill County,tasmax
1965,Historical Emissions,55.494,53.198,54.623,Hill County,tasmax
1966,Historical Emissions,58.103,52.501,53.841,Hill County,tasmax
1967,Historical Emissions,55.578,52.433,54.591,Hill County,tasmax
1968,Historical Emissions,54.739,50.602,53.16,Hill County,tasmax
1969,Historical Emissions,55.734,52.498,54.899,Hill County,tasmax
1970,Historical Emissions,56.21,53.031,54.443,Hill County,tasmax
1971,Historical Emissions,58.143,53.685,56.59,Hill County,tasmax
1972,Historical Emissions,55.505,52.872,54.738,Hill County,tasmax
1973,Historical Emissions,56.574,51.647,53.881,Hill County,tasmax
1974,Historical Emissions,56.243,51.691,55.62,Hill County,tasmax
1975,Historical Emissions,56.05,52.184,54.979,Hill County,tasmax
1976,Historical Emissions,55.879,52.988,54.564,Hill County,tasmax
1977,Historical Emissions,56.772,53.639,55.514,Hill County,tasmax
1978,Historical Emissions,57.018,52.517,54.288,Hill County,tasmax
1979,Historical Emissions,57.507,52.855,55.647,Hill County,tasmax
1980,Historical Emissions,55.762,53.065,54.167,Hill County,tasmax
1981,Historical Emissions,57.415,53.613,54.942,Hill County,tasmax
1982,Historical Emissions,56.537,53.891,54.973,Hill County,tasmax
1983,Historical Emissions,55.919,52.852,53.964,Hill County,tasmax
1984,Historical Emissions,57.188,53.216,54.455,Hill County,tasmax
1985,Historical Emissions,56.745,53.252,54.768,Hill County,tasmax
1986,Historical Emissions,54.591,52.094,53.031,Hill County,tasmax
1987,Historical Emissions,56.685,50.948,53.052,Hill County,tasmax
1988,Historical Emissions,56.568,52.361,54.685,Hill County,tasmax
1989,Historical Emissions,56.976,53.251,54.86,Hill County,tasmax
1990,Historical Emissions,59.122,53.283,55.454,Hill County,tasmax
1991,Historical Emissions,57.17,52.235,54.381,Hill County,tasmax
1992,Historical Emissions,57.243,52.753,53.894,Hill County,tasmax
1993,Historical Emissions,56.433,52.996,54.471,Hill County,tasmax
1994,Historical Emissions,57.806,53.446,54.433,Hill County,tasmax
1995,Historical Emissions,58.162,53.708,54.134,Hill County,tasmax
1996,Historical Emissions,58.307,55.335,56.571,Hill County,tasmax
1997,Historical Emissions,58.579,52.213,55.296,Hill County,tasmax
1998,Historical Emissions,56.94,52.954,54.944,Hill County,tasmax
1999,Historical Emissions,57.586,54.136,55.537,Hill County,tasmax
2000,Historical Emissions,56.974,53.882,55.082,Hill County,tasmax
2001,Historical Emissions,57.307,54.165,55.338,Hill County,tasmax
2002,Historical Emissions,59.677,53.592,54.907,Hill County,tasmax
2003,Historical Emissions,58.557,54.513,55.771,Hill County,tasmax
2004,Historical Emissions,57.745,56.091,56.812,Hill County,tasmax
2005,Historical Emissions,59.892,55.384,56.84,Hill County,tasmax
2006,Historical Emissions,57.93,53.269,55.644,Hill County,tasmax
2007,Historical Emissions,58.005,55.165,56.865,Hill County,tasmax
2008,Historical Emissions,57.589,54.552,56.566,Hill County,tasmax
2009,Historical Emissions,57.279,54.432,55.905,Hill County,tasmax
2010,Historical Emissions,58.045,54.958,56.995,Hill County,tasmax
2011,Historical Emissions,58.271,55.407,56.28,Hill County,tasmax
2012,Historical Emissions,58.613,54.391,57.388,Hill County,tasmax
2013,Historical Emissions,59.438,55.134,56.628,Hill County,tasmax
2014,Historical Emissions,59.225,55.49,56.918,Hill County,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",60.434,55.476,57.92,Hill County,tasmax
2015,"Middle of the Road
(SSP2-4.5)",59.835,54.014,56.493,Hill County,tasmax
2015,"High Emissions
(SSP3-7.0)",58.695,55.342,56.899,Hill County,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",59.042,55.808,56.324,Hill County,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",59.183,55.731,57.971,Hill County,tasmax
2016,"Middle of the Road
(SSP2-4.5)",58.876,54.896,56.829,Hill County,tasmax
2016,"High Emissions
(SSP3-7.0)",60.762,54.94,57.945,Hill County,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",59.007,55.304,57.701,Hill County,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",57.989,55.824,56.247,Hill County,tasmax
2017,"Middle of the Road
(SSP2-4.5)",59.527,54.646,56.942,Hill County,tasmax
2017,"High Emissions
(SSP3-7.0)",58.489,54.671,56.984,Hill County,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",59.757,56.286,57.863,Hill County,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",58.353,55.357,56.706,Hill County,tasmax
2018,"Middle of the Road
(SSP2-4.5)",59.676,55.523,56.702,Hill County,tasmax
2018,"High Emissions
(SSP3-7.0)",59.072,53.567,57.113,Hill County,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",58.235,55.166,57.048,Hill County,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",60.221,57.211,59.117,Hill County,tasmax
2019,"Middle of the Road
(SSP2-4.5)",58.453,54.463,56.463,Hill County,tasmax
2019,"High Emissions
(SSP3-7.0)",60.397,54.699,55.997,Hill County,tasmax
2019,"Accelerating Emissions
(SSP5-8.5)",62.137,56.47,58.178,Hill County,tasmax
2020,"Moderating Emissions
(SSP1-2.6)",62.19,54.846,57.216,Hill County,tasmax
2020,"Middle of the Road
(SSP2-4.5)",58.628,55.466,56.932,Hill County,tasmax
2020,"High Emissions
(SSP3-7.0)",58.493,54.873,57.535,Hill County,tasmax
2020,"Accelerating Emissions
(SSP5-8.5)",59.172,55.669,57.769,Hill County,tasmax
2021,"Moderating Emissions
(SSP1-2.6)",60.621,56.632,58.056,Hill County,tasmax
2021,"Middle of the Road
(SSP2-4.5)",60.479,55.939,58.17,Hill County,tasmax
2021,"High Emissions
(SSP3-7.0)",59.461,56.618,58.229,Hill County,tasmax
2021,"Accelerating Emissions
(SSP5-8.5)",59.022,56.642,57.392,Hill County,tasmax
2022,"Moderating Emissions
(SSP1-2.6)",59.945,55.488,57.525,Hill County,tasmax
2022,"Middle of the Road
(SSP2-4.5)",60.033,55.664,57.977,Hill County,tasmax
2022,"High Emissions
(SSP3-7.0)",58.597,55.307,56.817,Hill County,tasmax
2022,"Accelerating Emissions
(SSP5-8.5)",60.496,55.868,58.097,Hill County,tasmax
2023,"Moderating Emissions
(SSP1-2.6)",58.336,56.784,57.62,Hill County,tasmax
2023,"Middle of the Road
(SSP2-4.5)",59.658,56.02,57.902,Hill County,tasmax
2023,"High Emissions
(SSP3-7.0)",60.263,55.589,57.338,Hill County,tasmax
2023,"Accelerating Emissions
(SSP5-8.5)",58.015,54.296,56.034,Hill County,tasmax
2024,"Moderating Emissions
(SSP1-2.6)",59.461,56.292,58.274,Hill County,tasmax
2024,"Middle of the Road
(SSP2-4.5)",59.186,55.558,57.449,Hill County,tasmax
2024,"High Emissions
(SSP3-7.0)",60.305,56.26,57.731,Hill County,tasmax
2024,"Accelerating Emissions
(SSP5-8.5)",60.717,55.202,57.675,Hill County,tasmax
2025,"Moderating Emissions
(SSP1-2.6)",60.068,57.508,58.896,Hill County,tasmax
2025,"Middle of the Road
(SSP2-4.5)",59.839,54.249,56.259,Hill County,tasmax
2025,"High Emissions
(SSP3-7.0)",60.518,57.102,58.392,Hill County,tasmax
2025,"Accelerating Emissions
(SSP5-8.5)",60.619,57.644,58.293,Hill County,tasmax
2026,"Moderating Emissions
(SSP1-2.6)",60.379,55.228,58.315,Hill County,tasmax
2026,"Middle of the Road
(SSP2-4.5)",60.12,55.489,58.14,Hill County,tasmax
2026,"High Emissions
(SSP3-7.0)",59.666,53.971,57.606,Hill County,tasmax
2026,"Accelerating Emissions
(SSP5-8.5)",60.567,56.084,57.205,Hill County,tasmax
2027,"Moderating Emissions
(SSP1-2.6)",59.98,55.181,57.333,Hill County,tasmax
2027,"Middle of the Road
(SSP2-4.5)",60.415,55.341,59.007,Hill County,tasmax
2027,"High Emissions
(SSP3-7.0)",60.148,55.644,57.541,Hill County,tasmax
2027,"Accelerating Emissions
(SSP5-8.5)",60.466,55.839,59.029,Hill County,tasmax
2028,"Moderating Emissions
(SSP1-2.6)",59.568,55.806,58.044,Hill County,tasmax
2028,"Middle of the Road
(SSP2-4.5)",58.452,54.057,57.125,Hill County,tasmax
2028,"High Emissions
(SSP3-7.0)",59.235,57.088,58.64,Hill County,tasmax
2028,"Accelerating Emissions
(SSP5-8.5)",60.521,56.845,57.563,Hill County,tasmax
2029,"Moderating Emissions
(SSP1-2.6)",61.644,57.696,58.865,Hill County,tasmax
2029,"Middle of the Road
(SSP2-4.5)",60.035,55.66,57.161,Hill County,tasmax
2029,"High Emissions
(SSP3-7.0)",60.244,55.448,57.119,Hill County,tasmax
2029,"Accelerating Emissions
(SSP5-8.5)",59.949,57.079,58.013,Hill County,tasmax
2030,"Moderating Emissions
(SSP1-2.6)",60.93,56.178,57.134,Hill County,tasmax
2030,"Middle of the Road
(SSP2-4.5)",61.753,57.195,59.218,Hill County,tasmax
2030,"High Emissions
(SSP3-7.0)",61.752,56.514,57.304,Hill County,tasmax
2030,"Accelerating Emissions
(SSP5-8.5)",61.574,55.381,58.581,Hill County,tasmax
2031,"Moderating Emissions
(SSP1-2.6)",60.251,55.764,59.311,Hill County,tasmax
2031,"Middle of the Road
(SSP2-4.5)",60.733,56.528,57.826,Hill County,tasmax
2031,"High Emissions
(SSP3-7.0)",61.185,55.816,59.607,Hill County,tasmax
2031,"Accelerating Emissions
(SSP5-8.5)",62,57.343,60.161,Hill County,tasmax
2032,"Moderating Emissions
(SSP1-2.6)",59.909,56.008,57.681,Hill County,tasmax
2032,"Middle of the Road
(SSP2-4.5)",59.358,56.117,57.703,Hill County,tasmax
2032,"High Emissions
(SSP3-7.0)",60.809,56.376,57.787,Hill County,tasmax
2032,"Accelerating Emissions
(SSP5-8.5)",62.122,55.315,56.869,Hill County,tasmax
2033,"Moderating Emissions
(SSP1-2.6)",61.083,56.137,59.012,Hill County,tasmax
2033,"Middle of the Road
(SSP2-4.5)",61.511,56.525,58.861,Hill County,tasmax
2033,"High Emissions
(SSP3-7.0)",59.379,55.909,58.171,Hill County,tasmax
2033,"Accelerating Emissions
(SSP5-8.5)",60.624,56.627,59.593,Hill County,tasmax
2034,"Moderating Emissions
(SSP1-2.6)",60.676,55.946,58.443,Hill County,tasmax
2034,"Middle of the Road
(SSP2-4.5)",60.155,57.078,58.604,Hill County,tasmax
2034,"High Emissions
(SSP3-7.0)",61.13,56.831,58.642,Hill County,tasmax
2034,"Accelerating Emissions
(SSP5-8.5)",60.512,55.859,57.693,Hill County,tasmax
2035,"Moderating Emissions
(SSP1-2.6)",61.615,56.231,59.343,Hill County,tasmax
2035,"Middle of the Road
(SSP2-4.5)",60.77,55.522,59.219,Hill County,tasmax
2035,"High Emissions
(SSP3-7.0)",59.321,55.7,57.305,Hill County,tasmax
2035,"Accelerating Emissions
(SSP5-8.5)",61.167,56.365,58.769,Hill County,tasmax
2036,"Moderating Emissions
(SSP1-2.6)",60.505,57.25,59.782,Hill County,tasmax
2036,"Middle of the Road
(SSP2-4.5)",59.287,56.201,58.325,Hill County,tasmax
2036,"High Emissions
(SSP3-7.0)",59.653,56.74,58.558,Hill County,tasmax
2036,"Accelerating Emissions
(SSP5-8.5)",61.357,54.951,60.024,Hill County,tasmax
2037,"Moderating Emissions
(SSP1-2.6)",61.326,57.789,58.912,Hill County,tasmax
2037,"Middle of the Road
(SSP2-4.5)",60.644,55.181,58.665,Hill County,tasmax
2037,"High Emissions
(SSP3-7.0)",60.576,55.503,56.908,Hill County,tasmax
2037,"Accelerating Emissions
(SSP5-8.5)",61.378,56.865,59.067,Hill County,tasmax
2038,"Moderating Emissions
(SSP1-2.6)",60.929,56.96,58.832,Hill County,tasmax
2038,"Middle of the Road
(SSP2-4.5)",59.822,56.025,57.834,Hill County,tasmax
2038,"High Emissions
(SSP3-7.0)",61.341,56.967,59.25,Hill County,tasmax
2038,"Accelerating Emissions
(SSP5-8.5)",62.795,56.123,60.328,Hill County,tasmax
2039,"Moderating Emissions
(SSP1-2.6)",61.589,56.254,59.457,Hill County,tasmax
2039,"Middle of the Road
(SSP2-4.5)",60.832,56.918,58.009,Hill County,tasmax
2039,"High Emissions
(SSP3-7.0)",61.278,58.118,60.05,Hill County,tasmax
2039,"Accelerating Emissions
(SSP5-8.5)",61.974,56.476,58.717,Hill County,tasmax
2040,"Moderating Emissions
(SSP1-2.6)",60.947,56.646,58.944,Hill County,tasmax
2040,"Middle of the Road
(SSP2-4.5)",59.935,57.249,59.586,Hill County,tasmax
2040,"High Emissions
(SSP3-7.0)",61.489,57.558,58.786,Hill County,tasmax
2040,"Accelerating Emissions
(SSP5-8.5)",64.01,57.809,59.459,Hill County,tasmax
2041,"Moderating Emissions
(SSP1-2.6)",59.927,55.238,57.981,Hill County,tasmax
2041,"Middle of the Road
(SSP2-4.5)",60.61,57.219,58.744,Hill County,tasmax
2041,"High Emissions
(SSP3-7.0)",60.748,57.206,57.911,Hill County,tasmax
2041,"Accelerating Emissions
(SSP5-8.5)",59.179,57.388,58.98,Hill County,tasmax
