year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,16.766,2.567,6.667,Upper North Fork Clearwater,above90
1951,Historical Emissions,22.933,1.767,9.833,Upper North Fork Clearwater,above90
1952,Historical Emissions,15.133,0.934,6,Upper North Fork Clearwater,above90
1953,Historical Emissions,12.734,3.967,7.333,Upper North Fork Clearwater,above90
1954,Historical Emissions,18.333,4,7,Upper North Fork Clearwater,above90
1955,Historical Emissions,12.867,1.967,6.667,Upper North Fork Clearwater,above90
1956,Historical Emissions,28.799,1.867,5.166,Upper North Fork Clearwater,above90
1957,Historical Emissions,13.834,5.034,5.5,Upper North Fork Clearwater,above90
1958,Historical Emissions,16.667,3.466,12.667,Upper North Fork Clearwater,above90
1959,Historical Emissions,8.267,1.3,4.333,Upper North Fork Clearwater,above90
1960,Historical Emissions,14.234,1.233,4.834,Upper North Fork Clearwater,above90
1961,Historical Emissions,10.4,0.533,7.167,Upper North Fork Clearwater,above90
1962,Historical Emissions,17.933,3.433,6,Upper North Fork Clearwater,above90
1963,Historical Emissions,11.366,1.467,3.667,Upper North Fork Clearwater,above90
1964,Historical Emissions,13.534,2.167,8,Upper North Fork Clearwater,above90
1965,Historical Emissions,9.833,1.6,3.667,Upper North Fork Clearwater,above90
1966,Historical Emissions,13.534,1.933,5.333,Upper North Fork Clearwater,above90
1967,Historical Emissions,9.333,2.866,4.833,Upper North Fork Clearwater,above90
1968,Historical Emissions,9.367,1.734,4.667,Upper North Fork Clearwater,above90
1969,Historical Emissions,8.699,1.634,5.5,Upper North Fork Clearwater,above90
1970,Historical Emissions,6.7,1.767,4.666,Upper North Fork Clearwater,above90
1971,Historical Emissions,16.633,1.7,5.167,Upper North Fork Clearwater,above90
1972,Historical Emissions,9.967,1.8,6.333,Upper North Fork Clearwater,above90
1973,Historical Emissions,19.834,3.334,7.833,Upper North Fork Clearwater,above90
1974,Historical Emissions,9.667,1.734,6.166,Upper North Fork Clearwater,above90
1975,Historical Emissions,12.866,2.701,6.834,Upper North Fork Clearwater,above90
1976,Historical Emissions,13.234,1.6,3.5,Upper North Fork Clearwater,above90
1977,Historical Emissions,7.8,0.134,2,Upper North Fork Clearwater,above90
1978,Historical Emissions,8.366,2.667,5.666,Upper North Fork Clearwater,above90
1979,Historical Emissions,13.933,2.266,8.5,Upper North Fork Clearwater,above90
1980,Historical Emissions,8.701,2.833,6,Upper North Fork Clearwater,above90
1981,Historical Emissions,9.2,2.066,7.834,Upper North Fork Clearwater,above90
1982,Historical Emissions,14.067,1.5,7,Upper North Fork Clearwater,above90
1983,Historical Emissions,7.999,0.634,3,Upper North Fork Clearwater,above90
1984,Historical Emissions,7.733,0.867,4.5,Upper North Fork Clearwater,above90
1985,Historical Emissions,15.433,2.533,4.167,Upper North Fork Clearwater,above90
1986,Historical Emissions,13.733,0.167,5.168,Upper North Fork Clearwater,above90
1987,Historical Emissions,23.2,0.667,7.667,Upper North Fork Clearwater,above90
1988,Historical Emissions,13.966,1.266,8.333,Upper North Fork Clearwater,above90
1989,Historical Emissions,15.133,1.3,5.333,Upper North Fork Clearwater,above90
1990,Historical Emissions,21.5,3.3,11.667,Upper North Fork Clearwater,above90
1991,Historical Emissions,10.066,1.166,5.834,Upper North Fork Clearwater,above90
1992,Historical Emissions,17.933,0.567,4.668,Upper North Fork Clearwater,above90
1993,Historical Emissions,7.033,1.7,3.5,Upper North Fork Clearwater,above90
1994,Historical Emissions,14.567,3.8,7,Upper North Fork Clearwater,above90
1995,Historical Emissions,17.2,2.867,6.667,Upper North Fork Clearwater,above90
1996,Historical Emissions,27,6.434,18,Upper North Fork Clearwater,above90
