year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,44.797,42.472,43.469,Middle Little Missouri,tas
1951,Historical Emissions,45.209,41.384,43.401,Middle Little Missouri,tas
1952,Historical Emissions,45.48,41.316,43.398,Middle Little Missouri,tas
1953,Historical Emissions,45.336,40.559,42.943,Middle Little Missouri,tas
1954,Historical Emissions,45.42,40.434,43.624,Middle Little Missouri,tas
1955,Historical Emissions,46.285,42.195,43.366,Middle Little Missouri,tas
1956,Historical Emissions,45.918,43.054,43.805,Middle Little Missouri,tas
1957,Historical Emissions,47.692,42.1,44.031,Middle Little Missouri,tas
1958,Historical Emissions,46.511,42.143,42.977,Middle Little Missouri,tas
1959,Historical Emissions,43.185,40.486,42.609,Middle Little Missouri,tas
1960,Historical Emissions,45.553,40.502,43.076,Middle Little Missouri,tas
1961,Historical Emissions,45.923,42.149,44.019,Middle Little Missouri,tas
1962,Historical Emissions,44.303,40.474,43.152,Middle Little Missouri,tas
1963,Historical Emissions,43.829,42.012,42.431,Middle Little Missouri,tas
1964,Historical Emissions,44.781,41.201,44.135,Middle Little Missouri,tas
1965,Historical Emissions,44.33,41.58,42.47,Middle Little Missouri,tas
1966,Historical Emissions,46.656,41.642,42.348,Middle Little Missouri,tas
1967,Historical Emissions,44.179,41.262,43.49,Middle Little Missouri,tas
1968,Historical Emissions,42.856,39.864,42.113,Middle Little Missouri,tas
1969,Historical Emissions,44.093,41.054,42.895,Middle Little Missouri,tas
1970,Historical Emissions,45.454,41.863,43.733,Middle Little Missouri,tas
1971,Historical Emissions,46.654,43.886,44.634,Middle Little Missouri,tas
1972,Historical Emissions,44.651,42.498,43.435,Middle Little Missouri,tas
1973,Historical Emissions,45.393,40.698,43.107,Middle Little Missouri,tas
1974,Historical Emissions,46.285,41.161,44.247,Middle Little Missouri,tas
1975,Historical Emissions,45.075,40.651,43.47,Middle Little Missouri,tas
1976,Historical Emissions,44.473,40.755,43.38,Middle Little Missouri,tas
1977,Historical Emissions,45.654,42.406,44.38,Middle Little Missouri,tas
1978,Historical Emissions,46.263,41.942,43.45,Middle Little Missouri,tas
1979,Historical Emissions,46.703,42.243,45.314,Middle Little Missouri,tas
1980,Historical Emissions,45.337,42.326,43.074,Middle Little Missouri,tas
1981,Historical Emissions,45.405,42.682,44.053,Middle Little Missouri,tas
1982,Historical Emissions,44.766,42.598,43.587,Middle Little Missouri,tas
1983,Historical Emissions,45.07,41.575,43.022,Middle Little Missouri,tas
1984,Historical Emissions,46.082,42.405,43.892,Middle Little Missouri,tas
