scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.924,0.52,1.116,Pondera County,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.259,0.287,0.944,Pondera County,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.696,0.115,0.341,Pondera County,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.599,0.128,0.31,Pondera County,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.705,0.146,0.376,Pondera County,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.404,0.366,1.182,Pondera County,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.509,1.153,2.646,Pondera County,pr
Historical Emissions,Mar,Mid Century (2040-2069),0.973,0.208,0.537,Pondera County,pr
Historical Emissions,May,Mid Century (2040-2069),3.859,1.134,2.23,Pondera County,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.7,0.137,0.341,Pondera County,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.246,0.132,0.538,Pondera County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.242,0.27,0.953,Pondera County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.924,0.52,1.116,Pondera County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.259,0.287,0.944,Pondera County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.696,0.115,0.341,Pondera County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.599,0.128,0.31,Pondera County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.705,0.146,0.376,Pondera County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.404,0.366,1.182,Pondera County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.509,1.153,2.646,Pondera County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),0.973,0.208,0.537,Pondera County,pr
Historical Emissions,May,End-of-Century (2070-2099),3.859,1.134,2.23,Pondera County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.7,0.137,0.341,Pondera County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.246,0.132,0.538,Pondera County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.242,0.27,0.953,Pondera County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.136,0.878,1.607,Pondera County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.097,0.452,1.174,Pondera County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.883,0.269,0.612,Pondera County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.241,0.241,0.891,Pondera County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.774,0.127,0.377,Pondera County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.762,0.141,0.372,Pondera County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.695,0.197,0.376,Pondera County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.637,0.119,0.343,Pondera County,pr
