year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,41.847,40.51,40.89,Big Hole,tas
1951,Historical Emissions,41.912,39.455,41.395,Big Hole,tas
1952,Historical Emissions,41.312,37.955,40.41,Big Hole,tas
1953,Historical Emissions,41.609,38.962,40.494,Big Hole,tas
1954,Historical Emissions,43.047,38.84,39.901,Big Hole,tas
1955,Historical Emissions,42.154,38.849,40.927,Big Hole,tas
1956,Historical Emissions,42.306,39.117,40.683,Big Hole,tas
1957,Historical Emissions,42.985,38.821,41.186,Big Hole,tas
1958,Historical Emissions,41.859,39.243,40.848,Big Hole,tas
1959,Historical Emissions,40.92,38.678,39.524,Big Hole,tas
1960,Historical Emissions,41.77,38.551,39.837,Big Hole,tas
1961,Historical Emissions,41.713,39.092,40.939,Big Hole,tas
1962,Historical Emissions,40.497,38.4,39.21,Big Hole,tas
1963,Historical Emissions,40.357,38.939,39.879,Big Hole,tas
1964,Historical Emissions,40.999,38.417,39.911,Big Hole,tas
1965,Historical Emissions,41,39.274,39.931,Big Hole,tas
1966,Historical Emissions,42.201,39.062,40.216,Big Hole,tas
1967,Historical Emissions,41.139,38.809,40.12,Big Hole,tas
1968,Historical Emissions,41.285,37.669,39.765,Big Hole,tas
1969,Historical Emissions,41.203,38.405,40.058,Big Hole,tas
1970,Historical Emissions,42.146,40.023,40.877,Big Hole,tas
1971,Historical Emissions,43.271,38.527,41.66,Big Hole,tas
1972,Historical Emissions,41.152,39.173,40.322,Big Hole,tas
1973,Historical Emissions,41.893,39.026,40.503,Big Hole,tas
1974,Historical Emissions,42.523,38.706,40.292,Big Hole,tas
1975,Historical Emissions,42.066,38.922,41.181,Big Hole,tas
1976,Historical Emissions,41.192,38.53,40.535,Big Hole,tas
1977,Historical Emissions,42.606,40.298,40.871,Big Hole,tas
1978,Historical Emissions,42.514,38.977,40.516,Big Hole,tas
1979,Historical Emissions,42.381,40.051,41.144,Big Hole,tas
1980,Historical Emissions,41.717,39.287,40.476,Big Hole,tas
1981,Historical Emissions,42.235,39.824,41.206,Big Hole,tas
1982,Historical Emissions,42.135,40.261,40.761,Big Hole,tas
1983,Historical Emissions,42.009,39.333,40.198,Big Hole,tas
1984,Historical Emissions,42.069,40.01,40.919,Big Hole,tas
1985,Historical Emissions,41.934,39.794,41.019,Big Hole,tas
1986,Historical Emissions,41.222,38.692,40.282,Big Hole,tas
1987,Historical Emissions,42.192,39.146,40.206,Big Hole,tas
1988,Historical Emissions,41.539,39.815,40.668,Big Hole,tas
1989,Historical Emissions,42.012,39.509,40.75,Big Hole,tas
1990,Historical Emissions,43.74,40.224,41.818,Big Hole,tas
1991,Historical Emissions,42.565,39.834,40.334,Big Hole,tas
1992,Historical Emissions,41.731,39.146,39.669,Big Hole,tas
1993,Historical Emissions,42.539,38.911,41.156,Big Hole,tas
1994,Historical Emissions,42.756,39.707,40.824,Big Hole,tas
1995,Historical Emissions,41.805,39.746,40.147,Big Hole,tas
1996,Historical Emissions,43.654,41.365,42.134,Big Hole,tas
1997,Historical Emissions,42.269,39.426,40.736,Big Hole,tas
1998,Historical Emissions,44.042,38.904,41.411,Big Hole,tas
1999,Historical Emissions,43.148,39.459,41.769,Big Hole,tas
2000,Historical Emissions,42.46,39.842,41.376,Big Hole,tas
2001,Historical Emissions,42.919,40.599,41.739,Big Hole,tas
2002,Historical Emissions,44.557,41.109,42.409,Big Hole,tas
2003,Historical Emissions,44.05,41.731,42.48,Big Hole,tas
2004,Historical Emissions,43.884,41.722,42.925,Big Hole,tas
2005,Historical Emissions,44.938,41.727,43.711,Big Hole,tas
2006,Historical Emissions,43.602,40.529,41.355,Big Hole,tas
2007,Historical Emissions,43.45,40.739,42.785,Big Hole,tas
2008,Historical Emissions,44.168,40.904,42.419,Big Hole,tas
2009,Historical Emissions,43.001,41.609,42.057,Big Hole,tas
2010,Historical Emissions,43.661,41.103,42.402,Big Hole,tas
2011,Historical Emissions,44.649,41.653,42.191,Big Hole,tas
2012,Historical Emissions,43.824,41.038,42.778,Big Hole,tas
2013,Historical Emissions,44.736,41.467,42.596,Big Hole,tas
2014,Historical Emissions,44.295,41.765,42.795,Big Hole,tas
2015,"Moderating Emissions
(SSP1-2.6)",45.213,41.989,43.763,Big Hole,tas
2015,"Middle of the Road
(SSP2-4.5)",43.883,41.465,42.577,Big Hole,tas
2015,"High Emissions
(SSP3-7.0)",44.971,40.985,42.275,Big Hole,tas
2015,"Accelerating Emissions
(SSP5-8.5)",43.791,41.589,42.759,Big Hole,tas
2016,"Moderating Emissions
(SSP1-2.6)",45.072,42.177,43.471,Big Hole,tas
2016,"Middle of the Road
(SSP2-4.5)",43.897,41.439,42.167,Big Hole,tas
2016,"High Emissions
(SSP3-7.0)",45.673,41.393,43.328,Big Hole,tas
2016,"Accelerating Emissions
(SSP5-8.5)",44.028,41.559,42.612,Big Hole,tas
2017,"Moderating Emissions
(SSP1-2.6)",44.248,41.278,42.701,Big Hole,tas
2017,"Middle of the Road
(SSP2-4.5)",45.456,41.815,43.323,Big Hole,tas
2017,"High Emissions
(SSP3-7.0)",44.321,42.645,43.102,Big Hole,tas
2017,"Accelerating Emissions
(SSP5-8.5)",44.455,42.175,43.568,Big Hole,tas
2018,"Moderating Emissions
(SSP1-2.6)",43.689,41.845,42.497,Big Hole,tas
2018,"Middle of the Road
(SSP2-4.5)",44.472,41.727,43.674,Big Hole,tas
2018,"High Emissions
(SSP3-7.0)",44.298,41.687,42.647,Big Hole,tas
2018,"Accelerating Emissions
(SSP5-8.5)",44.161,42.359,43.391,Big Hole,tas
2019,"Moderating Emissions
(SSP1-2.6)",46.053,42.637,45.115,Big Hole,tas
2019,"Middle of the Road
(SSP2-4.5)",45.3,40.71,42.401,Big Hole,tas
2019,"High Emissions
(SSP3-7.0)",44.703,41.595,42.747,Big Hole,tas
2019,"Accelerating Emissions
(SSP5-8.5)",44.85,42.604,42.902,Big Hole,tas
2020,"Moderating Emissions
(SSP1-2.6)",44.779,42.571,43.938,Big Hole,tas
2020,"Middle of the Road
(SSP2-4.5)",43.479,41.512,43.246,Big Hole,tas
2020,"High Emissions
(SSP3-7.0)",43.964,42.027,43.462,Big Hole,tas
2020,"Accelerating Emissions
(SSP5-8.5)",44.185,41.885,43.252,Big Hole,tas
2021,"Moderating Emissions
(SSP1-2.6)",44.966,41.811,43.746,Big Hole,tas
2021,"Middle of the Road
(SSP2-4.5)",44.694,41.736,43.59,Big Hole,tas
2021,"High Emissions
(SSP3-7.0)",43.948,42.743,43.609,Big Hole,tas
2021,"Accelerating Emissions
(SSP5-8.5)",44.626,42.518,43.814,Big Hole,tas
2022,"Moderating Emissions
(SSP1-2.6)",44.638,41.936,43.389,Big Hole,tas
2022,"Middle of the Road
(SSP2-4.5)",45.138,42.352,43.326,Big Hole,tas
2022,"High Emissions
(SSP3-7.0)",44.639,42.328,43.512,Big Hole,tas
2022,"Accelerating Emissions
(SSP5-8.5)",45.21,42.685,43.677,Big Hole,tas
2023,"Moderating Emissions
(SSP1-2.6)",44.669,42.944,43.62,Big Hole,tas
2023,"Middle of the Road
(SSP2-4.5)",44.641,42.422,43.128,Big Hole,tas
2023,"High Emissions
(SSP3-7.0)",45.29,41.892,43.764,Big Hole,tas
2023,"Accelerating Emissions
(SSP5-8.5)",44.58,41.115,42.358,Big Hole,tas
2024,"Moderating Emissions
(SSP1-2.6)",45.175,42.302,44.111,Big Hole,tas
2024,"Middle of the Road
(SSP2-4.5)",44.632,42.336,43.139,Big Hole,tas
