scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),56.698,47.011,51.248,Middle Kootenai,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),83.962,73.85,78.567,Middle Kootenai,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),33.302,23.06,29.061,Middle Kootenai,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),39.513,29.756,35.237,Middle Kootenai,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),34.347,23.639,30.013,Middle Kootenai,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),83.669,73.485,78.919,Middle Kootenai,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),74.164,63.742,68.507,Middle Kootenai,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),46.829,38.368,42.491,Middle Kootenai,tasmax
Historical Emissions,May,Mid Century (2040-2069),67.227,56.016,61.144,Middle Kootenai,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),40.592,31.654,36.248,Middle Kootenai,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),58.76,46.855,52.231,Middle Kootenai,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),74.685,62.383,67.997,Middle Kootenai,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),56.698,47.011,51.248,Middle Kootenai,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),83.962,73.85,78.567,Middle Kootenai,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),33.302,23.06,29.061,Middle Kootenai,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),39.513,29.756,35.237,Middle Kootenai,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),34.347,23.639,30.013,Middle Kootenai,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),83.669,73.485,78.919,Middle Kootenai,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),74.164,63.742,68.507,Middle Kootenai,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),46.829,38.368,42.491,Middle Kootenai,tasmax
Historical Emissions,May,End-of-Century (2070-2099),67.227,56.016,61.144,Middle Kootenai,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),40.592,31.654,36.248,Middle Kootenai,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),58.76,46.855,52.231,Middle Kootenai,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),74.685,62.383,67.997,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),61.823,50.095,54.749,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),60.716,48.926,54.341,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),87.962,76.537,82.7,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),87.079,76.913,81.705,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),36.348,17.693,31.067,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),35.917,25.002,31.588,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),42.872,34.926,37.659,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),41.631,32.143,37.675,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),38.454,27.952,32.939,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),36.549,26.236,31.776,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),86.727,75.53,79.047,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),86.985,76.442,81.125,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),73.632,64.51,70.797,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),76.824,65.486,70.736,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),47.72,41.77,44.254,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),50.306,40.176,45.872,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),69.242,60.53,65.782,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),68.79,58.623,63.721,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),41.936,32.955,39.351,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),43.17,33.983,38.925,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),57.694,50.591,52.188,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),60.728,50.21,55.608,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),78.253,67.293,71.873,Middle Kootenai,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),77.7,65.626,71.665,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),61.89,49.472,55.525,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),59.554,49.393,54.304,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),90.274,79.972,83.193,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),88.083,77.072,82.599,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),39.871,26.789,33.148,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),36.255,24.356,31.298,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),44.67,34.081,41.019,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),41.935,32.001,37.318,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),37.271,29.442,33.954,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),36.974,26.851,32.795,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),90.266,80.054,83.402,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),88.468,76.902,82.292,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),76.812,68.656,72.028,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),77.126,66.011,71.314,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),53.426,41.825,48.068,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),50.296,39.9,45.455,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),69.57,60.797,64.848,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),69.883,58.269,63.333,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),45.743,35.438,40.864,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),44.32,32.917,39.715,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),66.17,50.412,57.2,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),62.016,50.288,55.849,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),79.562,64.58,74.657,Middle Kootenai,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),79.178,66.061,71.64,Middle Kootenai,tasmax
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),60.184,51.734,57.624,Middle Kootenai,tasmax
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),59.793,48.87,53.897,Middle Kootenai,tasmax
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),94.972,84.433,90.983,Middle Kootenai,tasmax
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),88.673,78.324,83.64,Middle Kootenai,tasmax
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),39.071,29.865,33.701,Middle Kootenai,tasmax
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),36.27,25.483,31.488,Middle Kootenai,tasmax
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),43.173,34.022,40.74,Middle Kootenai,tasmax
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),42.755,32.373,38.21,Middle Kootenai,tasmax
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),38.859,26.767,35.502,Middle Kootenai,tasmax
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),37.45,26.077,32.708,Middle Kootenai,tasmax
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),95.601,86.023,90.175,Middle Kootenai,tasmax
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),88.187,77.233,82.756,Middle Kootenai,tasmax
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),84.1,72.633,75.706,Middle Kootenai,tasmax
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),77.242,66.38,71.416,Middle Kootenai,tasmax
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),55.821,44.454,47.322,Middle Kootenai,tasmax
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),51.286,40.806,45.302,Middle Kootenai,tasmax
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),71.788,62.949,68.464,Middle Kootenai,tasmax
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),69.66,58.926,63.936,Middle Kootenai,tasmax
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),48.067,38.382,44.116,Middle Kootenai,tasmax
