scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.123,0.089,0.103,Little Powder,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.271,0.212,0.241,Little Powder,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.032,0.013,0.021,Little Powder,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.041,0.024,0.032,Little Powder,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.028,0.014,0.021,Little Powder,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.289,0.219,0.255,Little Powder,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.237,0.179,0.207,Little Powder,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.072,0.048,0.06,Little Powder,penman
Historical Emissions,May,Mid Century (2040-2069),0.185,0.13,0.154,Little Powder,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.057,0.028,0.041,Little Powder,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.124,0.072,0.095,Little Powder,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.21,0.149,0.178,Little Powder,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.123,0.089,0.103,Little Powder,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.271,0.212,0.241,Little Powder,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.032,0.013,0.021,Little Powder,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.041,0.024,0.032,Little Powder,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.028,0.014,0.021,Little Powder,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.289,0.219,0.255,Little Powder,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.237,0.179,0.207,Little Powder,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.072,0.048,0.06,Little Powder,penman
Historical Emissions,May,End-of-Century (2070-2099),0.185,0.13,0.154,Little Powder,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.057,0.028,0.041,Little Powder,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.124,0.072,0.095,Little Powder,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.21,0.149,0.178,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.124,0.089,0.107,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.126,0.093,0.108,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.285,0.23,0.251,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.284,0.223,0.251,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.036,0.015,0.024,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.034,0.016,0.023,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.043,0.03,0.034,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.043,0.026,0.035,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.029,0.017,0.024,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.03,0.016,0.022,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.3,0.227,0.268,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.306,0.234,0.263,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.243,0.182,0.219,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.253,0.188,0.215,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.068,0.054,0.062,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.076,0.052,0.064,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.183,0.138,0.155,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.189,0.137,0.162,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.051,0.032,0.043,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.061,0.031,0.044,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.118,0.077,0.095,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.133,0.076,0.103,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.21,0.158,0.186,Little Powder,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.22,0.157,0.186,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.121,0.101,0.11,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.129,0.092,0.107,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.315,0.234,0.26,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.292,0.225,0.255,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.037,0.02,0.022,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.035,0.015,0.023,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.048,0.026,0.042,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.044,0.027,0.035,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.032,0.021,0.027,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.031,0.017,0.023,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),0.331,0.252,0.272,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),0.31,0.235,0.267,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),0.275,0.196,0.236,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),0.253,0.185,0.221,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0.073,0.056,0.067,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0.077,0.052,0.063,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),0.202,0.153,0.167,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),0.196,0.135,0.163,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0.061,0.031,0.044,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0.062,0.03,0.044,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),0.131,0.075,0.107,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),0.135,0.076,0.105,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),0.221,0.17,0.205,Little Powder,penman
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),0.226,0.158,0.19,Little Powder,penman
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0.127,0.1,0.114,Little Powder,penman
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0.128,0.09,0.107,Little Powder,penman
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),0.308,0.248,0.278,Little Powder,penman
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),0.288,0.229,0.258,Little Powder,penman
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.042,0.017,0.024,Little Powder,penman
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.036,0.015,0.024,Little Powder,penman
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0.049,0.033,0.04,Little Powder,penman
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0.045,0.026,0.035,Little Powder,penman
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0.036,0.015,0.023,Little Powder,penman
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.031,0.016,0.023,Little Powder,penman
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),0.349,0.264,0.286,Little Powder,penman
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),0.303,0.235,0.265,Little Powder,penman
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),0.275,0.21,0.237,Little Powder,penman
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),0.256,0.19,0.219,Little Powder,penman
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),0.083,0.057,0.076,Little Powder,penman
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),0.075,0.051,0.063,Little Powder,penman
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),0.216,0.161,0.181,Little Powder,penman
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),0.189,0.14,0.161,Little Powder,penman
