scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),161.744,41.948,92.215,Liberty County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),637.735,467.302,556.807,Liberty County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),6.358,0,0.007,Liberty County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),11.292,0,0.211,Liberty County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),1.508,0,0,Liberty County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),658.522,478.548,571.306,Liberty County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),481.101,291.769,383.565,Liberty County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),48.106,0.383,15.619,Liberty County,gdd
Historical Emissions,May,Mid Century (2040-2069),340.932,162.57,246.391,Liberty County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),45.268,0.754,15.032,Liberty County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),250.363,80.911,161.191,Liberty County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),454.767,259.783,349.482,Liberty County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),161.744,41.948,92.215,Liberty County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),637.735,467.302,556.807,Liberty County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),6.358,0,0.007,Liberty County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),11.292,0,0.211,Liberty County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),1.508,0,0,Liberty County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),658.522,478.548,571.306,Liberty County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),481.101,291.769,383.565,Liberty County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),48.106,0.383,15.619,Liberty County,gdd
Historical Emissions,May,End-of-Century (2070-2099),340.932,162.57,246.391,Liberty County,gdd
