year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,26.6,7.64,16.6,Rock,above90
1951,Historical Emissions,34.04,7.84,15,Rock,above90
1952,Historical Emissions,26.92,5.72,17.6,Rock,above90
1953,Historical Emissions,22.56,4.8,13.4,Rock,above90
1954,Historical Emissions,19.28,0.48,10,Rock,above90
1955,Historical Emissions,29.84,5.16,11.2,Rock,above90
1956,Historical Emissions,45.84,7.8,13,Rock,above90
1957,Historical Emissions,39.68,8.2,15,Rock,above90
1958,Historical Emissions,30.88,0.8,8.8,Rock,above90
1959,Historical Emissions,16.28,0,10.2,Rock,above90
1960,Historical Emissions,30.2,2.8,6.6,Rock,above90
1961,Historical Emissions,20.52,3,7,Rock,above90
1962,Historical Emissions,24.84,3.56,11.4,Rock,above90
1963,Historical Emissions,14.76,3.68,8.4,Rock,above90
1964,Historical Emissions,29.32,6.08,21.6,Rock,above90
1965,Historical Emissions,15.96,7.08,11.4,Rock,above90
1966,Historical Emissions,37.52,2.88,9.2,Rock,above90
1967,Historical Emissions,22.4,4.36,16,Rock,above90
1968,Historical Emissions,15.2,2.88,8.8,Rock,above90
1969,Historical Emissions,27.2,5,18.6,Rock,above90
1970,Historical Emissions,17.64,3.36,9.8,Rock,above90
1971,Historical Emissions,19.16,5.16,14.2,Rock,above90
1972,Historical Emissions,21.4,4.52,14.4,Rock,above90
1973,Historical Emissions,37.36,8.4,16,Rock,above90
1974,Historical Emissions,13.44,5.28,10.2,Rock,above90
1975,Historical Emissions,20.24,3.92,11.4,Rock,above90
1976,Historical Emissions,17.92,0.8,8.4,Rock,above90
1977,Historical Emissions,21,1.52,12,Rock,above90
1978,Historical Emissions,20.36,4.48,9.2,Rock,above90
1979,Historical Emissions,29.2,4.36,10.2,Rock,above90
1980,Historical Emissions,18.12,5.64,13,Rock,above90
1981,Historical Emissions,21.6,1.12,9.2,Rock,above90
1982,Historical Emissions,19.36,4.8,11.2,Rock,above90
1983,Historical Emissions,20.16,1.32,9.4,Rock,above90
1984,Historical Emissions,21.52,4.88,8.4,Rock,above90
1985,Historical Emissions,24.68,4,10.4,Rock,above90
1986,Historical Emissions,22.72,0.16,14.8,Rock,above90
1987,Historical Emissions,32.36,4.24,14.6,Rock,above90
1988,Historical Emissions,30.44,4.08,9.8,Rock,above90
1989,Historical Emissions,23,2.12,13.2,Rock,above90
1990,Historical Emissions,40.4,6.92,18.6,Rock,above90
1991,Historical Emissions,26.64,4.2,10.2,Rock,above90
1992,Historical Emissions,23.96,1.92,10.8,Rock,above90
1993,Historical Emissions,15.36,4,9.8,Rock,above90
1994,Historical Emissions,30.2,7.16,14.8,Rock,above90
1995,Historical Emissions,31.32,6.88,23.2,Rock,above90
1996,Historical Emissions,45,11.28,22.4,Rock,above90
1997,Historical Emissions,26.52,11.04,19.4,Rock,above90
1998,Historical Emissions,25.6,6.24,10.4,Rock,above90
1999,Historical Emissions,24.68,7.88,13.4,Rock,above90
2000,Historical Emissions,30.84,5.72,24.4,Rock,above90
2001,Historical Emissions,26.88,10.52,22.6,Rock,above90
2002,Historical Emissions,36.68,8.28,22.8,Rock,above90
2003,Historical Emissions,41.92,18.44,28,Rock,above90
2004,Historical Emissions,31.12,14.12,21.6,Rock,above90
2005,Historical Emissions,43.64,7.96,21.4,Rock,above90
2006,Historical Emissions,36.72,8.76,18.8,Rock,above90
2007,Historical Emissions,24.16,13,19.4,Rock,above90
2008,Historical Emissions,43.04,6.52,15.2,Rock,above90
2009,Historical Emissions,34.32,6.8,20,Rock,above90
2010,Historical Emissions,34.36,10.08,17,Rock,above90
2011,Historical Emissions,26.52,7.12,20.6,Rock,above90
