year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,60.609,57.556,58.809,Middle Musselshell,tasmax
1951,Historical Emissions,60.38,56.548,58.97,Middle Musselshell,tasmax
1952,Historical Emissions,60.229,55.682,58.063,Middle Musselshell,tasmax
1953,Historical Emissions,60.025,55.388,57.992,Middle Musselshell,tasmax
1954,Historical Emissions,59.501,55.619,57.687,Middle Musselshell,tasmax
1955,Historical Emissions,61.653,56.38,56.978,Middle Musselshell,tasmax
1956,Historical Emissions,61.747,56.982,59.028,Middle Musselshell,tasmax
1957,Historical Emissions,63.044,55.694,58.667,Middle Musselshell,tasmax
1958,Historical Emissions,59.774,57.067,57.417,Middle Musselshell,tasmax
1959,Historical Emissions,57.98,55.112,56.763,Middle Musselshell,tasmax
1960,Historical Emissions,59.789,55.205,57.014,Middle Musselshell,tasmax
1961,Historical Emissions,60.115,56.054,57.905,Middle Musselshell,tasmax
1962,Historical Emissions,58.882,54.603,57.468,Middle Musselshell,tasmax
1963,Historical Emissions,58.277,55.147,56.743,Middle Musselshell,tasmax
1964,Historical Emissions,58.867,55.367,58.277,Middle Musselshell,tasmax
1965,Historical Emissions,59.248,55.413,57.505,Middle Musselshell,tasmax
1966,Historical Emissions,60.638,55.497,57.563,Middle Musselshell,tasmax
1967,Historical Emissions,59.218,55.658,57.126,Middle Musselshell,tasmax
1968,Historical Emissions,58.152,54.344,56.032,Middle Musselshell,tasmax
1969,Historical Emissions,58.612,55.605,57.262,Middle Musselshell,tasmax
1970,Historical Emissions,59.205,56.085,58.127,Middle Musselshell,tasmax
1971,Historical Emissions,61.091,57.058,58.887,Middle Musselshell,tasmax
1972,Historical Emissions,59.024,55.971,57.694,Middle Musselshell,tasmax
1973,Historical Emissions,59.881,55.162,57.07,Middle Musselshell,tasmax
1974,Historical Emissions,59.734,55.376,58.323,Middle Musselshell,tasmax
1975,Historical Emissions,59.543,55.081,58.068,Middle Musselshell,tasmax
1976,Historical Emissions,58.469,56,57.838,Middle Musselshell,tasmax
1977,Historical Emissions,60.358,56.532,58.651,Middle Musselshell,tasmax
1978,Historical Emissions,60.032,55.99,57.291,Middle Musselshell,tasmax
1979,Historical Emissions,60.421,55.587,59.187,Middle Musselshell,tasmax
1980,Historical Emissions,59.119,56.03,57.404,Middle Musselshell,tasmax
1981,Historical Emissions,60.097,57.174,58.704,Middle Musselshell,tasmax
1982,Historical Emissions,59.727,56.78,57.765,Middle Musselshell,tasmax
1983,Historical Emissions,59.568,56.074,57.556,Middle Musselshell,tasmax
1984,Historical Emissions,60.165,56.322,57.814,Middle Musselshell,tasmax
1985,Historical Emissions,60.21,56.762,57.979,Middle Musselshell,tasmax
1986,Historical Emissions,57.099,55.514,55.991,Middle Musselshell,tasmax
