scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),36.414,30.13,33.138,Treasure County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),59.531,53.219,56.349,Treasure County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),20.557,2.834,12.207,Treasure County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),23.523,7.961,16.438,Treasure County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),19.609,1.333,11.497,Treasure County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),61.394,55.205,58.302,Treasure County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),55.589,48.883,52.581,Treasure County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),27.601,18.695,24.462,Treasure County,tasmin
Historical Emissions,May,Mid Century (2040-2069),46.932,40.108,43.218,Treasure County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),27.768,16.861,23.076,Treasure County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),39.63,30.653,34.822,Treasure County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),50.538,42.541,46.527,Treasure County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),36.414,30.13,33.138,Treasure County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),59.531,53.219,56.349,Treasure County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),20.557,2.834,12.207,Treasure County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),23.523,7.961,16.438,Treasure County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),19.609,1.333,11.497,Treasure County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),61.394,55.205,58.302,Treasure County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),55.589,48.883,52.581,Treasure County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),27.601,18.695,24.462,Treasure County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),46.932,40.108,43.218,Treasure County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),27.768,16.861,23.076,Treasure County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),39.63,30.653,34.822,Treasure County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),50.538,42.541,46.527,Treasure County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),38.825,33.674,35.683,Treasure County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),39.012,31.901,35.216,Treasure County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),62.096,55.729,59.946,Treasure County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),62.459,56.74,59.542,Treasure County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),23.756,2.357,15.33,Treasure County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),23.354,6.582,16.633,Treasure County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),31.115,14.394,20.468,Treasure County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),26.198,11.477,19.313,Treasure County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),25.527,4.689,15.371,Treasure County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),22.833,6.6,15.111,Treasure County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),63.577,56.576,61.08,Treasure County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),64.284,57.634,61.088,Treasure County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),58.841,51.537,54.186,Treasure County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),58.378,51.245,54.193,Treasure County,tasmin
