year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,29.44,13.74,22.3,Bullwhacker-Dog,above90
1951,Historical Emissions,37.38,8.88,18.9,Bullwhacker-Dog,above90
1952,Historical Emissions,35.9,3.66,16.8,Bullwhacker-Dog,above90
1953,Historical Emissions,26.44,5.52,15,Bullwhacker-Dog,above90
1954,Historical Emissions,30.3,4.5,10.2,Bullwhacker-Dog,above90
1955,Historical Emissions,29.34,6.66,13.8,Bullwhacker-Dog,above90
1956,Historical Emissions,47.64,5.2,13.2,Bullwhacker-Dog,above90
1957,Historical Emissions,39.92,6.1,13.3,Bullwhacker-Dog,above90
1958,Historical Emissions,32.1,4.72,13.3,Bullwhacker-Dog,above90
1959,Historical Emissions,18.86,2,11.9,Bullwhacker-Dog,above90
1960,Historical Emissions,33.08,4.64,7.1,Bullwhacker-Dog,above90
1961,Historical Emissions,24.54,4.22,13.9,Bullwhacker-Dog,above90
1962,Historical Emissions,31.7,7.06,16.7,Bullwhacker-Dog,above90
1963,Historical Emissions,15.58,4,10.5,Bullwhacker-Dog,above90
1964,Historical Emissions,28.9,5.04,23.6,Bullwhacker-Dog,above90
1965,Historical Emissions,21.26,6.88,12.7,Bullwhacker-Dog,above90
1966,Historical Emissions,38.64,4.24,10.6,Bullwhacker-Dog,above90
1967,Historical Emissions,27.66,5.08,12.5,Bullwhacker-Dog,above90
1968,Historical Emissions,14.78,3.38,13.2,Bullwhacker-Dog,above90
1969,Historical Emissions,24,6.16,16.1,Bullwhacker-Dog,above90
1970,Historical Emissions,15.84,3.02,13.5,Bullwhacker-Dog,above90
1971,Historical Emissions,29.24,4.24,18.7,Bullwhacker-Dog,above90
1972,Historical Emissions,19.84,5.9,13.1,Bullwhacker-Dog,above90
1973,Historical Emissions,34.96,7.94,15.2,Bullwhacker-Dog,above90
1974,Historical Emissions,19.88,4.46,9.4,Bullwhacker-Dog,above90
1975,Historical Emissions,22.76,4.92,13.2,Bullwhacker-Dog,above90
1976,Historical Emissions,20.92,3.72,10.6,Bullwhacker-Dog,above90
1977,Historical Emissions,26.7,3.62,8.4,Bullwhacker-Dog,above90
