year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,58.523,54.907,55.999,Phillips County,tasmax
1951,Historical Emissions,57.282,53.848,56.326,Phillips County,tasmax
1952,Historical Emissions,58.017,53.081,55.758,Phillips County,tasmax
1953,Historical Emissions,56.814,52.575,55.464,Phillips County,tasmax
1954,Historical Emissions,57.492,51.947,55.31,Phillips County,tasmax
1955,Historical Emissions,59.138,52.992,54.314,Phillips County,tasmax
1956,Historical Emissions,59.679,54.134,55.958,Phillips County,tasmax
1957,Historical Emissions,60.452,53.608,56.046,Phillips County,tasmax
1958,Historical Emissions,56.896,53.439,54.643,Phillips County,tasmax
1959,Historical Emissions,55.701,51.5,53.752,Phillips County,tasmax
1960,Historical Emissions,57.488,52.193,54.591,Phillips County,tasmax
1961,Historical Emissions,58.018,53.262,55.536,Phillips County,tasmax
1962,Historical Emissions,55.613,51.673,54.136,Phillips County,tasmax
1963,Historical Emissions,54.918,52.551,54.214,Phillips County,tasmax
1964,Historical Emissions,56.94,52.836,56.275,Phillips County,tasmax
1965,Historical Emissions,56.329,53.757,55.059,Phillips County,tasmax
1966,Historical Emissions,58.879,52.57,54.874,Phillips County,tasmax
1967,Historical Emissions,56.174,52.16,54.775,Phillips County,tasmax
1968,Historical Emissions,55.233,51.333,53.252,Phillips County,tasmax
1969,Historical Emissions,56.359,52.843,55.369,Phillips County,tasmax
1970,Historical Emissions,57.117,53.18,55.167,Phillips County,tasmax
1971,Historical Emissions,58.543,54.292,56.811,Phillips County,tasmax
1972,Historical Emissions,56.263,53.186,55.377,Phillips County,tasmax
1973,Historical Emissions,57.346,52.086,54.365,Phillips County,tasmax
1974,Historical Emissions,57.512,52.276,55.907,Phillips County,tasmax
1975,Historical Emissions,56.804,52.391,55.373,Phillips County,tasmax
1976,Historical Emissions,56.197,52.967,54.934,Phillips County,tasmax
1977,Historical Emissions,57.298,53.947,55.754,Phillips County,tasmax
1978,Historical Emissions,57.364,53.421,54.916,Phillips County,tasmax
1979,Historical Emissions,58.083,53.876,56.872,Phillips County,tasmax
1980,Historical Emissions,56.316,53.16,54.348,Phillips County,tasmax
1981,Historical Emissions,58,54.111,55.356,Phillips County,tasmax
1982,Historical Emissions,56.635,54.325,55.278,Phillips County,tasmax
1983,Historical Emissions,56.574,53.232,54.552,Phillips County,tasmax
1984,Historical Emissions,58.371,54.159,54.952,Phillips County,tasmax
1985,Historical Emissions,57.91,53.903,55.913,Phillips County,tasmax
1986,Historical Emissions,54.486,52.504,53.504,Phillips County,tasmax
1987,Historical Emissions,57.114,51.043,52.869,Phillips County,tasmax
1988,Historical Emissions,57.084,52.7,54.863,Phillips County,tasmax
1989,Historical Emissions,57.858,53.43,55.301,Phillips County,tasmax
1990,Historical Emissions,59.791,53.257,56.222,Phillips County,tasmax
1991,Historical Emissions,57.563,52.72,54.386,Phillips County,tasmax
1992,Historical Emissions,57.927,53.287,54.572,Phillips County,tasmax
1993,Historical Emissions,57.184,53.343,54.743,Phillips County,tasmax
1994,Historical Emissions,58.278,54.244,54.946,Phillips County,tasmax
1995,Historical Emissions,59.436,54.212,54.874,Phillips County,tasmax
1996,Historical Emissions,58.85,55.663,57.255,Phillips County,tasmax
1997,Historical Emissions,59.712,52.515,55.595,Phillips County,tasmax
1998,Historical Emissions,57.107,53.399,55.146,Phillips County,tasmax
1999,Historical Emissions,58.249,54.656,55.955,Phillips County,tasmax
2000,Historical Emissions,57.78,54.299,55.72,Phillips County,tasmax
2001,Historical Emissions,57.861,54.554,55.782,Phillips County,tasmax
2002,Historical Emissions,60.057,54.207,56.109,Phillips County,tasmax
2003,Historical Emissions,58.855,54.872,56.973,Phillips County,tasmax
2004,Historical Emissions,58.719,56.452,57.409,Phillips County,tasmax
2005,Historical Emissions,60.584,55.895,57.224,Phillips County,tasmax
2006,Historical Emissions,58.783,54.093,56.117,Phillips County,tasmax
2007,Historical Emissions,58.269,55.793,57.301,Phillips County,tasmax
2008,Historical Emissions,58.295,54.753,57.083,Phillips County,tasmax
2009,Historical Emissions,57.754,55.012,56.702,Phillips County,tasmax
2010,Historical Emissions,58.38,55.503,57.598,Phillips County,tasmax
2011,Historical Emissions,58.774,55.535,56.772,Phillips County,tasmax
2012,Historical Emissions,59.063,55.314,57.898,Phillips County,tasmax
2013,Historical Emissions,59.903,55.494,57.443,Phillips County,tasmax
2014,Historical Emissions,60.382,56.502,57.732,Phillips County,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",61.134,55.891,57.697,Phillips County,tasmax
2015,"Middle of the Road
(SSP2-4.5)",60.754,54.778,56.886,Phillips County,tasmax
2015,"High Emissions
(SSP3-7.0)",59.711,55.983,57.514,Phillips County,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",59.65,56.14,57.233,Phillips County,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",60.193,57.074,58.836,Phillips County,tasmax
2016,"Middle of the Road
(SSP2-4.5)",58.908,55.419,57.879,Phillips County,tasmax
2016,"High Emissions
(SSP3-7.0)",61.69,55.83,58.534,Phillips County,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",59.901,56.228,58.384,Phillips County,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",58.27,56.39,57.09,Phillips County,tasmax
2017,"Middle of the Road
(SSP2-4.5)",60.275,54.991,57.085,Phillips County,tasmax
2017,"High Emissions
(SSP3-7.0)",59.531,55.465,57.299,Phillips County,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",60.378,56.535,58.562,Phillips County,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",58.769,55.556,57.639,Phillips County,tasmax
2018,"Middle of the Road
(SSP2-4.5)",60.117,56.118,57.028,Phillips County,tasmax
2018,"High Emissions
(SSP3-7.0)",59.933,54.081,57.85,Phillips County,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",59.086,55.716,57.758,Phillips County,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",61.512,57.93,59.5,Phillips County,tasmax
2019,"Middle of the Road
(SSP2-4.5)",59.483,54.941,56.646,Phillips County,tasmax
2019,"High Emissions
(SSP3-7.0)",60.688,54.951,56.715,Phillips County,tasmax
2019,"Accelerating Emissions
(SSP5-8.5)",63.043,57.045,59.168,Phillips County,tasmax
2020,"Moderating Emissions
(SSP1-2.6)",62.716,55.359,57.778,Phillips County,tasmax
2020,"Middle of the Road
(SSP2-4.5)",59.481,55.961,57.577,Phillips County,tasmax
2020,"High Emissions
(SSP3-7.0)",59.071,55.361,57.852,Phillips County,tasmax
2020,"Accelerating Emissions
(SSP5-8.5)",60.054,56.586,58.256,Phillips County,tasmax
2021,"Moderating Emissions
(SSP1-2.6)",61.054,56.756,58.901,Phillips County,tasmax
2021,"Middle of the Road
(SSP2-4.5)",60.457,56.187,58.787,Phillips County,tasmax
2021,"High Emissions
(SSP3-7.0)",60.682,56.859,59.1,Phillips County,tasmax
2021,"Accelerating Emissions
(SSP5-8.5)",60.338,57.3,58.462,Phillips County,tasmax
2022,"Moderating Emissions
(SSP1-2.6)",60.782,56.416,57.978,Phillips County,tasmax
2022,"Middle of the Road
(SSP2-4.5)",60.518,55.699,58.456,Phillips County,tasmax
2022,"High Emissions
(SSP3-7.0)",59.625,55.97,57.236,Phillips County,tasmax
2022,"Accelerating Emissions
(SSP5-8.5)",61.73,55.944,58.777,Phillips County,tasmax
2023,"Moderating Emissions
(SSP1-2.6)",59.041,57.199,58.079,Phillips County,tasmax
2023,"Middle of the Road
(SSP2-4.5)",59.995,56.294,57.938,Phillips County,tasmax
2023,"High Emissions
(SSP3-7.0)",60.664,56.178,58.165,Phillips County,tasmax
2023,"Accelerating Emissions
(SSP5-8.5)",58.413,55.329,55.906,Phillips County,tasmax
2024,"Moderating Emissions
(SSP1-2.6)",60.366,57.062,58.492,Phillips County,tasmax
2024,"Middle of the Road
(SSP2-4.5)",59.798,56.085,57.83,Phillips County,tasmax
2024,"High Emissions
(SSP3-7.0)",61.475,56.773,58.897,Phillips County,tasmax
2024,"Accelerating Emissions
(SSP5-8.5)",60.841,55.399,58.379,Phillips County,tasmax
2025,"Moderating Emissions
(SSP1-2.6)",60.525,58.239,59.889,Phillips County,tasmax
2025,"Middle of the Road
(SSP2-4.5)",60.575,54.687,57.487,Phillips County,tasmax
2025,"High Emissions
(SSP3-7.0)",61.138,57.841,59.363,Phillips County,tasmax
2025,"Accelerating Emissions
(SSP5-8.5)",60.839,57.873,58.89,Phillips County,tasmax
2026,"Moderating Emissions
(SSP1-2.6)",61.37,56.092,58.4,Phillips County,tasmax
2026,"Middle of the Road
(SSP2-4.5)",60.915,56.086,58.652,Phillips County,tasmax
2026,"High Emissions
(SSP3-7.0)",60.218,55.147,57.691,Phillips County,tasmax
2026,"Accelerating Emissions
(SSP5-8.5)",61.312,56.291,58.062,Phillips County,tasmax
2027,"Moderating Emissions
(SSP1-2.6)",60.262,55.457,57.809,Phillips County,tasmax
2027,"Middle of the Road
(SSP2-4.5)",61.014,56.122,59.159,Phillips County,tasmax
2027,"High Emissions
(SSP3-7.0)",61.266,55.692,57.793,Phillips County,tasmax
2027,"Accelerating Emissions
(SSP5-8.5)",61.014,56.454,59.445,Phillips County,tasmax
2028,"Moderating Emissions
(SSP1-2.6)",59.613,55.998,58.956,Phillips County,tasmax
2028,"Middle of the Road
(SSP2-4.5)",58.674,55.023,57.24,Phillips County,tasmax
2028,"High Emissions
(SSP3-7.0)",59.441,57.754,59.027,Phillips County,tasmax
2028,"Accelerating Emissions
(SSP5-8.5)",61.192,57.141,57.516,Phillips County,tasmax
2029,"Moderating Emissions
(SSP1-2.6)",62.597,58.542,59.469,Phillips County,tasmax
2029,"Middle of the Road
(SSP2-4.5)",60.72,55.941,58.467,Phillips County,tasmax
2029,"High Emissions
(SSP3-7.0)",60.628,55.648,57.751,Phillips County,tasmax
2029,"Accelerating Emissions
(SSP5-8.5)",60.204,57.547,58.532,Phillips County,tasmax
2030,"Moderating Emissions
(SSP1-2.6)",61.291,56.54,58.102,Phillips County,tasmax
2030,"Middle of the Road
(SSP2-4.5)",62.513,57.858,59.582,Phillips County,tasmax
2030,"High Emissions
(SSP3-7.0)",62.275,56.79,58.115,Phillips County,tasmax
2030,"Accelerating Emissions
(SSP5-8.5)",61.947,55.678,58.947,Phillips County,tasmax
2031,"Moderating Emissions
(SSP1-2.6)",61.117,56.307,59.825,Phillips County,tasmax
2031,"Middle of the Road
(SSP2-4.5)",61.458,56.948,59.005,Phillips County,tasmax
2031,"High Emissions
(SSP3-7.0)",62.369,56.387,60.345,Phillips County,tasmax
2031,"Accelerating Emissions
(SSP5-8.5)",62.947,57.854,60.601,Phillips County,tasmax
2032,"Moderating Emissions
(SSP1-2.6)",60.224,56.426,58.051,Phillips County,tasmax
2032,"Middle of the Road
(SSP2-4.5)",59.977,56.99,57.703,Phillips County,tasmax
2032,"High Emissions
(SSP3-7.0)",61.404,57.362,58.602,Phillips County,tasmax
2032,"Accelerating Emissions
(SSP5-8.5)",62.933,55.764,58.787,Phillips County,tasmax
