scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),29.333,13.667,18.5,Milk Headwaters,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),29.333,13.667,18.5,Milk Headwaters,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),35.833,13.667,20.5,Milk Headwaters,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),28.667,13,18.834,Milk Headwaters,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),30.4,13.467,17,Milk Headwaters,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),31.033,13.333,19,Milk Headwaters,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),31.733,15.9,20.666,Milk Headwaters,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),29.333,13.3,19.5,Milk Headwaters,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),36.1,14.467,23.167,Milk Headwaters,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),29,14,19.5,Milk Headwaters,con-dry
