year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.189,1.044,1.054,Middle Clark Fork,penman
1951,Historical Emissions,1.125,1.039,1.086,Middle Clark Fork,penman
1952,Historical Emissions,1.101,1.014,1.072,Middle Clark Fork,penman
1953,Historical Emissions,1.09,1.043,1.077,Middle Clark Fork,penman
1954,Historical Emissions,1.131,1.006,1.057,Middle Clark Fork,penman
1955,Historical Emissions,1.129,1.018,1.057,Middle Clark Fork,penman
1956,Historical Emissions,1.13,1.005,1.067,Middle Clark Fork,penman
1957,Historical Emissions,1.15,0.993,1.057,Middle Clark Fork,penman
1958,Historical Emissions,1.105,0.989,1.046,Middle Clark Fork,penman
1959,Historical Emissions,1.089,1.023,1.05,Middle Clark Fork,penman
1960,Historical Emissions,1.095,1.013,1.029,Middle Clark Fork,penman
1961,Historical Emissions,1.101,1.023,1.047,Middle Clark Fork,penman
1962,Historical Emissions,1.098,0.988,1.055,Middle Clark Fork,penman
1963,Historical Emissions,1.083,0.969,1.031,Middle Clark Fork,penman
1964,Historical Emissions,1.085,1.014,1.043,Middle Clark Fork,penman
1965,Historical Emissions,1.081,0.998,1.076,Middle Clark Fork,penman
1966,Historical Emissions,1.117,0.964,1.034,Middle Clark Fork,penman
1967,Historical Emissions,1.11,1.028,1.04,Middle Clark Fork,penman
1968,Historical Emissions,1.064,0.972,1.037,Middle Clark Fork,penman
1969,Historical Emissions,1.091,1.015,1.069,Middle Clark Fork,penman
1970,Historical Emissions,1.074,0.999,1.032,Middle Clark Fork,penman
1971,Historical Emissions,1.17,1.015,1.066,Middle Clark Fork,penman
1972,Historical Emissions,1.114,1.027,1.066,Middle Clark Fork,penman
1973,Historical Emissions,1.141,0.997,1.061,Middle Clark Fork,penman
1974,Historical Emissions,1.112,0.975,1.054,Middle Clark Fork,penman
1975,Historical Emissions,1.106,1.03,1.079,Middle Clark Fork,penman
1976,Historical Emissions,1.117,1.029,1.045,Middle Clark Fork,penman
1977,Historical Emissions,1.148,1.011,1.058,Middle Clark Fork,penman
1978,Historical Emissions,1.094,1.013,1.043,Middle Clark Fork,penman
1979,Historical Emissions,1.131,0.997,1.069,Middle Clark Fork,penman
1980,Historical Emissions,1.117,0.991,1.087,Middle Clark Fork,penman
1981,Historical Emissions,1.115,0.989,1.089,Middle Clark Fork,penman
1982,Historical Emissions,1.117,1.017,1.086,Middle Clark Fork,penman
1983,Historical Emissions,1.099,0.981,1.067,Middle Clark Fork,penman
1984,Historical Emissions,1.113,0.99,1.068,Middle Clark Fork,penman
1985,Historical Emissions,1.131,1.029,1.06,Middle Clark Fork,penman
1986,Historical Emissions,1.083,1.008,1.062,Middle Clark Fork,penman
1987,Historical Emissions,1.186,1.013,1.036,Middle Clark Fork,penman
1988,Historical Emissions,1.113,1.03,1.066,Middle Clark Fork,penman
1989,Historical Emissions,1.142,1.014,1.103,Middle Clark Fork,penman
1990,Historical Emissions,1.172,1.039,1.092,Middle Clark Fork,penman
1991,Historical Emissions,1.165,0.979,1.081,Middle Clark Fork,penman
1992,Historical Emissions,1.129,1.024,1.063,Middle Clark Fork,penman
1993,Historical Emissions,1.091,1.032,1.064,Middle Clark Fork,penman
1994,Historical Emissions,1.162,1.012,1.06,Middle Clark Fork,penman
1995,Historical Emissions,1.128,1.045,1.069,Middle Clark Fork,penman
1996,Historical Emissions,1.2,1.104,1.123,Middle Clark Fork,penman
1997,Historical Emissions,1.136,1.021,1.087,Middle Clark Fork,penman
1998,Historical Emissions,1.145,1.044,1.114,Middle Clark Fork,penman
1999,Historical Emissions,1.118,1.011,1.075,Middle Clark Fork,penman
2000,Historical Emissions,1.176,1.031,1.133,Middle Clark Fork,penman
2001,Historical Emissions,1.142,1.064,1.108,Middle Clark Fork,penman
2002,Historical Emissions,1.197,1.027,1.101,Middle Clark Fork,penman
2003,Historical Emissions,1.182,1.087,1.149,Middle Clark Fork,penman
2004,Historical Emissions,1.208,1.095,1.14,Middle Clark Fork,penman
2005,Historical Emissions,1.203,1.094,1.182,Middle Clark Fork,penman
2006,Historical Emissions,1.147,1.064,1.123,Middle Clark Fork,penman
2007,Historical Emissions,1.173,1.062,1.123,Middle Clark Fork,penman
2008,Historical Emissions,1.193,1.081,1.118,Middle Clark Fork,penman
2009,Historical Emissions,1.158,1.05,1.104,Middle Clark Fork,penman
2010,Historical Emissions,1.162,1.077,1.102,Middle Clark Fork,penman
2011,Historical Emissions,1.15,1.03,1.113,Middle Clark Fork,penman
2012,Historical Emissions,1.172,1.099,1.142,Middle Clark Fork,penman
2013,Historical Emissions,1.204,1.106,1.161,Middle Clark Fork,penman
2014,Historical Emissions,1.174,1.079,1.131,Middle Clark Fork,penman
2015,"Moderating Emissions
(SSP1-2.6)",1.209,1.092,1.149,Middle Clark Fork,penman
2015,"Middle of the Road
(SSP2-4.5)",1.187,1.074,1.124,Middle Clark Fork,penman
2015,"High Emissions
(SSP3-7.0)",1.165,1.079,1.099,Middle Clark Fork,penman
2015,"Accelerating Emissions
(SSP5-8.5)",1.17,1.071,1.136,Middle Clark Fork,penman
2016,"Moderating Emissions
(SSP1-2.6)",1.17,1.113,1.151,Middle Clark Fork,penman
2016,"Middle of the Road
(SSP2-4.5)",1.185,1.085,1.125,Middle Clark Fork,penman
2016,"High Emissions
(SSP3-7.0)",1.238,1.08,1.15,Middle Clark Fork,penman
2016,"Accelerating Emissions
(SSP5-8.5)",1.182,1.081,1.127,Middle Clark Fork,penman
2017,"Moderating Emissions
(SSP1-2.6)",1.184,1.059,1.107,Middle Clark Fork,penman
2017,"Middle of the Road
(SSP2-4.5)",1.207,1.089,1.16,Middle Clark Fork,penman
2017,"High Emissions
(SSP3-7.0)",1.212,1.099,1.128,Middle Clark Fork,penman
2017,"Accelerating Emissions
(SSP5-8.5)",1.214,1.092,1.176,Middle Clark Fork,penman
2018,"Moderating Emissions
(SSP1-2.6)",1.176,1.083,1.126,Middle Clark Fork,penman
2018,"Middle of the Road
(SSP2-4.5)",1.188,1.067,1.123,Middle Clark Fork,penman
2018,"High Emissions
(SSP3-7.0)",1.17,1.062,1.11,Middle Clark Fork,penman
2018,"Accelerating Emissions
(SSP5-8.5)",1.197,1.031,1.143,Middle Clark Fork,penman
2019,"Moderating Emissions
(SSP1-2.6)",1.221,1.121,1.169,Middle Clark Fork,penman
2019,"Middle of the Road
(SSP2-4.5)",1.206,1.058,1.155,Middle Clark Fork,penman
2019,"High Emissions
(SSP3-7.0)",1.226,1.095,1.166,Middle Clark Fork,penman
2019,"Accelerating Emissions
(SSP5-8.5)",1.261,1.053,1.129,Middle Clark Fork,penman
2020,"Moderating Emissions
(SSP1-2.6)",1.225,1.096,1.137,Middle Clark Fork,penman
2020,"Middle of the Road
(SSP2-4.5)",1.169,1.029,1.131,Middle Clark Fork,penman
2020,"High Emissions
(SSP3-7.0)",1.197,1.061,1.164,Middle Clark Fork,penman
2020,"Accelerating Emissions
(SSP5-8.5)",1.197,1.103,1.117,Middle Clark Fork,penman
2021,"Moderating Emissions
(SSP1-2.6)",1.247,1.092,1.16,Middle Clark Fork,penman
2021,"Middle of the Road
(SSP2-4.5)",1.235,1.083,1.139,Middle Clark Fork,penman
2021,"High Emissions
(SSP3-7.0)",1.199,1.1,1.133,Middle Clark Fork,penman
2021,"Accelerating Emissions
(SSP5-8.5)",1.195,1.097,1.139,Middle Clark Fork,penman
2022,"Moderating Emissions
(SSP1-2.6)",1.194,1.093,1.14,Middle Clark Fork,penman
2022,"Middle of the Road
(SSP2-4.5)",1.194,1.097,1.154,Middle Clark Fork,penman
2022,"High Emissions
(SSP3-7.0)",1.159,1.047,1.129,Middle Clark Fork,penman
2022,"Accelerating Emissions
(SSP5-8.5)",1.21,1.088,1.129,Middle Clark Fork,penman
2023,"Moderating Emissions
(SSP1-2.6)",1.231,1.097,1.132,Middle Clark Fork,penman
2023,"Middle of the Road
(SSP2-4.5)",1.205,1.095,1.163,Middle Clark Fork,penman
2023,"High Emissions
(SSP3-7.0)",1.217,1.102,1.131,Middle Clark Fork,penman
2023,"Accelerating Emissions
(SSP5-8.5)",1.161,1.039,1.092,Middle Clark Fork,penman
2024,"Moderating Emissions
(SSP1-2.6)",1.252,1.056,1.128,Middle Clark Fork,penman
2024,"Middle of the Road
(SSP2-4.5)",1.2,1.13,1.157,Middle Clark Fork,penman
2024,"High Emissions
(SSP3-7.0)",1.207,1.109,1.164,Middle Clark Fork,penman
2024,"Accelerating Emissions
(SSP5-8.5)",1.237,1.057,1.119,Middle Clark Fork,penman
2025,"Moderating Emissions
(SSP1-2.6)",1.192,1.099,1.167,Middle Clark Fork,penman
2025,"Middle of the Road
(SSP2-4.5)",1.161,1.051,1.115,Middle Clark Fork,penman
2025,"High Emissions
(SSP3-7.0)",1.254,1.12,1.149,Middle Clark Fork,penman
2025,"Accelerating Emissions
(SSP5-8.5)",1.235,1.114,1.203,Middle Clark Fork,penman
2026,"Moderating Emissions
(SSP1-2.6)",1.197,1.076,1.15,Middle Clark Fork,penman
2026,"Middle of the Road
(SSP2-4.5)",1.24,1.079,1.195,Middle Clark Fork,penman
2026,"High Emissions
(SSP3-7.0)",1.181,1.067,1.119,Middle Clark Fork,penman
2026,"Accelerating Emissions
(SSP5-8.5)",1.258,1.103,1.137,Middle Clark Fork,penman
2027,"Moderating Emissions
(SSP1-2.6)",1.252,1.082,1.13,Middle Clark Fork,penman
