year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1671.795,1014.058,1270.43,Middle Fork Flathead,gdd
1951,Historical Emissions,1514.352,1075.506,1301.11,Middle Fork Flathead,gdd
1952,Historical Emissions,1317.766,997.176,1178.308,Middle Fork Flathead,gdd
1953,Historical Emissions,1366.825,1095.064,1200.488,Middle Fork Flathead,gdd
1954,Historical Emissions,1460.456,887.946,1092.102,Middle Fork Flathead,gdd
1955,Historical Emissions,1450.972,1099.3,1226.999,Middle Fork Flathead,gdd
1956,Historical Emissions,1596.919,979.521,1220.963,Middle Fork Flathead,gdd
1957,Historical Emissions,1429.023,937.246,1160.729,Middle Fork Flathead,gdd
1958,Historical Emissions,1320.081,960.32,1188.257,Middle Fork Flathead,gdd
1959,Historical Emissions,1255.499,937.457,1132.582,Middle Fork Flathead,gdd
1960,Historical Emissions,1316.357,1056.797,1154.974,Middle Fork Flathead,gdd
1961,Historical Emissions,1361.317,987.318,1119.566,Middle Fork Flathead,gdd
1962,Historical Emissions,1291.1,967.872,1135.409,Middle Fork Flathead,gdd
1963,Historical Emissions,1265.811,896.56,1102.921,Middle Fork Flathead,gdd
1964,Historical Emissions,1366.569,1077.94,1217.874,Middle Fork Flathead,gdd
1965,Historical Emissions,1334.039,1051.719,1177.973,Middle Fork Flathead,gdd
1966,Historical Emissions,1414.794,962.228,1097.534,Middle Fork Flathead,gdd
1967,Historical Emissions,1278.449,1068.711,1196.096,Middle Fork Flathead,gdd
1968,Historical Emissions,1239.456,967.568,1066.557,Middle Fork Flathead,gdd
1969,Historical Emissions,1296.218,952.473,1116.824,Middle Fork Flathead,gdd
1970,Historical Emissions,1202.916,993.357,1090.662,Middle Fork Flathead,gdd
1971,Historical Emissions,1596.581,1017.195,1149.48,Middle Fork Flathead,gdd
1972,Historical Emissions,1321.577,968.995,1183.508,Middle Fork Flathead,gdd
1973,Historical Emissions,1366.923,972.627,1092.343,Middle Fork Flathead,gdd
1974,Historical Emissions,1373.062,815.259,1233.843,Middle Fork Flathead,gdd
1975,Historical Emissions,1304.423,1061.154,1171.397,Middle Fork Flathead,gdd
1976,Historical Emissions,1307.429,1073.99,1198.562,Middle Fork Flathead,gdd
1977,Historical Emissions,1561.898,979.684,1186.093,Middle Fork Flathead,gdd
1978,Historical Emissions,1248.013,1060.17,1140.733,Middle Fork Flathead,gdd
1979,Historical Emissions,1309.269,961.157,1194.427,Middle Fork Flathead,gdd
