scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),23,11.517,17.167,Petroleum County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Petroleum County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5.65,0,2,Petroleum County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),5.983,0,1.333,Petroleum County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),5,0,1.5,Petroleum County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Petroleum County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,30,30,Petroleum County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),9.5,1,4,Petroleum County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),31,27,29.667,Petroleum County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),11,2.35,6.083,Petroleum County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),25.5,14.167,19.667,Petroleum County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,27,29.25,Petroleum County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),23,11.517,17.167,Petroleum County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Petroleum County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5.65,0,2,Petroleum County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),5.983,0,1.333,Petroleum County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),5,0,1.5,Petroleum County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Petroleum County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,30,30,Petroleum County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),9.5,1,4,Petroleum County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),31,27,29.667,Petroleum County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),11,2.35,6.083,Petroleum County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),25.5,14.167,19.667,Petroleum County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,27,29.25,Petroleum County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),25.883,19.067,22.167,Petroleum County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),26.017,14.833,20.333,Petroleum County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Petroleum County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Petroleum County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),6.5,0,3.083,Petroleum County,freeze-free
