year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,39.342,36.019,37.502,Gallatin County,penman
1951,Historical Emissions,39.277,35.917,37.094,Gallatin County,penman
1952,Historical Emissions,38.816,35.274,36.486,Gallatin County,penman
1953,Historical Emissions,39.08,35.067,37.253,Gallatin County,penman
1954,Historical Emissions,38.078,34.321,36.48,Gallatin County,penman
1955,Historical Emissions,39.505,34.88,36.335,Gallatin County,penman
1956,Historical Emissions,40.448,36.162,37.295,Gallatin County,penman
1957,Historical Emissions,40.27,34.147,35.083,Gallatin County,penman
1958,Historical Emissions,37.414,34.335,36.456,Gallatin County,penman
1959,Historical Emissions,37.41,33.769,36.855,Gallatin County,penman
1960,Historical Emissions,38.406,34.628,35.646,Gallatin County,penman
1961,Historical Emissions,38.121,34.66,36.519,Gallatin County,penman
1962,Historical Emissions,37.908,33.665,36.658,Gallatin County,penman
1963,Historical Emissions,36.802,34.245,35.834,Gallatin County,penman
1964,Historical Emissions,36.675,34.184,35.919,Gallatin County,penman
1965,Historical Emissions,37.734,34.453,36.743,Gallatin County,penman
1966,Historical Emissions,38.246,34.114,35.497,Gallatin County,penman
1967,Historical Emissions,38.196,34.331,36.576,Gallatin County,penman
1968,Historical Emissions,36.177,33.759,35.566,Gallatin County,penman
1969,Historical Emissions,37.236,34.734,36.393,Gallatin County,penman
1970,Historical Emissions,37.355,35.214,36.101,Gallatin County,penman
1971,Historical Emissions,39.311,35.239,36.519,Gallatin County,penman
1972,Historical Emissions,37.987,34.818,36.405,Gallatin County,penman
1973,Historical Emissions,39.819,34.08,35.714,Gallatin County,penman
1974,Historical Emissions,37.076,33.866,36.437,Gallatin County,penman
1975,Historical Emissions,38.111,35.109,36.997,Gallatin County,penman
1976,Historical Emissions,37.126,34.74,36.18,Gallatin County,penman
1977,Historical Emissions,39.413,35.125,37.231,Gallatin County,penman
1978,Historical Emissions,38.073,34.76,35.882,Gallatin County,penman
1979,Historical Emissions,39.359,34.351,36.911,Gallatin County,penman
1980,Historical Emissions,39.512,33.623,37.606,Gallatin County,penman
1981,Historical Emissions,38.85,35.716,37.159,Gallatin County,penman
1982,Historical Emissions,38.38,35.325,37.271,Gallatin County,penman
1983,Historical Emissions,37.214,34.85,36.041,Gallatin County,penman
1984,Historical Emissions,38.631,34.46,37.187,Gallatin County,penman
1985,Historical Emissions,38.709,35.343,37.159,Gallatin County,penman
1986,Historical Emissions,36.361,34.147,35.719,Gallatin County,penman
1987,Historical Emissions,37.744,34.183,35.311,Gallatin County,penman
1988,Historical Emissions,37.895,34.509,35.788,Gallatin County,penman
1989,Historical Emissions,38.616,35.154,36.335,Gallatin County,penman
1990,Historical Emissions,39.023,35.508,37.861,Gallatin County,penman
1991,Historical Emissions,39.382,34.913,36.303,Gallatin County,penman
1992,Historical Emissions,37.962,34.992,35.795,Gallatin County,penman
1993,Historical Emissions,37.634,34.716,35.476,Gallatin County,penman
1994,Historical Emissions,39.48,34.725,35.875,Gallatin County,penman
1995,Historical Emissions,39.422,35.489,36.831,Gallatin County,penman
1996,Historical Emissions,42.441,36.738,39.085,Gallatin County,penman
1997,Historical Emissions,38.411,35.215,36.914,Gallatin County,penman
1998,Historical Emissions,39.03,34.76,37.137,Gallatin County,penman
1999,Historical Emissions,37.887,35.371,37.281,Gallatin County,penman
2000,Historical Emissions,38.737,36.385,37.316,Gallatin County,penman
2001,Historical Emissions,38.773,35.957,37.931,Gallatin County,penman
2002,Historical Emissions,40.412,36.476,38.509,Gallatin County,penman
2003,Historical Emissions,40.505,36.675,39.083,Gallatin County,penman
2004,Historical Emissions,41.001,37.293,38.532,Gallatin County,penman
2005,Historical Emissions,41.319,36.854,39.396,Gallatin County,penman
2006,Historical Emissions,39.907,36.54,38.318,Gallatin County,penman
2007,Historical Emissions,38.894,36.578,37.397,Gallatin County,penman
2008,Historical Emissions,38.921,36.662,37.942,Gallatin County,penman
2009,Historical Emissions,38.753,36.508,37.856,Gallatin County,penman
2010,Historical Emissions,39.787,37.406,38.796,Gallatin County,penman
2011,Historical Emissions,40.686,35.93,37.388,Gallatin County,penman
2012,Historical Emissions,39.201,37.179,38.1,Gallatin County,penman
2013,Historical Emissions,40.945,37.722,38.981,Gallatin County,penman
2014,Historical Emissions,40.929,37.625,38.973,Gallatin County,penman
2015,"Moderating Emissions
(SSP1-2.6)",41.122,36.954,40.262,Gallatin County,penman
2015,"Middle of the Road
(SSP2-4.5)",40.309,37.132,38.721,Gallatin County,penman
2015,"High Emissions
(SSP3-7.0)",40.301,37.009,38.932,Gallatin County,penman
2015,"Accelerating Emissions
(SSP5-8.5)",40.538,35.975,38.489,Gallatin County,penman
2016,"Moderating Emissions
(SSP1-2.6)",40.218,38.434,39.053,Gallatin County,penman
2016,"Middle of the Road
(SSP2-4.5)",39.674,36.292,37.418,Gallatin County,penman
2016,"High Emissions
(SSP3-7.0)",41.224,37.267,38.499,Gallatin County,penman
2016,"Accelerating Emissions
(SSP5-8.5)",41.864,36.884,38.798,Gallatin County,penman
2017,"Moderating Emissions
(SSP1-2.6)",39.618,37.414,38.871,Gallatin County,penman
2017,"Middle of the Road
(SSP2-4.5)",40.98,36.629,38.74,Gallatin County,penman
2017,"High Emissions
(SSP3-7.0)",39.744,37.599,38.566,Gallatin County,penman
2017,"Accelerating Emissions
(SSP5-8.5)",40.647,36.949,40.151,Gallatin County,penman
2018,"Moderating Emissions
(SSP1-2.6)",39.62,36.154,37.71,Gallatin County,penman
