scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),46.909,39.293,42.827,Liberty County,tas
Historical Emissions,Aug,Mid Century (2040-2069),72.311,64.123,68.147,Liberty County,tas
Historical Emissions,Dec,Mid Century (2040-2069),31.107,13.855,22.97,Liberty County,tas
Historical Emissions,Feb,Mid Century (2040-2069),32.995,17.077,25.617,Liberty County,tas
Historical Emissions,Jan,Mid Century (2040-2069),28.278,10.887,21.169,Liberty County,tas
Historical Emissions,Jul,Mid Century (2040-2069),73.268,64.879,68.89,Liberty County,tas
Historical Emissions,Jun,Mid Century (2040-2069),65.601,57.379,61.252,Liberty County,tas
Historical Emissions,Mar,Mid Century (2040-2069),37.847,25.979,33.555,Liberty County,tas
Historical Emissions,May,Mid Century (2040-2069),57.376,49.227,53.109,Liberty County,tas
Historical Emissions,Nov,Mid Century (2040-2069),38.232,25.823,32.968,Liberty County,tas
Historical Emissions,Oct,Mid Century (2040-2069),51.779,41.438,46.369,Liberty County,tas
Historical Emissions,Sep,Mid Century (2040-2069),63.332,54.174,58.658,Liberty County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),46.909,39.293,42.827,Liberty County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),72.311,64.123,68.147,Liberty County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),31.107,13.855,22.97,Liberty County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),32.995,17.077,25.617,Liberty County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),28.278,10.887,21.169,Liberty County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),73.268,64.879,68.89,Liberty County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),65.601,57.379,61.252,Liberty County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),37.847,25.979,33.555,Liberty County,tas
Historical Emissions,May,End-of-Century (2070-2099),57.376,49.227,53.109,Liberty County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),38.232,25.823,32.968,Liberty County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),51.779,41.438,46.369,Liberty County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),63.332,54.174,58.658,Liberty County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),48.639,43.198,45.853,Liberty County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),49.259,41.366,45.297,Liberty County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),74.56,66.354,72.543,Liberty County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),75.154,67.468,71.483,Liberty County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),34.839,12.362,27.495,Liberty County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),33.596,16.831,27.277,Liberty County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),39.515,21.559,30.42,Liberty County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),35.241,19.373,28.661,Liberty County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),34.144,16.5,21.996,Liberty County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),30.936,14.604,24.189,Liberty County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),74.893,66.203,70.968,Liberty County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),75.777,67.562,71.559,Liberty County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),66.447,59.694,62.422,Liberty County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),67.767,59.616,63.341,Liberty County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),38.802,30.585,34.569,Liberty County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),41.626,28.64,35.596,Liberty County,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),60.112,52.774,56.274,Liberty County,tas
