year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,56.704,54.453,55.218,Silver Bow County,tasmax
1951,Historical Emissions,56.708,53.729,55.519,Silver Bow County,tasmax
1952,Historical Emissions,56.265,52.751,54.877,Silver Bow County,tasmax
1953,Historical Emissions,56.404,53.588,54.977,Silver Bow County,tasmax
1954,Historical Emissions,57.085,51.848,54.019,Silver Bow County,tasmax
1955,Historical Emissions,57.291,52.999,54.697,Silver Bow County,tasmax
1956,Historical Emissions,56.099,53.669,55.761,Silver Bow County,tasmax
1957,Historical Emissions,57.479,52.415,54.882,Silver Bow County,tasmax
1958,Historical Emissions,56.179,53.614,54.184,Silver Bow County,tasmax
1959,Historical Emissions,55.01,52.594,53.902,Silver Bow County,tasmax
1960,Historical Emissions,55.887,52.555,53.865,Silver Bow County,tasmax
1961,Historical Emissions,56.778,52.804,55.495,Silver Bow County,tasmax
1962,Historical Emissions,54.97,51.968,54.09,Silver Bow County,tasmax
1963,Historical Emissions,54.912,52.697,53.996,Silver Bow County,tasmax
1964,Historical Emissions,55.322,52.566,53.767,Silver Bow County,tasmax
1965,Historical Emissions,55.185,53.196,54.328,Silver Bow County,tasmax
1966,Historical Emissions,56.305,52.731,53.591,Silver Bow County,tasmax
1967,Historical Emissions,55.358,53.594,54.464,Silver Bow County,tasmax
1968,Historical Emissions,55.077,51.764,53.157,Silver Bow County,tasmax
1969,Historical Emissions,55.171,52.427,54.279,Silver Bow County,tasmax
1970,Historical Emissions,55.343,53.684,54.796,Silver Bow County,tasmax
1971,Historical Emissions,58.095,52.87,55.61,Silver Bow County,tasmax
1972,Historical Emissions,55.841,53.024,54.639,Silver Bow County,tasmax
1973,Historical Emissions,56.061,53.007,54.197,Silver Bow County,tasmax
1974,Historical Emissions,56.538,52.006,54.395,Silver Bow County,tasmax
1975,Historical Emissions,56.493,52.713,54.84,Silver Bow County,tasmax
1976,Historical Emissions,55.788,53.019,54.574,Silver Bow County,tasmax
1977,Historical Emissions,56.742,54.02,55.227,Silver Bow County,tasmax
1978,Historical Emissions,56.212,53.322,54.018,Silver Bow County,tasmax
