year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,18.682,11.036,15.219,Brush Lake Closed Basin,pr
1951,Historical Emissions,17.474,10.057,15.016,Brush Lake Closed Basin,pr
1952,Historical Emissions,16.428,11.281,13.706,Brush Lake Closed Basin,pr
1953,Historical Emissions,19.511,12.506,13.476,Brush Lake Closed Basin,pr
1954,Historical Emissions,18.455,14.122,15.425,Brush Lake Closed Basin,pr
1955,Historical Emissions,20.393,10.159,17.006,Brush Lake Closed Basin,pr
1956,Historical Emissions,16.577,10.574,12.662,Brush Lake Closed Basin,pr
1957,Historical Emissions,21.377,10.767,15.322,Brush Lake Closed Basin,pr
1958,Historical Emissions,18.836,13.393,15.984,Brush Lake Closed Basin,pr
1959,Historical Emissions,19.78,11.785,15.43,Brush Lake Closed Basin,pr
1960,Historical Emissions,18.274,11.754,16.168,Brush Lake Closed Basin,pr
1961,Historical Emissions,17.235,12.596,14.934,Brush Lake Closed Basin,pr
1962,Historical Emissions,21.44,13.997,16.713,Brush Lake Closed Basin,pr
1963,Historical Emissions,18.534,11.168,12.463,Brush Lake Closed Basin,pr
1964,Historical Emissions,17.306,10.975,15.345,Brush Lake Closed Basin,pr
1965,Historical Emissions,15.411,10.684,13.461,Brush Lake Closed Basin,pr
1966,Historical Emissions,18.677,11.498,15.014,Brush Lake Closed Basin,pr
1967,Historical Emissions,16.8,12.15,14.25,Brush Lake Closed Basin,pr
1968,Historical Emissions,18.323,11.087,15.862,Brush Lake Closed Basin,pr
1969,Historical Emissions,19.762,9.362,12.118,Brush Lake Closed Basin,pr
1970,Historical Emissions,19.099,12.065,15.159,Brush Lake Closed Basin,pr
1971,Historical Emissions,18.317,13.063,14.108,Brush Lake Closed Basin,pr
1972,Historical Emissions,18.025,11.503,14.654,Brush Lake Closed Basin,pr
1973,Historical Emissions,18.81,11.197,15.306,Brush Lake Closed Basin,pr
1974,Historical Emissions,17.88,11.058,15.244,Brush Lake Closed Basin,pr
1975,Historical Emissions,17.231,12.733,14.598,Brush Lake Closed Basin,pr
1976,Historical Emissions,19.028,13.465,16.771,Brush Lake Closed Basin,pr
1977,Historical Emissions,22.414,12.973,15.11,Brush Lake Closed Basin,pr
1978,Historical Emissions,19.017,14.504,16.237,Brush Lake Closed Basin,pr
1979,Historical Emissions,19.922,12.11,15.936,Brush Lake Closed Basin,pr
1980,Historical Emissions,19.856,9.866,14.577,Brush Lake Closed Basin,pr
1981,Historical Emissions,19.676,13.719,15.88,Brush Lake Closed Basin,pr
1982,Historical Emissions,20.474,12.463,13.831,Brush Lake Closed Basin,pr
1983,Historical Emissions,18.446,12.338,15.477,Brush Lake Closed Basin,pr
1984,Historical Emissions,16.411,11.473,13.912,Brush Lake Closed Basin,pr
1985,Historical Emissions,18.228,13.013,15.577,Brush Lake Closed Basin,pr
1986,Historical Emissions,18.388,13.728,15.976,Brush Lake Closed Basin,pr
1987,Historical Emissions,19.467,13.484,16.153,Brush Lake Closed Basin,pr
1988,Historical Emissions,18.682,12.706,16.441,Brush Lake Closed Basin,pr
1989,Historical Emissions,17.274,9.93,13.113,Brush Lake Closed Basin,pr
1990,Historical Emissions,17.866,8.561,15.286,Brush Lake Closed Basin,pr
1991,Historical Emissions,17.21,8.54,14.861,Brush Lake Closed Basin,pr
1992,Historical Emissions,14.752,11.038,13.494,Brush Lake Closed Basin,pr
1993,Historical Emissions,18.065,14.617,16.392,Brush Lake Closed Basin,pr
1994,Historical Emissions,16.537,10.225,11.934,Brush Lake Closed Basin,pr
1995,Historical Emissions,19.546,10.656,13.323,Brush Lake Closed Basin,pr
1996,Historical Emissions,14.822,9.958,12.364,Brush Lake Closed Basin,pr
1997,Historical Emissions,17.586,12.192,14.727,Brush Lake Closed Basin,pr
1998,Historical Emissions,19.804,13.222,15.613,Brush Lake Closed Basin,pr
