year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,252.261,200.538,233.231,Yellowstone Headwaters,dry-days
1951,Historical Emissions,252.677,208.275,228.23,Yellowstone Headwaters,dry-days
1952,Historical Emissions,252.308,213.352,223.999,Yellowstone Headwaters,dry-days
1953,Historical Emissions,243.708,212.738,233.77,Yellowstone Headwaters,dry-days
1954,Historical Emissions,240.722,202.954,227.076,Yellowstone Headwaters,dry-days
1955,Historical Emissions,259.846,218.431,232.229,Yellowstone Headwaters,dry-days
1956,Historical Emissions,257.108,214.338,233.693,Yellowstone Headwaters,dry-days
1957,Historical Emissions,258.169,204.078,221.539,Yellowstone Headwaters,dry-days
1958,Historical Emissions,243.031,208.155,224.924,Yellowstone Headwaters,dry-days
1959,Historical Emissions,251.092,201.524,213.308,Yellowstone Headwaters,dry-days
1960,Historical Emissions,256.246,205.6,220.693,Yellowstone Headwaters,dry-days
1961,Historical Emissions,245.385,217.785,225.461,Yellowstone Headwaters,dry-days
1962,Historical Emissions,255.923,201.77,227.076,Yellowstone Headwaters,dry-days
1963,Historical Emissions,238.969,208.523,230.768,Yellowstone Headwaters,dry-days
1964,Historical Emissions,237.94,206.538,228.154,Yellowstone Headwaters,dry-days
1965,Historical Emissions,247.108,220.493,226,Yellowstone Headwaters,dry-days
1966,Historical Emissions,244.862,192.723,223.231,Yellowstone Headwaters,dry-days
1967,Historical Emissions,242.355,208.831,228.538,Yellowstone Headwaters,dry-days
1968,Historical Emissions,242.985,194.444,229.614,Yellowstone Headwaters,dry-days
1969,Historical Emissions,251.615,203.399,235.155,Yellowstone Headwaters,dry-days
1970,Historical Emissions,237.601,214.646,227.463,Yellowstone Headwaters,dry-days
1971,Historical Emissions,255.461,198.691,238.923,Yellowstone Headwaters,dry-days
1972,Historical Emissions,247.969,207.17,229.154,Yellowstone Headwaters,dry-days
1973,Historical Emissions,248.924,200.168,212.615,Yellowstone Headwaters,dry-days
1974,Historical Emissions,243.369,199.338,230.463,Yellowstone Headwaters,dry-days
1975,Historical Emissions,244.491,213.815,226.538,Yellowstone Headwaters,dry-days
1976,Historical Emissions,234.353,204.599,223.767,Yellowstone Headwaters,dry-days
1977,Historical Emissions,247.939,202.369,222.462,Yellowstone Headwaters,dry-days
1978,Historical Emissions,245.815,210.215,226.616,Yellowstone Headwaters,dry-days
1979,Historical Emissions,236.693,213.246,228.307,Yellowstone Headwaters,dry-days
1980,Historical Emissions,249.693,198.646,232.461,Yellowstone Headwaters,dry-days
1981,Historical Emissions,252.077,204.199,232.692,Yellowstone Headwaters,dry-days
1982,Historical Emissions,237.708,205.754,229.922,Yellowstone Headwaters,dry-days
1983,Historical Emissions,253.015,202.938,226.693,Yellowstone Headwaters,dry-days
1984,Historical Emissions,247.047,210.784,224.154,Yellowstone Headwaters,dry-days
1985,Historical Emissions,242.569,199.108,230.384,Yellowstone Headwaters,dry-days
1986,Historical Emissions,229.385,184.185,216.462,Yellowstone Headwaters,dry-days
1987,Historical Emissions,239.801,206.262,215.077,Yellowstone Headwaters,dry-days
1988,Historical Emissions,234.37,202.737,224.231,Yellowstone Headwaters,dry-days
1989,Historical Emissions,244.092,211.446,234.078,Yellowstone Headwaters,dry-days
1990,Historical Emissions,239.723,206.923,223.155,Yellowstone Headwaters,dry-days
1991,Historical Emissions,250.076,209.709,221.922,Yellowstone Headwaters,dry-days
1992,Historical Emissions,245.845,215.862,231.769,Yellowstone Headwaters,dry-days
1993,Historical Emissions,236.524,193.57,227.232,Yellowstone Headwaters,dry-days
1994,Historical Emissions,242.648,203.169,219.307,Yellowstone Headwaters,dry-days
1995,Historical Emissions,250.308,212.677,222.77,Yellowstone Headwaters,dry-days
1996,Historical Emissions,268.753,209.231,225.768,Yellowstone Headwaters,dry-days
1997,Historical Emissions,229.661,208.476,223.847,Yellowstone Headwaters,dry-days
1998,Historical Emissions,246.908,202.031,222.693,Yellowstone Headwaters,dry-days
1999,Historical Emissions,242.246,206.784,222.306,Yellowstone Headwaters,dry-days
2000,Historical Emissions,257.338,211.045,222.156,Yellowstone Headwaters,dry-days
2001,Historical Emissions,250.662,200.368,219.154,Yellowstone Headwaters,dry-days
2002,Historical Emissions,243.569,197.339,233.693,Yellowstone Headwaters,dry-days
2003,Historical Emissions,261.461,203.985,221.848,Yellowstone Headwaters,dry-days
2004,Historical Emissions,257.938,200.538,233.462,Yellowstone Headwaters,dry-days
2005,Historical Emissions,250.908,188.246,232.154,Yellowstone Headwaters,dry-days
2006,Historical Emissions,237.447,199.784,225.692,Yellowstone Headwaters,dry-days
2007,Historical Emissions,237.338,210.061,222.769,Yellowstone Headwaters,dry-days
2008,Historical Emissions,230.493,205.814,226.232,Yellowstone Headwaters,dry-days
2009,Historical Emissions,238.062,218.722,230.463,Yellowstone Headwaters,dry-days
2010,Historical Emissions,248.769,205.092,240.307,Yellowstone Headwaters,dry-days
2011,Historical Emissions,244.909,209.385,216.769,Yellowstone Headwaters,dry-days
2012,Historical Emissions,246.938,213.569,226.154,Yellowstone Headwaters,dry-days
2013,Historical Emissions,236.848,216.183,232.846,Yellowstone Headwaters,dry-days
2014,Historical Emissions,252.877,205.586,233.847,Yellowstone Headwaters,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",248.676,212.831,224.54,Yellowstone Headwaters,dry-days
2015,"Middle of the Road
(SSP2-4.5)",245.539,215.214,237.616,Yellowstone Headwaters,dry-days
2015,"High Emissions
(SSP3-7.0)",250.816,195.325,223.538,Yellowstone Headwaters,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",238.939,190.971,222.308,Yellowstone Headwaters,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",238.215,209.77,228.845,Yellowstone Headwaters,dry-days
2016,"Middle of the Road
(SSP2-4.5)",244.355,205.694,217.769,Yellowstone Headwaters,dry-days
2016,"High Emissions
(SSP3-7.0)",244.123,201.4,227.462,Yellowstone Headwaters,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",242.768,217.4,232.539,Yellowstone Headwaters,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",238.647,202.125,231.229,Yellowstone Headwaters,dry-days
2017,"Middle of the Road
(SSP2-4.5)",258.03,202.524,217.846,Yellowstone Headwaters,dry-days
2017,"High Emissions
(SSP3-7.0)",246.124,207.415,227.231,Yellowstone Headwaters,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",238.955,207.277,224.153,Yellowstone Headwaters,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",232.63,203.538,224.537,Yellowstone Headwaters,dry-days
2018,"Middle of the Road
(SSP2-4.5)",242.385,204.184,220.307,Yellowstone Headwaters,dry-days
2018,"High Emissions
(SSP3-7.0)",234.031,204.846,220.463,Yellowstone Headwaters,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",231.338,201.153,223.691,Yellowstone Headwaters,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",239.154,208.847,230.54,Yellowstone Headwaters,dry-days
2019,"Middle of the Road
(SSP2-4.5)",226.323,195.785,221.23,Yellowstone Headwaters,dry-days
2019,"High Emissions
(SSP3-7.0)",250.462,195.725,229.076,Yellowstone Headwaters,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",241.907,201.246,235.077,Yellowstone Headwaters,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",235.754,207.754,227.155,Yellowstone Headwaters,dry-days
2020,"Middle of the Road
(SSP2-4.5)",246.553,203.693,225.462,Yellowstone Headwaters,dry-days
2020,"High Emissions
(SSP3-7.0)",235.462,201.093,219.692,Yellowstone Headwaters,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",242.862,202.801,210.307,Yellowstone Headwaters,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",252,196.817,214.925,Yellowstone Headwaters,dry-days
2021,"Middle of the Road
(SSP2-4.5)",261.707,206.801,232.462,Yellowstone Headwaters,dry-days
2021,"High Emissions
(SSP3-7.0)",248.847,200.461,226.692,Yellowstone Headwaters,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",243.308,192.968,221.846,Yellowstone Headwaters,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",248.97,200.816,227.23,Yellowstone Headwaters,dry-days
2022,"Middle of the Road
(SSP2-4.5)",229.6,206.601,218.692,Yellowstone Headwaters,dry-days
2022,"High Emissions
(SSP3-7.0)",244.246,192.706,223.076,Yellowstone Headwaters,dry-days
2022,"Accelerating Emissions
(SSP5-8.5)",249.216,200.832,221,Yellowstone Headwaters,dry-days
2023,"Moderating Emissions
(SSP1-2.6)",235.445,205.476,219.231,Yellowstone Headwaters,dry-days
2023,"Middle of the Road
(SSP2-4.5)",250.046,200.169,219.771,Yellowstone Headwaters,dry-days
2023,"High Emissions
(SSP3-7.0)",243.829,212.276,223.77,Yellowstone Headwaters,dry-days
2023,"Accelerating Emissions
(SSP5-8.5)",227.307,199.184,219.846,Yellowstone Headwaters,dry-days
2024,"Moderating Emissions
(SSP1-2.6)",246.23,200.171,224.922,Yellowstone Headwaters,dry-days
2024,"Middle of the Road
(SSP2-4.5)",232.03,205.801,225.922,Yellowstone Headwaters,dry-days
2024,"High Emissions
(SSP3-7.0)",253.907,217.14,237.848,Yellowstone Headwaters,dry-days
2024,"Accelerating Emissions
(SSP5-8.5)",252.584,206.245,222.616,Yellowstone Headwaters,dry-days
2025,"Moderating Emissions
(SSP1-2.6)",250.06,211.4,223.694,Yellowstone Headwaters,dry-days
2025,"Middle of the Road
(SSP2-4.5)",245.829,188.539,234.233,Yellowstone Headwaters,dry-days
2025,"High Emissions
(SSP3-7.0)",246.139,214.17,226.154,Yellowstone Headwaters,dry-days
2025,"Accelerating Emissions
(SSP5-8.5)",241.431,200.461,223.539,Yellowstone Headwaters,dry-days
2026,"Moderating Emissions
(SSP1-2.6)",243.847,202.814,221.077,Yellowstone Headwaters,dry-days
2026,"Middle of the Road
(SSP2-4.5)",248.216,202.215,222.384,Yellowstone Headwaters,dry-days
2026,"High Emissions
(SSP3-7.0)",228.23,195.092,211.076,Yellowstone Headwaters,dry-days
2026,"Accelerating Emissions
(SSP5-8.5)",238.2,203.17,224.539,Yellowstone Headwaters,dry-days
2027,"Moderating Emissions
(SSP1-2.6)",248.124,196.922,223.231,Yellowstone Headwaters,dry-days
2027,"Middle of the Road
(SSP2-4.5)",247.122,200.261,224.692,Yellowstone Headwaters,dry-days
2027,"High Emissions
(SSP3-7.0)",241.184,210.4,227.54,Yellowstone Headwaters,dry-days
2027,"Accelerating Emissions
(SSP5-8.5)",254.909,210.076,220.383,Yellowstone Headwaters,dry-days
2028,"Moderating Emissions
(SSP1-2.6)",238.385,208.169,224.306,Yellowstone Headwaters,dry-days
2028,"Middle of the Road
(SSP2-4.5)",232.878,197.339,204.154,Yellowstone Headwaters,dry-days
2028,"High Emissions
(SSP3-7.0)",250.261,211.723,228.538,Yellowstone Headwaters,dry-days
2028,"Accelerating Emissions
(SSP5-8.5)",237.015,206.539,211.999,Yellowstone Headwaters,dry-days
2029,"Moderating Emissions
(SSP1-2.6)",237.8,212.754,229.615,Yellowstone Headwaters,dry-days
2029,"Middle of the Road
(SSP2-4.5)",249.554,198.829,222.845,Yellowstone Headwaters,dry-days
2029,"High Emissions
(SSP3-7.0)",239.567,199.6,217.923,Yellowstone Headwaters,dry-days
2029,"Accelerating Emissions
(SSP5-8.5)",244.707,207.214,220.154,Yellowstone Headwaters,dry-days
2030,"Moderating Emissions
(SSP1-2.6)",251.431,203.384,217.154,Yellowstone Headwaters,dry-days
2030,"Middle of the Road
(SSP2-4.5)",246.062,204.184,228.462,Yellowstone Headwaters,dry-days
2030,"High Emissions
(SSP3-7.0)",242.785,196.876,225.001,Yellowstone Headwaters,dry-days
2030,"Accelerating Emissions
(SSP5-8.5)",246.554,203.446,218.538,Yellowstone Headwaters,dry-days
2031,"Moderating Emissions
(SSP1-2.6)",251.844,205.676,223.077,Yellowstone Headwaters,dry-days
