scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.099,0.077,0.087,Yellowstone Headwaters,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.209,0.179,0.195,Yellowstone Headwaters,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.018,0.011,0.014,Yellowstone Headwaters,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.034,0.025,0.029,Yellowstone Headwaters,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.021,0.014,0.017,Yellowstone Headwaters,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.235,0.196,0.217,Yellowstone Headwaters,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.205,0.162,0.181,Yellowstone Headwaters,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.06,0.046,0.052,Yellowstone Headwaters,penman
Historical Emissions,May,Mid Century (2040-2069),0.155,0.118,0.134,Yellowstone Headwaters,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.035,0.02,0.026,Yellowstone Headwaters,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.093,0.06,0.074,Yellowstone Headwaters,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.159,0.123,0.14,Yellowstone Headwaters,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.099,0.077,0.087,Yellowstone Headwaters,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.209,0.179,0.195,Yellowstone Headwaters,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.018,0.011,0.014,Yellowstone Headwaters,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.034,0.025,0.029,Yellowstone Headwaters,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.021,0.014,0.017,Yellowstone Headwaters,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.235,0.196,0.217,Yellowstone Headwaters,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.205,0.162,0.181,Yellowstone Headwaters,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.06,0.046,0.052,Yellowstone Headwaters,penman
Historical Emissions,May,End-of-Century (2070-2099),0.155,0.118,0.134,Yellowstone Headwaters,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.035,0.02,0.026,Yellowstone Headwaters,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.093,0.06,0.074,Yellowstone Headwaters,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.159,0.123,0.14,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.104,0.082,0.091,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.106,0.082,0.093,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.216,0.187,0.203,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.217,0.184,0.202,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.022,0.011,0.014,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.019,0.012,0.015,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.037,0.028,0.031,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.037,0.027,0.032,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.023,0.015,0.018,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.022,0.015,0.018,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.247,0.206,0.228,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.246,0.206,0.223,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.209,0.17,0.191,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.218,0.169,0.19,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.06,0.049,0.054,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.065,0.049,0.056,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.161,0.122,0.142,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.161,0.123,0.141,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.038,0.022,0.029,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.038,0.022,0.029,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.087,0.066,0.076,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.096,0.063,0.078,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.163,0.135,0.146,Yellowstone Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.165,0.13,0.149,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.11,0.088,0.094,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.105,0.082,0.093,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.233,0.182,0.205,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.221,0.187,0.205,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.021,0.013,0.016,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.021,0.012,0.016,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.04,0.026,0.035,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.037,0.027,0.031,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.021,0.017,0.019,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.023,0.015,0.018,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),0.259,0.216,0.227,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),0.249,0.207,0.228,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),0.222,0.176,0.198,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),0.217,0.171,0.195,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0.068,0.051,0.059,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0.065,0.049,0.056,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),0.161,0.129,0.148,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),0.164,0.123,0.141,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0.038,0.021,0.029,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0.039,0.022,0.03,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),0.094,0.07,0.081,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),0.097,0.066,0.081,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),0.165,0.136,0.153,Yellowstone Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),0.168,0.132,0.148,Yellowstone Headwaters,penman
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0.107,0.092,0.096,Yellowstone Headwaters,penman
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0.107,0.081,0.092,Yellowstone Headwaters,penman
