scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),35.108,29.101,32.112,Box Elder,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),58.717,52.465,55.511,Box Elder,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),21.56,3.364,13.437,Box Elder,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),23.2,7.596,16.479,Box Elder,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),19.808,1.87,11.682,Box Elder,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),60.418,53.946,57.038,Box Elder,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),54.6,47.698,51.335,Box Elder,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),26.961,17.079,23.657,Box Elder,tasmin
Historical Emissions,May,Mid Century (2040-2069),45.713,39.095,42.085,Box Elder,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),28.517,17.093,23.401,Box Elder,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),39.402,30.755,34.818,Box Elder,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),49.903,42.035,46.111,Box Elder,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),35.108,29.101,32.112,Box Elder,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),58.717,52.465,55.511,Box Elder,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),21.56,3.364,13.437,Box Elder,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),23.2,7.596,16.479,Box Elder,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),19.808,1.87,11.682,Box Elder,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),60.418,53.946,57.038,Box Elder,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),54.6,47.698,51.335,Box Elder,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),26.961,17.079,23.657,Box Elder,tasmin
Historical Emissions,May,End-of-Century (2070-2099),45.713,39.095,42.085,Box Elder,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),28.517,17.093,23.401,Box Elder,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),39.402,30.755,34.818,Box Elder,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),49.903,42.035,46.111,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),37.787,33.114,34.277,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),37.845,30.865,34.029,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),61.238,54.335,59.063,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),61.618,55.7,58.623,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),25.52,1.773,17.008,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),23.983,7.029,17.373,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),30.358,13.276,20.4,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),25.209,9.753,18.952,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),26.417,5.819,13.889,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),22.585,5.749,15.147,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),62.471,55.58,59.706,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),63.029,56.25,59.833,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),57.142,50.076,52.469,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),56.888,49.929,53.221,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),27.974,19.905,25.101,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),29.1,19.774,24.846,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),49.548,42.5,44.568,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),47.7,41.313,44.467,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),27.929,17.529,25.175,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),29.13,20.215,25.02,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),38.192,34.958,36.441,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),40.893,33.3,36.979,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),54.739,44.728,47.508,Box Elder,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),52.479,44.917,48.629,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),38.794,31.68,34.538,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),37.296,31.112,33.947,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),65.611,58.629,62.418,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),62.945,55.679,59.12,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),29.743,10.918,21.382,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),25.836,6.356,16.72,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),26.343,13.658,21.587,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),25.76,10.108,18.751,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),24.958,11.716,19.094,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),24.014,7.204,15.641,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),67.39,60.162,62.616,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),64.141,56.9,60.504,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),60.176,51.452,54.86,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),57.623,50.155,54.025,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),29.262,22.689,26.208,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),28.714,20.881,25.065,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),49.182,43.236,46.039,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),48.342,41.13,44.448,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),30.844,23.272,27.723,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),30.311,19.037,25.712,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),43.029,34.892,38.88,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),42.351,33.533,37.413,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),54.849,45.497,51.832,Box Elder,tasmin
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),53.676,45.618,49.247,Box Elder,tasmin
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),41.362,34.216,36.532,Box Elder,tasmin
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),37.886,31.441,34.767,Box Elder,tasmin
