year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,10.105,9.246,9.583,Petroleum County,sfcWind
1951,Historical Emissions,9.885,9.313,9.495,Petroleum County,sfcWind
1952,Historical Emissions,10.094,9.079,9.803,Petroleum County,sfcWind
1953,Historical Emissions,10.197,9.382,9.549,Petroleum County,sfcWind
1954,Historical Emissions,10.306,9.168,9.879,Petroleum County,sfcWind
1955,Historical Emissions,9.991,9.148,9.579,Petroleum County,sfcWind
1956,Historical Emissions,10.317,9.138,9.793,Petroleum County,sfcWind
1957,Historical Emissions,10.202,9.286,9.98,Petroleum County,sfcWind
1958,Historical Emissions,9.819,9.23,9.417,Petroleum County,sfcWind
1959,Historical Emissions,10.111,8.98,9.977,Petroleum County,sfcWind
1960,Historical Emissions,10.093,9.746,10.006,Petroleum County,sfcWind
1961,Historical Emissions,10.297,9.268,9.672,Petroleum County,sfcWind
1962,Historical Emissions,10.092,9.185,9.587,Petroleum County,sfcWind
1963,Historical Emissions,10.061,9.057,9.51,Petroleum County,sfcWind
1964,Historical Emissions,10.013,9.575,9.672,Petroleum County,sfcWind
1965,Historical Emissions,9.911,9.342,9.602,Petroleum County,sfcWind
1966,Historical Emissions,10.376,9.535,9.744,Petroleum County,sfcWind
1967,Historical Emissions,10.215,9.099,9.793,Petroleum County,sfcWind
1968,Historical Emissions,10.269,9.139,9.52,Petroleum County,sfcWind
1969,Historical Emissions,10.086,9.167,9.39,Petroleum County,sfcWind
1970,Historical Emissions,10.063,9.359,9.555,Petroleum County,sfcWind
1971,Historical Emissions,10.09,9.206,9.643,Petroleum County,sfcWind
1972,Historical Emissions,9.858,9.3,9.645,Petroleum County,sfcWind
1973,Historical Emissions,10.007,9.198,9.52,Petroleum County,sfcWind
1974,Historical Emissions,10.377,8.782,9.842,Petroleum County,sfcWind
1975,Historical Emissions,9.948,9.232,9.482,Petroleum County,sfcWind
1976,Historical Emissions,9.864,9.398,9.681,Petroleum County,sfcWind
1977,Historical Emissions,9.895,9.009,9.332,Petroleum County,sfcWind
1978,Historical Emissions,9.768,9.146,9.357,Petroleum County,sfcWind
1979,Historical Emissions,9.785,9.196,9.467,Petroleum County,sfcWind
1980,Historical Emissions,10.138,9.247,9.566,Petroleum County,sfcWind
1981,Historical Emissions,10.001,9.41,9.681,Petroleum County,sfcWind
1982,Historical Emissions,10.044,9.007,9.585,Petroleum County,sfcWind
1983,Historical Emissions,10.203,9.041,9.422,Petroleum County,sfcWind
1984,Historical Emissions,10.107,8.908,9.423,Petroleum County,sfcWind
1985,Historical Emissions,10.237,9.196,9.597,Petroleum County,sfcWind
1986,Historical Emissions,10.052,9.027,9.541,Petroleum County,sfcWind
1987,Historical Emissions,9.961,9.055,9.354,Petroleum County,sfcWind
1988,Historical Emissions,9.904,9.342,9.637,Petroleum County,sfcWind
1989,Historical Emissions,10.007,9.177,9.529,Petroleum County,sfcWind
1990,Historical Emissions,9.992,8.993,9.6,Petroleum County,sfcWind
1991,Historical Emissions,9.934,8.938,9.659,Petroleum County,sfcWind
1992,Historical Emissions,10.178,9.509,9.786,Petroleum County,sfcWind
1993,Historical Emissions,9.927,9.047,9.387,Petroleum County,sfcWind
1994,Historical Emissions,10.114,8.939,9.442,Petroleum County,sfcWind
1995,Historical Emissions,10.298,9.24,9.676,Petroleum County,sfcWind
1996,Historical Emissions,10.22,9.343,9.984,Petroleum County,sfcWind
1997,Historical Emissions,10.123,8.998,9.557,Petroleum County,sfcWind
1998,Historical Emissions,9.904,9.11,9.449,Petroleum County,sfcWind
1999,Historical Emissions,9.715,9.254,9.504,Petroleum County,sfcWind
2000,Historical Emissions,9.808,9.329,9.558,Petroleum County,sfcWind
2001,Historical Emissions,9.741,9.097,9.419,Petroleum County,sfcWind
2002,Historical Emissions,9.949,9.155,9.366,Petroleum County,sfcWind
2003,Historical Emissions,9.783,9.059,9.394,Petroleum County,sfcWind
2004,Historical Emissions,10.14,9.372,9.675,Petroleum County,sfcWind
2005,Historical Emissions,10.263,8.981,9.642,Petroleum County,sfcWind
2006,Historical Emissions,9.922,8.987,9.574,Petroleum County,sfcWind
