year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,44.468,42.372,43.398,Pryor,tas
1951,Historical Emissions,44.753,41.874,43.475,Pryor,tas
1952,Historical Emissions,44.505,41.393,42.707,Pryor,tas
1953,Historical Emissions,44.253,41.311,42.99,Pryor,tas
1954,Historical Emissions,44.796,41.125,42.373,Pryor,tas
1955,Historical Emissions,45.742,41.744,43.111,Pryor,tas
1956,Historical Emissions,44.496,42.601,43.924,Pryor,tas
1957,Historical Emissions,46.082,41.959,43.343,Pryor,tas
1958,Historical Emissions,44.907,42.492,42.824,Pryor,tas
1959,Historical Emissions,43.304,40.606,41.864,Pryor,tas
1960,Historical Emissions,44.986,40.593,42.081,Pryor,tas
1961,Historical Emissions,44.971,41.658,43.532,Pryor,tas
1962,Historical Emissions,43.661,41.023,42.015,Pryor,tas
1963,Historical Emissions,43.521,41.269,42.057,Pryor,tas
1964,Historical Emissions,43.81,40.975,42.814,Pryor,tas
1965,Historical Emissions,43.844,41.429,42.362,Pryor,tas
1966,Historical Emissions,45.025,41.825,42.304,Pryor,tas
1967,Historical Emissions,43.502,41.414,42.875,Pryor,tas
1968,Historical Emissions,43.286,39.879,42.058,Pryor,tas
1969,Historical Emissions,43.384,41.084,42.629,Pryor,tas
1970,Historical Emissions,44.318,42.36,43.26,Pryor,tas
1971,Historical Emissions,45.886,42.044,44.591,Pryor,tas
1972,Historical Emissions,44.017,41.452,42.835,Pryor,tas
1973,Historical Emissions,44.131,41.556,42.866,Pryor,tas
1974,Historical Emissions,44.544,41.068,43.445,Pryor,tas
1975,Historical Emissions,44.405,40.652,43.168,Pryor,tas
1976,Historical Emissions,43.749,40.962,42.852,Pryor,tas
1977,Historical Emissions,45.515,42.442,43.926,Pryor,tas
1978,Historical Emissions,45.541,41.284,42.945,Pryor,tas
1979,Historical Emissions,45.42,41.366,44.239,Pryor,tas
1980,Historical Emissions,44.133,41.714,42.671,Pryor,tas
1981,Historical Emissions,45.182,42.493,44.057,Pryor,tas
1982,Historical Emissions,44.62,41.796,43.268,Pryor,tas
1983,Historical Emissions,44.375,41.787,42.926,Pryor,tas
1984,Historical Emissions,44.285,41.851,43.623,Pryor,tas
1985,Historical Emissions,44.597,42.189,43.38,Pryor,tas
1986,Historical Emissions,43.072,41.172,41.946,Pryor,tas
1987,Historical Emissions,43.439,40.804,41.222,Pryor,tas
1988,Historical Emissions,44.234,41.903,43.128,Pryor,tas
1989,Historical Emissions,44.489,42.164,42.966,Pryor,tas
1990,Historical Emissions,45.522,42.467,44.149,Pryor,tas
1991,Historical Emissions,44.744,41.261,42.718,Pryor,tas
1992,Historical Emissions,44.178,41.015,42.334,Pryor,tas
1993,Historical Emissions,44.656,41.359,42.848,Pryor,tas
1994,Historical Emissions,45.705,42.005,43.332,Pryor,tas
1995,Historical Emissions,45.116,41.945,42.951,Pryor,tas
1996,Historical Emissions,45.848,43.801,44.105,Pryor,tas
1997,Historical Emissions,45.068,42.18,43.342,Pryor,tas
1998,Historical Emissions,46.138,41.162,44.13,Pryor,tas
1999,Historical Emissions,45.857,42.876,44.479,Pryor,tas
2000,Historical Emissions,44.991,42.101,43.129,Pryor,tas
2001,Historical Emissions,45.637,42.663,43.979,Pryor,tas
2002,Historical Emissions,46.935,43.929,44.749,Pryor,tas
2003,Historical Emissions,46.463,43.567,44.196,Pryor,tas
2004,Historical Emissions,45.89,44.385,45.241,Pryor,tas
2005,Historical Emissions,47.589,43.646,46.542,Pryor,tas
2006,Historical Emissions,46.328,42.583,43.961,Pryor,tas
2007,Historical Emissions,45.603,43.588,45.167,Pryor,tas
2008,Historical Emissions,45.992,43.611,44.417,Pryor,tas
2009,Historical Emissions,45.647,43.648,44.246,Pryor,tas
2010,Historical Emissions,45.748,43.868,44.878,Pryor,tas
2011,Historical Emissions,46.999,44.367,45.319,Pryor,tas
2012,Historical Emissions,45.907,43.626,44.655,Pryor,tas
2013,Historical Emissions,46.777,43.137,44.503,Pryor,tas
2014,Historical Emissions,47.459,44.412,45.266,Pryor,tas
2015,"Moderating Emissions
(SSP1-2.6)",48.1,44.933,45.527,Pryor,tas
2015,"Middle of the Road
(SSP2-4.5)",46.994,43.372,45.621,Pryor,tas
2015,"High Emissions
(SSP3-7.0)",47.118,43.603,45.829,Pryor,tas
2015,"Accelerating Emissions
(SSP5-8.5)",45.862,44.381,45.606,Pryor,tas
2016,"Moderating Emissions
(SSP1-2.6)",47.125,44.867,46.37,Pryor,tas
2016,"Middle of the Road
(SSP2-4.5)",47.461,43.564,44.832,Pryor,tas
2016,"High Emissions
(SSP3-7.0)",48.282,44.161,45.506,Pryor,tas
2016,"Accelerating Emissions
(SSP5-8.5)",46.593,43.568,46.281,Pryor,tas
2017,"Moderating Emissions
(SSP1-2.6)",47.301,44.208,45.072,Pryor,tas
2017,"Middle of the Road
(SSP2-4.5)",47.508,44.568,45.378,Pryor,tas
2017,"High Emissions
(SSP3-7.0)",46.761,44.909,45.769,Pryor,tas
2017,"Accelerating Emissions
(SSP5-8.5)",47.474,44.325,46.134,Pryor,tas
2018,"Moderating Emissions
(SSP1-2.6)",46.285,44.877,45.168,Pryor,tas
2018,"Middle of the Road
(SSP2-4.5)",47.203,44.532,45.452,Pryor,tas
2018,"High Emissions
(SSP3-7.0)",46.845,43.783,44.808,Pryor,tas
2018,"Accelerating Emissions
(SSP5-8.5)",47.056,44.31,45.14,Pryor,tas
2019,"Moderating Emissions
(SSP1-2.6)",47.968,45.408,46.62,Pryor,tas
2019,"Middle of the Road
(SSP2-4.5)",47.499,43.308,44.27,Pryor,tas
2019,"High Emissions
(SSP3-7.0)",47.078,42.814,44.987,Pryor,tas
2019,"Accelerating Emissions
(SSP5-8.5)",47.878,44.799,46.092,Pryor,tas
2020,"Moderating Emissions
(SSP1-2.6)",48.431,44.466,45.693,Pryor,tas
2020,"Middle of the Road
(SSP2-4.5)",46.643,44.096,45.582,Pryor,tas
2020,"High Emissions
(SSP3-7.0)",46.809,44.084,45.529,Pryor,tas
2020,"Accelerating Emissions
(SSP5-8.5)",46.614,44.248,45.764,Pryor,tas
2021,"Moderating Emissions
(SSP1-2.6)",46.949,44.457,46.191,Pryor,tas
2021,"Middle of the Road
(SSP2-4.5)",47.552,44.218,46.384,Pryor,tas
2021,"High Emissions
(SSP3-7.0)",46.379,45.256,45.82,Pryor,tas
2021,"Accelerating Emissions
(SSP5-8.5)",47.431,44.959,46.503,Pryor,tas
2022,"Moderating Emissions
(SSP1-2.6)",47.442,44.651,45.911,Pryor,tas
2022,"Middle of the Road
(SSP2-4.5)",48.112,44.647,45.882,Pryor,tas
2022,"High Emissions
(SSP3-7.0)",47.231,44.765,45.612,Pryor,tas
2022,"Accelerating Emissions
(SSP5-8.5)",47.777,44.35,46.653,Pryor,tas
2023,"Moderating Emissions
(SSP1-2.6)",47.259,45.421,46.243,Pryor,tas
2023,"Middle of the Road
(SSP2-4.5)",47.937,44.658,45.827,Pryor,tas
2023,"High Emissions
(SSP3-7.0)",48.755,44.391,45.953,Pryor,tas
2023,"Accelerating Emissions
(SSP5-8.5)",46.287,43.502,45.304,Pryor,tas
2024,"Moderating Emissions
(SSP1-2.6)",47.624,45.002,46.446,Pryor,tas
2024,"Middle of the Road
(SSP2-4.5)",47.027,44.486,45.843,Pryor,tas
2024,"High Emissions
(SSP3-7.0)",48.645,44.793,45.802,Pryor,tas
2024,"Accelerating Emissions
(SSP5-8.5)",48.983,44.907,46.464,Pryor,tas
2025,"Moderating Emissions
(SSP1-2.6)",47.76,44.98,46.932,Pryor,tas
2025,"Middle of the Road
(SSP2-4.5)",47.952,44.432,45.657,Pryor,tas
2025,"High Emissions
(SSP3-7.0)",48.208,46.165,46.742,Pryor,tas
2025,"Accelerating Emissions
(SSP5-8.5)",48.267,45.491,46.515,Pryor,tas
2026,"Moderating Emissions
(SSP1-2.6)",47.974,45.013,45.865,Pryor,tas
2026,"Middle of the Road
(SSP2-4.5)",48.195,44.065,46.631,Pryor,tas
2026,"High Emissions
(SSP3-7.0)",48.369,44.037,46.032,Pryor,tas
2026,"Accelerating Emissions
(SSP5-8.5)",48.495,44.984,45.913,Pryor,tas
2027,"Moderating Emissions
(SSP1-2.6)",47.716,44.861,46.711,Pryor,tas
2027,"Middle of the Road
(SSP2-4.5)",49.084,45.27,46.712,Pryor,tas
