scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Big Muddy,above90
Historical Emissions,Aug,Mid Century (2040-2069),18.437,1.818,8.727,Big Muddy,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Big Muddy,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Big Muddy,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Big Muddy,above90
Historical Emissions,Jul,Mid Century (2040-2069),17.319,0.827,7.772,Big Muddy,above90
Historical Emissions,Jun,Mid Century (2040-2069),7.264,0,1.273,Big Muddy,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Big Muddy,above90
Historical Emissions,May,Mid Century (2040-2069),1.455,0,0,Big Muddy,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Big Muddy,above90
Historical Emissions,Oct,Mid Century (2040-2069),0,0,0,Big Muddy,above90
Historical Emissions,Sep,Mid Century (2040-2069),5.536,0,0.909,Big Muddy,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
Historical Emissions,Aug,End-of-Century (2070-2099),18.437,1.818,8.727,Big Muddy,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
Historical Emissions,Jul,End-of-Century (2070-2099),17.319,0.827,7.772,Big Muddy,above90
Historical Emissions,Jun,End-of-Century (2070-2099),7.264,0,1.273,Big Muddy,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
Historical Emissions,May,End-of-Century (2070-2099),1.455,0,0,Big Muddy,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
Historical Emissions,Sep,End-of-Century (2070-2099),5.536,0,0.909,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),22.8,1.836,11.682,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),23.563,3.527,13.046,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),23.663,0,9.682,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),22.772,2.709,10.59,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),7.391,0,2.091,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),8.909,0,2.41,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.637,0,0,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),2,0,0,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.736,0,0,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),8.591,0,1.091,Big Muddy,above90
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),8.736,0,2.864,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),28.118,7.772,15.909,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),24.909,5.355,15.909,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),26.6,6.9,19.5,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),25.473,3.718,13.364,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),11.127,0,3.318,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),10.491,0,2.818,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),1.927,0,0,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),2.364,0,0,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),2.236,0,0,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),1.464,0,0,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),11.482,0.364,3.818,Big Muddy,above90
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),10.273,0,3.273,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),31,18.891,28.591,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),25.909,7.609,16.909,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),30.754,15.218,22.5,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),24,5.182,13.909,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),18.118,1.973,5.546,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),9.818,0,2.954,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),3.845,0,0.545,Big Muddy,above90
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),2.282,0,0,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),5.055,0,0.091,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),1,0,0,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),18.773,4.591,10.863,Big Muddy,above90
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),10.645,0,4,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),0.027,0,0,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),31,22.182,26.773,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),25.845,7.446,18.909,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),31,18.218,25.409,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),27,6.355,15.364,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),19.273,0.755,11.273,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),11.155,0,4,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),7.936,0,1.046,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),3.554,0,0,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),0,0,0,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),0,0,0,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),6.255,0,1.272,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),2.2,0,0,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),22.791,4.909,11.637,Big Muddy,above90
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),13.909,0,4.273,Big Muddy,above90
