scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),8.992,6.602,7.764,Cascade County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),6.442,4.945,5.71,Cascade County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),11.583,8.048,9.761,Cascade County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),10.889,7.31,8.887,Cascade County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),11.748,8.016,9.689,Cascade County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),6.397,4.889,5.642,Cascade County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),7.393,5.723,6.562,Cascade County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),9.581,6.642,7.978,Cascade County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),8.151,6.142,7.117,Cascade County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),10.879,7.66,9.239,Cascade County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),9.35,6.998,8.166,Cascade County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),7.638,5.765,6.716,Cascade County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),8.992,6.602,7.764,Cascade County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),6.442,4.945,5.71,Cascade County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),11.583,8.048,9.761,Cascade County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),10.889,7.31,8.887,Cascade County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),11.748,8.016,9.689,Cascade County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),6.397,4.889,5.642,Cascade County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),7.393,5.723,6.562,Cascade County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),9.581,6.642,7.978,Cascade County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),8.151,6.142,7.117,Cascade County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),10.879,7.66,9.239,Cascade County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),9.35,6.998,8.166,Cascade County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),7.638,5.765,6.716,Cascade County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),8.858,6.605,7.943,Cascade County,sfcWind
