scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),25,15.789,20.5,Daniels County,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27,18.678,23.5,Daniels County,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),26.889,19.222,23,Daniels County,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),25.444,19,21.944,Daniels County,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),27.211,18.778,23.444,Daniels County,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),24.878,15.122,20.444,Daniels County,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),21.322,10.789,16,Daniels County,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),27.333,20.222,24,Daniels County,dry-days
Historical Emissions,May,Mid Century (2040-2069),23.556,12.111,17.889,Daniels County,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),27.767,20.556,24.111,Daniels County,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),29,21.678,25.667,Daniels County,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.889,18.889,23.056,Daniels County,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),25,15.789,20.5,Daniels County,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27,18.678,23.5,Daniels County,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),26.889,19.222,23,Daniels County,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),25.444,19,21.944,Daniels County,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),27.211,18.778,23.444,Daniels County,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),24.878,15.122,20.444,Daniels County,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),21.322,10.789,16,Daniels County,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),27.333,20.222,24,Daniels County,dry-days
Historical Emissions,May,End-of-Century (2070-2099),23.556,12.111,17.889,Daniels County,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),27.767,20.556,24.111,Daniels County,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),29,21.678,25.667,Daniels County,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.889,18.889,23.056,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),23.289,16.267,20.056,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),24.222,15.867,20.889,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),28.533,18.756,22.167,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.444,18.322,22.833,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),25.067,18.111,22.111,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.556,19.1,23,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),24.022,18.378,22.833,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),25.567,18.333,22,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),26.833,17.9,22.667,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),26.889,18.444,22.889,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),25.444,15.222,21.556,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),25.233,15.111,20.611,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),15.844,9.411,13.444,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.678,10.1,15.667,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),25.511,18.733,23.611,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),26.667,18.667,23,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),19.922,14.822,17.833,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),22.011,11.656,17.333,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),26.044,20.967,22.722,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),27.567,20.556,24.222,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),27.3,19.711,24.111,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),29,21.322,25.667,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),26.967,21.378,23.167,Daniels County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27.233,17.989,23.444,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),22.911,14.078,17.889,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),24.678,15.889,20.111,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),29.233,18.967,24.556,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),27.889,18.111,23.611,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),28.367,18.322,23,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),26.233,17.889,22.333,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),25.956,17.367,22.722,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),25,17.656,21.889,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),26.7,19.2,24.556,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),27.344,18.778,23.667,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),25.656,17.067,20.5,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),25.778,14.989,20.667,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),21.722,12.044,16.611,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),21.111,10.211,15.833,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),27.3,19.5,23.556,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),27.133,19,23.222,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),20.4,13.078,17.278,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),22.678,11.222,17.056,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),26.611,20.444,23.278,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),27.667,20.211,24.111,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),27.989,23,25.167,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),28.689,20.656,25.444,Daniels County,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),26.233,20.556,23.333,Daniels County,dry-days
