scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.35,0.531,1.298,Liberty County,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.163,0.281,0.959,Liberty County,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.261,0.19,0.62,Liberty County,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.919,0.206,0.484,Liberty County,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.284,0.24,0.661,Liberty County,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.307,0.405,1.238,Liberty County,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.635,1.216,2.682,Liberty County,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.541,0.289,0.766,Liberty County,pr
Historical Emissions,May,Mid Century (2040-2069),3.924,1.108,2.206,Liberty County,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.091,0.189,0.512,Liberty County,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.417,0.131,0.594,Liberty County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.323,0.259,0.978,Liberty County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.35,0.531,1.298,Liberty County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.163,0.281,0.959,Liberty County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.261,0.19,0.62,Liberty County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.919,0.206,0.484,Liberty County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.284,0.24,0.661,Liberty County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.307,0.405,1.238,Liberty County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.635,1.216,2.682,Liberty County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.541,0.289,0.766,Liberty County,pr
Historical Emissions,May,End-of-Century (2070-2099),3.924,1.108,2.206,Liberty County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.091,0.189,0.512,Liberty County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.417,0.131,0.594,Liberty County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.323,0.259,0.978,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.301,0.867,1.556,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.5,0.527,1.379,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.874,0.298,0.778,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.255,0.252,0.981,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.435,0.345,0.705,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.364,0.217,0.643,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.083,0.289,0.521,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.091,0.177,0.584,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.37,0.195,0.726,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.308,0.257,0.723,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.472,0.62,1.514,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.761,0.403,1.221,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),6.567,2.269,3.888,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.863,1.298,2.987,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.421,0.424,0.975,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.68,0.337,0.874,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.74,1.558,2.413,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.532,1.291,2.671,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.124,0.362,0.682,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.199,0.169,0.569,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),1.9,0.203,0.766,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.45,0.132,0.548,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),1.658,0.022,0.695,Liberty County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.247,0.23,1.004,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),3.383,0.789,1.667,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.486,0.53,1.414,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),2.109,0.037,0.835,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),2.095,0.24,0.918,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.879,0.141,0.739,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),1.349,0.222,0.67,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),1.107,0.114,0.555,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),1.015,0.201,0.559,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1.252,0.22,0.672,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1.225,0.231,0.694,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),2.847,0.211,1.163,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),2.387,0.354,1.105,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),4.658,1.466,2.322,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),5.072,1.195,2.926,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),1.862,0.365,1.039,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),1.695,0.396,0.911,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),4.176,1.608,2.853,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),4.383,1.162,2.462,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),1.289,0.17,0.614,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),1.13,0.238,0.569,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),1.77,0.195,0.533,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),1.649,0.161,0.595,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),3.162,0.163,1.346,Liberty County,pr
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),2.233,0.212,0.982,Liberty County,pr
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),3.254,0.561,1.786,Liberty County,pr
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),2.766,0.716,1.516,Liberty County,pr
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),1.331,0.141,0.649,Liberty County,pr
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),2.162,0.201,0.938,Liberty County,pr
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),1.312,0.29,0.782,Liberty County,pr
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),1.257,0.208,0.684,Liberty County,pr
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),1.319,0.207,0.723,Liberty County,pr
