scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),33.14,26.944,30.235,Upper Missouri,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),54.64,48.088,51.278,Upper Missouri,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),22.342,6.814,15.255,Upper Missouri,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),25.155,10.781,18.63,Upper Missouri,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),21.502,5.582,14.873,Upper Missouri,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),56.066,49.819,52.816,Upper Missouri,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),50.694,44.243,47.49,Upper Missouri,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),27.986,16.616,23.849,Upper Missouri,tasmin
Historical Emissions,May,Mid Century (2040-2069),42.849,36.209,39.198,Upper Missouri,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),30.147,17.462,23.771,Upper Missouri,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),38.113,29.799,33.588,Upper Missouri,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),46.775,39.315,42.876,Upper Missouri,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),33.14,26.944,30.235,Upper Missouri,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),54.64,48.088,51.278,Upper Missouri,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),22.342,6.814,15.255,Upper Missouri,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),25.155,10.781,18.63,Upper Missouri,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),21.502,5.582,14.873,Upper Missouri,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),56.066,49.819,52.816,Upper Missouri,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),50.694,44.243,47.49,Upper Missouri,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),27.986,16.616,23.849,Upper Missouri,tasmin
Historical Emissions,May,End-of-Century (2070-2099),42.849,36.209,39.198,Upper Missouri,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),30.147,17.462,23.771,Upper Missouri,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),38.113,29.799,33.588,Upper Missouri,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),46.775,39.315,42.876,Upper Missouri,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),36.378,30.543,31.922,Upper Missouri,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),35.478,29.132,32.035,Upper Missouri,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),57.584,51.419,53.893,Upper Missouri,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),57.384,51.431,54.367,Upper Missouri,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),26.423,5.832,18.465,Upper Missouri,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.251,10.02,19.406,Upper Missouri,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),30.9,16.729,22.099,Upper Missouri,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),28.516,12.917,21.825,Upper Missouri,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),25.764,7.181,18.865,Upper Missouri,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),24.05,9.837,17.264,Upper Missouri,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),58.667,52.658,54.639,Upper Missouri,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),58.307,52.749,55.451,Upper Missouri,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),53.116,46.737,49.121,Upper Missouri,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),52.763,46.068,49.126,Upper Missouri,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),29.11,22.786,25.421,Upper Missouri,tasmin
