scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),31.7,13.75,19.75,Lower Bighorn,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),31.7,13.75,19.75,Lower Bighorn,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),31.85,14.475,19.875,Lower Bighorn,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),32.013,13.988,20.25,Lower Bighorn,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),37.562,15.637,19.375,Lower Bighorn,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),31.512,13.975,20.5,Lower Bighorn,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),46.775,16.512,21.75,Lower Bighorn,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),33.812,13.975,19.938,Lower Bighorn,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),45.775,13.25,23.75,Lower Bighorn,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),35,15,21.625,Lower Bighorn,con-dry
