year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,43.535,42.418,42.818,Lewis and Clark County,tas
1951,Historical Emissions,43.631,41.128,43.393,Lewis and Clark County,tas
1952,Historical Emissions,43.311,39.933,42.506,Lewis and Clark County,tas
1953,Historical Emissions,43.073,40.591,42.054,Lewis and Clark County,tas
1954,Historical Emissions,44.571,40.295,41.286,Lewis and Clark County,tas
1955,Historical Emissions,44.194,40.858,42.554,Lewis and Clark County,tas
1956,Historical Emissions,43.586,41.209,43.077,Lewis and Clark County,tas
1957,Historical Emissions,44.542,41.002,42.585,Lewis and Clark County,tas
1958,Historical Emissions,43.557,41.315,42.507,Lewis and Clark County,tas
1959,Historical Emissions,42.147,39.768,40.942,Lewis and Clark County,tas
1960,Historical Emissions,43.717,39.664,41.061,Lewis and Clark County,tas
1961,Historical Emissions,43.951,41.086,42.804,Lewis and Clark County,tas
1962,Historical Emissions,42.355,40.179,41.147,Lewis and Clark County,tas
1963,Historical Emissions,42.406,41.081,41.513,Lewis and Clark County,tas
1964,Historical Emissions,43.319,40.506,41.718,Lewis and Clark County,tas
1965,Historical Emissions,42.943,40.782,41.614,Lewis and Clark County,tas
1966,Historical Emissions,44.57,41.274,41.876,Lewis and Clark County,tas
1967,Historical Emissions,42.914,40.688,41.873,Lewis and Clark County,tas
1968,Historical Emissions,42.665,38.805,41.677,Lewis and Clark County,tas
1969,Historical Emissions,42.807,40.348,42.412,Lewis and Clark County,tas
1970,Historical Emissions,43.754,41.806,42.76,Lewis and Clark County,tas
1971,Historical Emissions,45.645,41.358,43.794,Lewis and Clark County,tas
1972,Historical Emissions,43.184,40.804,42.17,Lewis and Clark County,tas
1973,Historical Emissions,43.592,40.974,42.345,Lewis and Clark County,tas
1974,Historical Emissions,44.139,40.232,42.611,Lewis and Clark County,tas
1975,Historical Emissions,43.563,40.174,43.159,Lewis and Clark County,tas
1976,Historical Emissions,43.146,40.321,42.36,Lewis and Clark County,tas
1977,Historical Emissions,44.229,42.061,42.945,Lewis and Clark County,tas
1978,Historical Emissions,44.893,40.573,42.038,Lewis and Clark County,tas
1979,Historical Emissions,44.531,41.823,43.038,Lewis and Clark County,tas
1980,Historical Emissions,43.303,41.311,42.295,Lewis and Clark County,tas
1981,Historical Emissions,44.394,41.66,43.002,Lewis and Clark County,tas
1982,Historical Emissions,44.079,41.683,43.046,Lewis and Clark County,tas
1983,Historical Emissions,44.238,41.129,42.104,Lewis and Clark County,tas
1984,Historical Emissions,43.609,41.685,42.908,Lewis and Clark County,tas
1985,Historical Emissions,43.885,41.635,42.769,Lewis and Clark County,tas
1986,Historical Emissions,43.101,40.486,41.49,Lewis and Clark County,tas
1987,Historical Emissions,44.026,40.159,41.808,Lewis and Clark County,tas
1988,Historical Emissions,43.589,41.34,42.308,Lewis and Clark County,tas
1989,Historical Emissions,43.945,41.671,42.715,Lewis and Clark County,tas
1990,Historical Emissions,45.698,41.804,43.621,Lewis and Clark County,tas
1991,Historical Emissions,44.455,41.044,42.218,Lewis and Clark County,tas
1992,Historical Emissions,43.477,40.922,41.387,Lewis and Clark County,tas
1993,Historical Emissions,44.602,40.77,42.321,Lewis and Clark County,tas
1994,Historical Emissions,44.702,41.283,43.046,Lewis and Clark County,tas
1995,Historical Emissions,43.693,41.423,42.008,Lewis and Clark County,tas
1996,Historical Emissions,45.194,42.575,43.955,Lewis and Clark County,tas
1997,Historical Emissions,44.598,40.909,42.849,Lewis and Clark County,tas
1998,Historical Emissions,45.271,40.326,43.661,Lewis and Clark County,tas
1999,Historical Emissions,44.924,41.616,43.561,Lewis and Clark County,tas
2000,Historical Emissions,44.199,41.13,43.042,Lewis and Clark County,tas
2001,Historical Emissions,44.899,42.123,43.447,Lewis and Clark County,tas
2002,Historical Emissions,46.614,42.16,43.758,Lewis and Clark County,tas
2003,Historical Emissions,45.869,43.319,44.233,Lewis and Clark County,tas
2004,Historical Emissions,45.358,43.49,44.51,Lewis and Clark County,tas
2005,Historical Emissions,46.869,42.97,45.688,Lewis and Clark County,tas
2006,Historical Emissions,45.172,41.719,43.127,Lewis and Clark County,tas
2007,Historical Emissions,45.21,42.998,43.892,Lewis and Clark County,tas
2008,Historical Emissions,45.348,42.716,44.076,Lewis and Clark County,tas
2009,Historical Emissions,44.636,43.247,44.078,Lewis and Clark County,tas
2010,Historical Emissions,45.118,43.126,44.318,Lewis and Clark County,tas
2011,Historical Emissions,46.357,43.352,44.02,Lewis and Clark County,tas
2012,Historical Emissions,45.491,42.645,44.612,Lewis and Clark County,tas
