scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.089,0.07,0.079,Milk Headwaters,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.206,0.158,0.182,Milk Headwaters,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.022,0.01,0.016,Milk Headwaters,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.031,0.02,0.025,Milk Headwaters,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.022,0.011,0.017,Milk Headwaters,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.226,0.174,0.199,Milk Headwaters,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.185,0.135,0.156,Milk Headwaters,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.054,0.039,0.047,Milk Headwaters,penman
Historical Emissions,May,Mid Century (2040-2069),0.141,0.104,0.119,Milk Headwaters,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.03,0.017,0.022,Milk Headwaters,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.077,0.048,0.06,Milk Headwaters,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.147,0.101,0.121,Milk Headwaters,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.089,0.07,0.079,Milk Headwaters,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.206,0.158,0.182,Milk Headwaters,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.022,0.01,0.016,Milk Headwaters,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.031,0.02,0.025,Milk Headwaters,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.022,0.011,0.017,Milk Headwaters,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.226,0.174,0.199,Milk Headwaters,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.185,0.135,0.156,Milk Headwaters,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.054,0.039,0.047,Milk Headwaters,penman
Historical Emissions,May,End-of-Century (2070-2099),0.141,0.104,0.119,Milk Headwaters,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.03,0.017,0.022,Milk Headwaters,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.077,0.048,0.06,Milk Headwaters,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.147,0.101,0.121,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.094,0.077,0.083,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.097,0.074,0.084,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.217,0.165,0.196,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.217,0.166,0.191,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.027,0.009,0.017,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.024,0.012,0.017,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.036,0.022,0.027,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.033,0.021,0.027,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.024,0.014,0.019,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.025,0.012,0.017,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.225,0.173,0.206,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.239,0.182,0.208,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.179,0.136,0.161,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.194,0.143,0.162,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.056,0.044,0.049,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.06,0.042,0.05,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.141,0.114,0.13,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.145,0.108,0.125,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.028,0.017,0.026,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.031,0.018,0.025,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.079,0.048,0.058,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.084,0.052,0.065,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.153,0.111,0.135,Milk Headwaters,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.156,0.109,0.13,Milk Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.097,0.077,0.085,Milk Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.095,0.073,0.084,Milk Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.231,0.173,0.206,Milk Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.222,0.168,0.193,Milk Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.03,0.011,0.018,Milk Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.024,0.011,0.017,Milk Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.038,0.021,0.029,Milk Headwaters,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.035,0.022,0.027,Milk Headwaters,penman
