year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2359.437,1849.358,2146.097,Beaver-Camas,gdd
1951,Historical Emissions,2350.656,1914.839,2133.282,Beaver-Camas,gdd
1952,Historical Emissions,2345.563,1811.264,2046.345,Beaver-Camas,gdd
1953,Historical Emissions,2338.128,1866.489,2109.334,Beaver-Camas,gdd
1954,Historical Emissions,2299.885,1719.424,1992.785,Beaver-Camas,gdd
1955,Historical Emissions,2398.44,1875.23,2030.892,Beaver-Camas,gdd
1956,Historical Emissions,2327.815,1856.48,2125.826,Beaver-Camas,gdd
1957,Historical Emissions,2462.291,1710.252,1903.172,Beaver-Camas,gdd
1958,Historical Emissions,2222.897,1814.516,1971.885,Beaver-Camas,gdd
1959,Historical Emissions,2130.126,1657.45,2026.259,Beaver-Camas,gdd
1960,Historical Emissions,2162.622,1833.28,1923.577,Beaver-Camas,gdd
1961,Historical Emissions,2225.594,1687.429,2000.958,Beaver-Camas,gdd
1962,Historical Emissions,2101.428,1750.917,1889.651,Beaver-Camas,gdd
1963,Historical Emissions,2046.522,1805.108,1951.83,Beaver-Camas,gdd
1964,Historical Emissions,2016.059,1815.374,1908.029,Beaver-Camas,gdd
1965,Historical Emissions,2093.494,1852.618,2034.84,Beaver-Camas,gdd
1966,Historical Emissions,2143.265,1647.672,1840.517,Beaver-Camas,gdd
1967,Historical Emissions,2161.683,1705.246,2027.143,Beaver-Camas,gdd
1968,Historical Emissions,2041.525,1773.346,1908.819,Beaver-Camas,gdd
1969,Historical Emissions,2139.853,1694.513,2033.74,Beaver-Camas,gdd
1970,Historical Emissions,2100.051,1760.775,1916.68,Beaver-Camas,gdd
1971,Historical Emissions,2363.456,1796.185,2017.529,Beaver-Camas,gdd
1972,Historical Emissions,2169.051,1805.167,1968.376,Beaver-Camas,gdd
1973,Historical Emissions,2361.165,1666.683,1970.596,Beaver-Camas,gdd
1974,Historical Emissions,2140.902,1614.449,2024.823,Beaver-Camas,gdd
1975,Historical Emissions,2190.821,1958.925,2124.723,Beaver-Camas,gdd
1976,Historical Emissions,2062.53,1829.478,2029.17,Beaver-Camas,gdd
1977,Historical Emissions,2289.576,1835.83,1983.039,Beaver-Camas,gdd
1978,Historical Emissions,2146.924,1880.273,2006.436,Beaver-Camas,gdd
1979,Historical Emissions,2215.695,1822.914,2015.879,Beaver-Camas,gdd
1980,Historical Emissions,2313.649,1798.064,2015.456,Beaver-Camas,gdd
1981,Historical Emissions,2291.142,1899.972,2081.274,Beaver-Camas,gdd
1982,Historical Emissions,2289.395,1847.555,2053.056,Beaver-Camas,gdd
1983,Historical Emissions,2031.8,1828.996,1928.829,Beaver-Camas,gdd
1984,Historical Emissions,2209.262,1806.717,2031.692,Beaver-Camas,gdd
1985,Historical Emissions,2265.916,1980.374,2119.36,Beaver-Camas,gdd
1986,Historical Emissions,2087.646,1843.186,1897.989,Beaver-Camas,gdd
1987,Historical Emissions,2100.026,1774.349,1948.052,Beaver-Camas,gdd
1988,Historical Emissions,2171.919,1740.274,1999.165,Beaver-Camas,gdd
1989,Historical Emissions,2287.491,1843.836,2022.626,Beaver-Camas,gdd
1990,Historical Emissions,2389.775,1853.145,2175.12,Beaver-Camas,gdd
1991,Historical Emissions,2283.399,1772.269,1954.643,Beaver-Camas,gdd
1992,Historical Emissions,2103.036,1816.105,1909.233,Beaver-Camas,gdd
1993,Historical Emissions,2092.838,1820.462,1933.76,Beaver-Camas,gdd
1994,Historical Emissions,2339.104,1708.524,1967.587,Beaver-Camas,gdd
1995,Historical Emissions,2383.887,1936.153,2004.283,Beaver-Camas,gdd
1996,Historical Emissions,2603.972,2066.703,2346.775,Beaver-Camas,gdd
1997,Historical Emissions,2301.335,1852.87,2084.581,Beaver-Camas,gdd
1998,Historical Emissions,2414.84,1753.113,2160.769,Beaver-Camas,gdd
1999,Historical Emissions,2294.583,1888.55,2031.036,Beaver-Camas,gdd
2000,Historical Emissions,2420.569,1985.711,2161.1,Beaver-Camas,gdd
2001,Historical Emissions,2383.857,1916.16,2193.756,Beaver-Camas,gdd
2002,Historical Emissions,2586.855,2008.88,2428.795,Beaver-Camas,gdd
2003,Historical Emissions,2426.935,2145.813,2315.69,Beaver-Camas,gdd
2004,Historical Emissions,2525.266,2186.388,2323.32,Beaver-Camas,gdd
2005,Historical Emissions,2580.915,2109.69,2409.418,Beaver-Camas,gdd
2006,Historical Emissions,2443.252,2116.721,2289.537,Beaver-Camas,gdd
2007,Historical Emissions,2340.147,2111.176,2236.763,Beaver-Camas,gdd
2008,Historical Emissions,2447.114,2030.945,2302.611,Beaver-Camas,gdd
2009,Historical Emissions,2291.853,2075.729,2144.805,Beaver-Camas,gdd
2010,Historical Emissions,2460.465,2011.887,2368.991,Beaver-Camas,gdd
2011,Historical Emissions,2469.922,2092.759,2247.836,Beaver-Camas,gdd
2012,Historical Emissions,2407.656,2225.603,2318.853,Beaver-Camas,gdd
2013,Historical Emissions,2767.675,2293.967,2475.655,Beaver-Camas,gdd
2014,Historical Emissions,2611.475,2192.84,2408.504,Beaver-Camas,gdd
2015,"Moderating Emissions
(SSP1-2.6)",2643.858,2250.542,2452.792,Beaver-Camas,gdd
2015,"Middle of the Road
(SSP2-4.5)",2501.666,2196.604,2339.013,Beaver-Camas,gdd
2015,"High Emissions
(SSP3-7.0)",2575.593,2063.824,2336.179,Beaver-Camas,gdd
2015,"Accelerating Emissions
(SSP5-8.5)",2467.689,2081.387,2357.446,Beaver-Camas,gdd
2016,"Moderating Emissions
(SSP1-2.6)",2622.294,2360.673,2469.315,Beaver-Camas,gdd
2016,"Middle of the Road
(SSP2-4.5)",2554.42,2121.585,2178.024,Beaver-Camas,gdd
2016,"High Emissions
(SSP3-7.0)",2675.505,2238.063,2349.246,Beaver-Camas,gdd
2016,"Accelerating Emissions
(SSP5-8.5)",2558.359,2207.765,2371.22,Beaver-Camas,gdd
2017,"Moderating Emissions
(SSP1-2.6)",2580.63,2181.858,2428.23,Beaver-Camas,gdd
2017,"Middle of the Road
(SSP2-4.5)",2662.682,2024.658,2493.879,Beaver-Camas,gdd
2017,"High Emissions
(SSP3-7.0)",2479.85,2201.168,2337.928,Beaver-Camas,gdd
2017,"Accelerating Emissions
(SSP5-8.5)",2783.849,2209.24,2473.478,Beaver-Camas,gdd
2018,"Moderating Emissions
(SSP1-2.6)",2606.701,2102.039,2327.727,Beaver-Camas,gdd
2018,"Middle of the Road
(SSP2-4.5)",2690.193,2184.422,2385.162,Beaver-Camas,gdd
2018,"High Emissions
(SSP3-7.0)",2488.025,2041.859,2350.286,Beaver-Camas,gdd
2018,"Accelerating Emissions
(SSP5-8.5)",2487.845,2228.617,2397.141,Beaver-Camas,gdd
