scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),14,5.6,9.7,Sun,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,29.8,30.8,Sun,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),7.19,0.41,2.9,Sun,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),7.3,0.61,3.2,Sun,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),7.5,0.4,2.8,Sun,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.4,31,Sun,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),29.89,26.51,28.6,Sun,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),8.2,1.6,4.2,Sun,freeze-free
Historical Emissions,May,Mid Century (2040-2069),27,18.9,22.55,Sun,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),11.9,3.2,7.2,Sun,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),21.2,11,16.3,Sun,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),28.79,22.3,26.2,Sun,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),14,5.6,9.7,Sun,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,29.8,30.8,Sun,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),7.19,0.41,2.9,Sun,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),7.3,0.61,3.2,Sun,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),7.5,0.4,2.8,Sun,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.4,31,Sun,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),29.89,26.51,28.6,Sun,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),8.2,1.6,4.2,Sun,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),27,18.9,22.55,Sun,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),11.9,3.2,7.2,Sun,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),21.2,11,16.3,Sun,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),28.79,22.3,26.2,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),19.56,10.17,13.15,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),17.41,7.59,12.3,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.52,31,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30.6,31,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),10.9,0.21,4.7,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),9.91,1.4,5,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),12.23,2.46,5,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),9.64,1.3,5.05,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),9.49,1.15,5.1,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),8.81,1,4.7,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,30.94,31,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,30.79,31,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,27.7,29.6,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,27.7,29.3,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.55,2.5,5.15,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.31,2.89,6,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),29.6,22.89,26.75,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),28.4,21.38,25.6,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),12.17,5.19,7.05,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),14.9,4.89,8.9,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),21.26,16.1,18.5,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),23,14.59,19.25,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),29.6,24.91,27.1,Sun,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),29.6,25.19,27.8,Sun,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),19.53,8.45,13.95,Sun,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),16.62,8.5,12.5,Sun,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,30.48,31,Sun,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,30.6,31,Sun,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),16.37,1.98,7.4,Sun,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),10.61,1.49,5.2,Sun,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),11.48,2.48,5.8,Sun,freeze-free
